607038	709436
607039	703209
607040	702165
607041	707031
607042	709436
607043	712761
607044	702165
607045	711267
607046	709436
607047	708171
607048	707031
607049	709436
607050	708171
607051	701498
607052	702165
607053	707031
607054	706273
607055	709436
607056	709792
607057	702165
607058	712908
607059	703292
607060	703194
607061	710177
607062	709436
607063	704068
607064	707031
607065	714011
607066	707031
607067	703120
607068	709436
607069	709499
607070	704639
607071	710177
607072	709436
607073	703083
607074	702165
607075	708124
607076	710177
607077	709436
607078	701163
607079	709436
607080	704093
607081	704639
607082	709436
607083	702577
607084	709032
607085	704093
607086	710925
607087	707031
607088	708108
607089	709436
607090	706192
607091	709436
607092	703283
607093	702165
607094	702963
607095	704093
607096	706192
607097	708736
607098	707031
607099	705851
607100	704105
607101	703037
607102	703037
607103	705792
607104	709436
607105	700504
607106	704018
607107	703292
607108	704093
607109	702165
607110	710925
607111	707031
607112	703814
607113	710177
607114	709436
607115	705984
607116	709032
607117	709436
607118	702963
607119	704079
607120	709436
607121	713796
607122	709805
607123	703838
607124	712627
607125	714148
607126	708282
607127	709436
607128	706192
607129	709436
607130	703283
607131	709436
607132	703283
607133	707031
607134	709436
607135	702580
607136	703292
607137	710965
607138	710844
607139	709436
607140	703057
607141	702165
607142	707031
607143	703283
607144	707011
607145	705080
607146	709436
607147	702577
607148	703292
607149	707031
607150	707997
607151	709436
607152	710429
607153	710059
607154	709436
607155	702577
607156	702165
607157	705543
607158	711041
607159	702581
607160	702491
607161	714011
607162	702353
607163	703283
607164	709720
607165	709725
607166	709995
607167	707639
607168	705080
607169	709436
607170	707781
607171	702165
607172	712908
607173	703283
607174	709436
607175	709720
607176	709781
607177	709725
607178	703194
607179	704105
607180	707637
607181	708236
607182	705080
607183	709436
607184	707781
607185	709032
607186	706226
607187	707200
607188	713181
607189	709386
607190	707031
607191	706497
607192	712808
607193	701123
607194	709436
607195	709844
607196	704593
607197	704105
607198	709436
607199	706069
607200	709436
607201	708653
607202	707031
607203	712808
607204	706252
607205	700905
607206	704132
607207	709436
607208	706069
607209	703622
607210	704106
607211	709995
607212	709436
607213	704106
607214	709436
607215	711041
607216	714159
607217	708117
607218	705785
607219	711054
607220	714159
607221	700318
607222	706226
607223	705792
607224	709793
607225	712854
607226	709436
607227	711054
607228	702165
607229	707031
607230	700473
607231	701425
607232	709436
607233	703083
607234	707031
607235	705080
607236	710707
607237	701162
607238	706846
607239	707031
607240	701162
607241	707141
607242	703654
607243	702165
607244	707031
607245	706497
607246	708780
607247	702165
607248	700697
607249	706252
607250	709631
607251	705785
607252	701766
607253	707031
607254	705080
607255	709436
607256	704106
607257	710525
607258	706846
607259	707031
607260	712927
607261	710525
607262	704093
607263	704639
607264	709436
607265	712125
607266	702165
607267	707031
607268	709859
607269	705373
607270	701173
607271	707519
607272	711537
607273	710646
607274	707031
607275	708780
607276	709858
607277	706226
607278	706252
607279	700697
607280	714159
607281	710122
607282	707031
607283	711054
607284	712808
607285	705296
607286	705030
607287	702165
607288	707031
607289	712808
607290	707639
607291	709436
607292	706252
607293	707031
607294	703120
607295	703654
607296	702165
607297	708780
607298	703303
607299	709858
607300	706226
607301	704639
607302	709720
607303	709436
607304	709386
607305	706252
607306	712811
607307	713530
607308	707031
607309	709436
607310	713534
607311	702165
607312	713165
607313	706858
607314	705785
607315	709461
607316	711771
607317	708653
607318	705495
607319	707031
607320	707820
607321	707959
607322	709436
607323	710707
607324	707360
607325	703631
607326	713936
607327	709995
607328	710177
607329	709436
607330	710747
607331	702165
607332	706252
607333	705785
607334	703303
607335	707625
607336	703333
607337	707031
607338	702792
607339	710646
607340	704639
607341	709436
607342	707625
607343	702165
607344	707031
607345	706497
607346	700697
607347	704106
607348	707625
607349	701088
607350	700902
607351	708768
607352	702165
607353	708915
607354	704639
607355	709436
607356	707625
607357	702165
607358	707031
607359	712927
607360	709436
607361	707625
607362	709436
607363	711041
607364	709419
607365	703417
607366	702165
607367	707031
607368	706497
607369	709870
607370	714163
607371	709870
607372	701162
607373	704639
607374	709436
607375	707625
607376	709858
607377	707031
607378	712125
607379	708071
607380	708653
607381	707031
607382	710582
607383	710605
607384	710844
607385	709436
607386	700159
607387	706226
607388	705792
607389	709802
607390	706315
607391	712849
607392	707031
607393	709936
607394	705984
607395	707000
607396	705785
607397	710301
607398	714159
607399	713870
607400	707031
607401	709436
607402	712972
607403	709436
607404	707639
607405	702165
607406	714159
607407	705426
607408	708165
607409	706988
607410	709436
607411	706315
607412	714159
607413	713524
607414	711088
607415	707031
607416	704293
607417	707200
607418	710986
607419	702165
607420	710693
607421	711088
607422	713859
607423	713858
607424	706200
607425	702165
607426	707031
607427	709063
607428	709062
607429	710152
607430	702165
607431	707031
607432	707909
607433	707006
607434	707031
607435	702721
607436	701186
607437	706226
607438	712908
607439	709436
607440	713640
607441	709436
607442	708236
607443	709436
607444	708653
607445	709781
607446	709436
607447	707625
607448	708071
607449	707031
607450	701628
607451	709436
607452	706252
607453	707031
607454	701513
607455	709436
607456	712635
607457	702165
607458	707031
607459	703654
607460	704105
607461	707565
607462	711088
607463	707031
607464	709436
607465	707959
607466	702165
607467	702214
607468	709436
607469	704974
607470	702165
607471	707031
607472	713969
607473	705910
607474	703654
607475	702165
607476	705792
607477	713969
607478	707031
607479	707047
607480	706226
607481	704639
607482	709720
607483	709436
607484	709386
607485	707031
607486	706497
607487	705080
607488	709436
607489	709277
607490	709436
607491	709844
607492	714148
607493	713075
607494	701163
607495	705453
607496	707031
607497	714148
607498	709936
607499	705984
607500	710126
607501	707031
607502	709436
607503	710152
607504	710126
607505	702165
607506	707031
607507	703654
607508	702165
607509	704974
607510	707031
607511	710177
607512	709436
607513	704068
607514	709436
607515	703083
607516	707200
607517	703057
607518	707031
607519	710177
607520	703791
607521	702165
607522	708108
607523	707031
607524	709436
607525	704974
607526	702165
607527	704974
607528	700505
607529	709793
607530	709805
607531	708851
607532	700473
607533	707031
607534	709436
607535	702577
607536	702165
607537	709793
607538	709805
607539	708851
607540	713445
607541	707031
607542	700539
607543	704018
607544	703283
607545	704639
607546	709858
607547	704639
607548	709436
607549	709720
607550	709436
607551	709386
607552	710890
607553	710844
607554	704106
607555	709436
607556	706846
607557	707031
607558	709436
607559	700596
607560	705879
607561	709995
607562	702165
607563	713111
607564	710177
607565	709858
607566	701492
607567	703303
607568	708124
607569	708974
607570	707031
607571	709436
607572	707908
607573	709436
607574	708236
607575	703402
607576	708974
607577	709858
607578	709436
607579	706252
607580	709436
607581	708653
607582	704093
607583	712808
607584	702577
607585	709781
607586	701513
607587	701425
607588	709436
607589	703083
607590	707031
607591	710059
607592	709436
607593	702577
607594	700159
607595	713287
607596	707031
607597	707526
607598	709436
607599	702577
607600	705792
607601	709436
607602	700504
607603	707031
607604	705792
607605	709436
607606	700504
607607	709436
607608	700504
607609	712908
607610	706176
607611	704849
607612	710285
607613	709436
607614	706252
607615	709436
607616	712811
607617	709436
607618	703624
607619	710177
607620	707031
607621	713166
607622	707031
607623	706497
607624	709436
607625	709461
607626	702165
607627	711771
607628	707031
607629	709436
607630	709673
607631	702165
607632	713690
607633	707519
607634	710177
607635	707956
607636	707031
607637	707360
607638	709436
607639	710707
607640	707031
607641	710285
607642	709436
607643	703333
607644	707625
607645	702165
607646	709436
607647	705080
607648	709436
607649	707639
607650	707031
607651	709436
607652	704106
607653	709436
607654	700697
607655	709436
607656	710977
607657	707031
607658	704284
607659	703417
607660	702165
607661	712927
607662	707031
607663	709436
607664	707625
607665	704183
607666	705785
607667	709870
607668	707031
607669	712125
607670	708071
607671	708653
607672	707031
607673	709436
607674	710948
607675	702165
607676	713165
607677	709436
607678	700697
607679	707031
607680	707341
607681	709436
607682	707625
607683	704183
607684	710605
607685	712482
607686	710844
607687	709436
607688	700159
607689	707031
607690	712981
607691	702165
607692	705792
607693	709436
607694	705453
607695	709436
607696	709936
607697	705984
607698	707031
607699	709436
607700	707908
607701	703654
607702	709436
607703	700159
607704	709436
607705	713287
607706	707031
607707	709436
607708	707047
607709	703654
607710	707031
607711	709436
607712	702578
607713	707526
607714	709436
607715	700159
607716	707031
607717	705415
607718	708974
607719	710285
607720	709436
607721	706252
607722	709436
607723	712811
607724	709803
607725	702577
607726	712811
607727	704093
607728	705080
607729	709436
607730	703083
607731	709793
607732	703622
607733	709995
607734	710177
607735	709436
607736	703083
607737	707031
607738	701055
607739	702165
607740	707031
607741	707302
607742	702165
607743	707031
607744	709436
607745	703333
607746	707625
607747	709436
607748	702577
607749	703333
607750	702580
607751	706846
607752	707031
607753	709436
607754	700697
607755	702580
607756	708780
607757	709858
607758	706846
607759	707031
607760	702165
607761	703622
607762	707066
607763	713111
607764	709436
607765	711041
607766	707031
607767	712927
607768	702580
607769	712717
607770	707031
607771	711246
607772	704105
607773	709436
607774	713287
607775	708071
607776	707031
607777	709436
607778	700159
607779	709436
607780	713287
607781	707464
607782	707031
607783	710874
607784	700694
607785	707047
607786	707031
607787	709349
607788	707031
607789	710014
607790	710177
607791	704105
607792	709436
607793	713787
607794	702165
607795	705792
607796	707047
607797	707031
607798	707047
607799	707031
607800	705792
607801	705998
607802	707047
607803	707031
607804	709436
607805	707908
607806	707006
607807	707031
607808	709436
607809	704974
607810	701513
607811	707031
607812	702791
607813	708900
607814	707031
607815	701513
607816	705792
607817	712787
607818	707031
607819	709436
607820	702577
607821	707031
607822	709436
607823	704974
607824	707031
607825	709436
607826	708626
607827	702165
607828	707031
607829	709436
607830	701836
607831	710177
607832	709436
607833	713184
607834	709436
607835	709844
607836	702577
607837	703654
607838	708094
607839	700159
607840	713287
607841	702581
607842	702577
607843	700505
607844	707031
607845	710177
607846	709436
607847	704974
607848	702165
607849	713250
607850	707031
607851	710220
607852	702165
607853	705792
607854	707445
607855	709436
607856	708236
607857	704018
607858	703283
607859	712586
607860	704314
607861	710315
607862	707031
607863	709436
607864	704937
607865	709032
607866	703622
607867	704577
607868	707031
607869	709436
607870	711246
607871	704639
607872	707141
607873	709032
607874	712098
607875	705543
607876	712968
607877	702581
607878	702491
607879	709721
607880	709781
607881	709725
607882	704018
607883	703283
607884	708780
607885	709436
607886	709725
607887	708618
607888	709436
607889	711041
607890	707031
607891	709725
607892	704639
607893	709436
607894	709720
607895	709436
607896	704818
607897	709032
607898	704580
607899	704093
607900	704639
607901	711967
607902	709436
607903	710612
607904	709793
607905	704093
607906	704639
607907	704534
607908	714011
607909	705538
607910	704093
607911	709032
607912	710844
607913	709436
607914	711082
607915	700430
607916	700913
607917	709725
607918	707906
607919	704106
607920	708653
607921	706846
607922	701389
607923	709436
607924	711082
607925	707031
607926	705785
607927	707625
607928	707031
607929	709436
607930	704106
607931	713285
607932	709436
607933	705535
607934	707031
607935	709436
607936	713285
607937	700905
607938	708780
607939	703303
607940	709858
607941	709725
607942	709436
607943	707906
607944	707628
607945	710844
607946	701071
607947	707031
607948	710844
607949	702765
607950	707031
607951	710844
607952	703865
607953	707031
607954	708758
607955	707031
607956	710177
607957	709436
607958	706252
607959	709805
607960	706846
607961	704823
607962	702165
607963	707031
607964	709805
607965	704093
607966	709436
607967	711309
607968	704132
607969	709436
607970	713787
607971	702165
607972	707031
607973	710582
607974	714148
607975	706176
607976	707031
607977	713289
607978	707031
607979	704018
607980	703528
607981	707031
607982	706497
607983	712917
607984	700464
607985	705453
607986	701425
607987	703865
607988	705080
607989	710986
607990	709436
607991	703083
607992	707031
607993	709805
607994	701654
607995	709436
607996	703083
607997	707031
607998	704093
607999	709436
608000	712917
608001	707625
608002	704106
608003	700902
608004	708768
608005	709436
608006	709870
608007	702165
608008	707031
608009	705453
608010	705080
608011	709436
608012	707906
608013	709436
608014	709436
608015	707625
608016	705785
608017	709781
608018	709725
608019	706846
608020	710844
608021	709436
608022	711082
608023	707031
608024	712931
608025	710844
608026	702165
608027	704639
608028	706334
608029	709728
608030	707031
608031	709725
608032	702165
608033	710848
608034	710844
608035	709436
608036	707906
608037	707031
608038	706335
608039	705080
608040	702165
608041	707031
608042	710185
608043	707031
608044	712520
608045	709436
608046	703849
608047	707625
608048	702165
608049	707031
608050	709827
608051	704093
608052	706858
608053	704639
608054	709436
608055	707906
608056	706846
608057	707507
608058	709436
608059	712917
608060	707031
608061	711994
608062	702165
608063	705080
608064	709436
608065	703083
608066	707031
608067	712520
608068	702165
608069	707031
608070	709805
608071	704093
608072	709436
608073	711309
608074	709436
608075	707906
608076	701425
608077	709436
608078	712917
608079	707031
608080	709436
608081	712917
608082	709436
608083	700464
608084	707531
608085	712586
608086	707031
608087	709802
608088	707531
608089	712520
608090	702165
608091	709436
608092	707625
608093	709436
608094	708653
608095	707031
608096	700905
608097	705535
608098	712808
608099	707625
608100	707544
608101	702165
608102	704105
608103	709436
608104	712808
608105	701123
608106	709436
608107	709844
608108	707031
608109	704132
608110	704106
608111	702165
608112	701088
608113	707625
608114	706855
608115	704106
608116	707031
608117	707531
608118	707031
608119	710185
608120	705080
608121	708758
608122	707031
608123	705080
608124	701071
608125	707031
608126	705080
608127	702765
608128	707031
608129	713289
608130	705792
608131	709436
608132	702017
608133	709436
608134	709844
608135	707031
608136	711191
608137	705080
608138	709436
608139	703083
608140	701425
608141	709436
608142	702017
608143	707031
608144	701425
608145	702165
608146	707360
608147	705792
608148	709436
608149	701853
608150	711309
608151	709436
608152	700499
608153	707031
608154	703417
608155	702165
608156	709436
608157	709768
608158	709436
608159	701425
608160	700504
608161	711191
608162	707031
608163	704839
608164	709436
608165	712903
608166	702165
608167	707031
608168	706345
608169	707031
608170	712849
608171	702165
608172	705792
608173	713701
608174	705080
608175	709436
608176	703083
608177	707031
608178	705654
608179	707031
608180	703104
608181	707031
608182	709436
608183	700159
608184	705421
608185	707031
608186	703104
608187	705080
608188	709436
608189	706345
608190	709436
608191	700775
608192	707031
608193	711267
608194	713701
608195	709436
608196	703695
608197	707031
608198	710582
608199	707031
608200	705654
608201	707031
608202	700587
608203	705535
608204	700159
608205	708071
608206	707031
608207	705373
608208	709436
608209	705535
608210	709436
608211	713418
608212	709436
608213	708071
608214	705792
608215	712867
608216	709436
608217	709720
608218	706846
608219	707031
608220	709436
608221	706345
608222	709436
608223	700473
608224	707031
608225	709436
608226	700775
608227	705422
608228	709436
608229	703654
608230	707031
608231	709436
608232	700159
608233	705421
608234	704105
608235	707361
608236	707031
608237	705373
608238	702165
608239	705792
608240	705500
608241	707031
608242	711021
608243	705984
608244	703747
608245	712936
608246	707031
608247	706985
608248	709436
608249	700159
608250	707031
608251	703104
608252	704639
608253	709436
608254	706226
608255	708618
608256	704018
608257	703283
608258	709436
608259	709720
608260	705879
608261	703528
608262	707031
608263	706497
608264	706846
608265	707508
608266	709032
608267	714148
608268	709721
608269	701163
608270	707031
608271	700587
608272	713640
608273	701163
608274	700902
608275	708768
608276	709436
608277	709829
608278	707031
608279	707084
608280	707031
608281	705373
608282	702871
608283	712463
608284	704183
608285	709436
608286	709721
608287	707031
608288	700915
608289	705373
608290	709436
608291	701163
608292	705080
608293	709436
608294	710959
608295	704183
608296	709436
608297	709721
608298	707031
608299	705453
608300	707031
608301	706846
608302	705785
608303	709032
608304	709436
608305	712049
608306	707031
608307	704639
608308	709436
608309	705453
608310	702165
608311	706292
608312	707031
608313	710481
608314	705080
608315	710986
608316	709032
608317	707031
608318	705373
608319	708974
608320	703528
608321	713075
608322	701163
608323	705538
608324	702963
608325	704105
608326	714128
608327	707047
608328	709858
608329	709436
608330	709720
608331	707031
608332	708071
608333	702165
608334	708780
608335	704580
608336	707767
608337	705080
608338	710986
608339	713701
608340	707031
608341	701654
608342	709032
608343	703949
608344	708618
608345	705080
608346	709436
608347	712903
608348	707031
608349	705415
608350	708974
608351	706497
608352	704018
608353	701321
608354	711925
608355	709781
608356	704093
608357	705080
608358	705519
608359	709436
608360	709728
608361	709436
608362	713075
608363	709436
608364	708094
608365	711945
608366	705538
608367	702963
608368	704105
608369	714128
608370	707047
608371	712509
608372	708736
608373	709436
608374	707906
608375	709781
608376	709725
608377	709436
608378	705785
608379	709436
608380	707625
608381	702580
608382	708864
608383	707031
608384	710429
608385	704093
608386	707031
608387	709436
608388	712917
608389	709436
608390	700464
608391	702580
608392	709436
608393	704515
608394	704093
608395	707031
608396	709436
608397	707625
608398	709436
608399	708653
608400	709436
608401	700902
608402	708768
608403	709436
608404	709870
608405	702165
608406	702165
608407	709436
608408	702580
608409	709436
608410	711041
608411	707031
608412	709436
608413	712520
608414	707031
608415	700905
608416	709697
608417	702165
608418	712808
608419	707625
608420	712808
608421	702580
608422	709436
608423	704068
608424	702165
608425	701173
608426	709805
608427	707200
608428	709436
608429	706858
608430	702165
608431	707031
608432	705080
608433	705519
608434	709436
608435	702577
608436	702165
608437	710543
608438	709436
608439	700775
608440	702165
608441	701173
608442	702580
608443	700959
608444	710986
608445	703528
608446	700460
608447	707031
608448	712076
608449	709436
608450	706858
608451	702165
608452	707031
608453	709805
608454	704639
608455	709436
608456	706858
608457	702165
608458	707031
608459	706140
608460	713445
608461	707031
608462	705654
608463	707031
608464	710582
608465	707031
608466	713445
608467	703844
608468	707031
608469	703411
608470	700159
608471	707031
608472	705080
608473	709436
608474	700159
608475	709436
608476	703529
608477	702165
608478	707031
608479	705654
608480	709436
608481	714044
608482	704639
608483	709436
608484	713787
608485	702165
608486	707031
608487	709436
608488	707141
608489	702165
608490	713289
608491	707031
608492	703787
608493	702182
608494	710646
608495	707031
608496	705080
608497	701660
608498	701150
608499	706846
608500	707031
608501	710582
608502	712376
608503	713787
608504	707031
608505	701449
608506	709436
608507	709720
608508	709436
608509	705500
608510	707031
608511	711021
608512	705676
608513	705080
608514	700656
608515	707031
608516	709384
608517	713575
608518	709436
608519	709720
608520	705538
608521	702963
608522	704105
608523	705984
608524	710646
608525	704018
608526	703283
608527	701938
608528	705984
608529	710646
608530	707031
608531	701173
608532	710710
608533	709942
608534	702582
608535	707031
608536	704254
608537	705080
608538	709436
608539	709720
608540	707031
608541	709817
608542	704093
608543	709436
608544	703528
608545	705543
608546	711041
608547	705080
608548	703292
608549	709436
608550	709417
608551	701425
608552	709436
608553	703037
608554	709436
608555	708863
608556	709781
608557	702581
608558	705080
608559	709436
608560	702577
608561	709436
608562	713678
608563	709436
608564	711041
608565	705543
608566	709436
608567	702577
608568	702165
608569	704018
608570	703283
608571	703528
608572	704639
608573	709436
608574	702721
608575	709436
608576	701744
608577	709436
608578	705543
608579	709802
608580	703104
608581	710959
608582	709436
608583	703083
608584	705080
608585	706611
608586	709436
608587	711009
608588	703949
608589	704105
608590	701036
608591	709657
608592	706644
608593	703922
608594	705543
608595	707031
608596	703654
608597	709436
608598	710986
608599	709032
608600	705080
608601	707996
608602	709436
608603	706192
608604	705676
608605	710892
608606	707031
608607	704426
608608	704639
608609	709303
608610	707031
608611	711386
608612	707031
608613	712022
608614	707031
608615	710893
608616	710844
608617	707996
608618	709436
608619	706192
608620	707031
608621	704960
608622	707031
608623	705373
608624	706497
608625	707996
608626	712181
608627	704093
608628	709436
608629	706192
608630	709436
608631	708653
608632	707031
608633	709436
608634	706855
608635	707031
608636	709436
608637	713530
608638	712844
608639	709436
608640	703456
608641	707031
608642	709436
608643	704426
608644	709436
608645	700120
608646	711598
608647	707031
608648	709436
608649	713619
608650	709436
608651	710959
608652	711945
608653	700773
608654	700269
608655	701906
608656	707031
608657	702214
608658	707031
608659	709996
608660	709436
608661	704802
608662	711945
608663	707031
608664	709436
608665	707903
608666	711945
608667	707031
608668	709805
608669	700587
608670	709436
608671	709932
608672	711945
608673	709436
608674	711009
608675	709781
608676	708071
608677	705080
608678	709436
608679	709666
608680	711945
608681	705080
608682	709436
608683	702580
608684	705999
608685	707031
608686	703844
608687	705999
608688	707031
608689	710189
608690	705999
608691	707031
608692	710177
608693	704068
608694	705080
608695	709436
608696	703083
608697	711925
608698	707996
608699	709436
608700	703695
608701	707031
608702	705994
608703	709436
608704	700483
608705	709436
608706	710986
608707	707200
608708	709436
608709	705984
608710	709858
608711	701163
608712	706768
608713	707031
608714	707000
608715	704639
608716	706644
608717	707031
608718	710177
608719	709436
608720	708094
608721	706839
608722	709436
608723	703948
608724	707031
608725	709436
608726	701663
608727	704639
608728	710177
608729	709436
608730	714011
608731	704105
608732	709781
608733	703579
608734	702165
608735	704181
608736	704639
608737	709436
608738	710533
608739	709781
608740	710534
608741	704654
608742	711945
608743	703379
608744	705994
608745	709436
608746	700483
608747	709436
608748	710986
608749	707031
608750	709436
608751	702580
608752	705999
608753	707031
608754	703844
608755	707031
608756	709436
608757	710189
608758	705999
608759	709803
608760	700773
608761	711925
608762	709436
608763	707996
608764	709436
608765	703695
608766	707031
608767	709436
608768	704426
608769	709803
608770	702214
608771	701425
608772	711945
608773	707031
608774	709805
608775	700587
608776	709436
608777	713640
608778	707996
608779	709436
608780	706192
608781	705999
608782	707280
608783	709436
608784	709349
608785	711945
608786	709781
608787	703654
608788	704823
608789	709112
608790	707031
608791	705999
608792	703417
608793	709436
608794	709932
608795	711945
608796	709436
608797	711009
608798	707031
608799	710177
608800	706839
608801	703967
608802	709436
608803	709349
608804	711945
608805	707031
608806	702214
608807	709436
608808	708851
608809	700587
608810	709436
608811	713640
608812	711945
608813	707031
608814	705068
608815	705080
608816	705981
608817	709436
608818	707395
608819	707031
608820	709436
608821	709753
608822	709436
608823	703194
608824	704639
608825	709436
608826	709349
608827	709112
608828	709932
608829	709436
608830	706192
608831	709803
608832	700773
608833	702165
608834	707031
608835	706846
608836	705994
608837	709436
608838	710959
608839	702165
608840	709788
608841	708071
608842	705080
608843	705981
608844	707031
608845	705080
608846	709436
608847	707910
608848	705999
608849	709788
608850	707905
608851	705994
608852	704994
608853	705080
608854	705981
608855	707066
608856	708653
608857	709535
608858	709805
608859	703104
608860	713184
608861	709436
608862	709844
608863	707021
608864	703104
608865	704639
608866	706644
608867	707200
608868	709436
608869	703194
608870	704639
608871	703456
608872	709112
608873	710177
608874	709436
608875	707066
608876	705068
608877	705994
608878	707031
608879	709805
608880	704187
608881	709436
608882	710986
608883	707996
608884	706192
608885	705999
608886	702214
608887	701425
608888	709436
608889	700775
608890	705999
608891	707031
608892	703528
608893	709436
608894	703695
608895	711945
608896	707996
608897	707031
608898	700197
608899	707996
608900	709436
608901	706192
608902	705080
608903	709436
608904	707066
608905	707031
608906	704994
608907	705080
608908	705981
608909	709803
608910	703694
608911	707996
608912	709436
608913	706192
608914	705999
608915	705080
608916	710177
608917	709788
608918	700900
608919	710582
608920	707031
608921	709805
608922	700587
608923	709436
608924	713640
608925	702165
608926	707031
608927	709384
608928	703379
608929	707996
608930	709436
608931	706192
608932	705999
608933	709436
608934	704834
608935	709436
608936	708094
608937	711945
608938	704132
608939	700401
608940	709436
608941	702808
608942	711945
608943	709436
608944	713285
608945	707031
608946	710582
608947	711599
608948	709666
608949	707200
608950	709436
608951	705984
608952	709858
608953	700773
608954	700175
608955	703379
608956	707200
608957	709436
608958	703695
608959	711945
608960	701598
608961	709436
608962	706334
608963	711945
608964	707031
608965	709436
608966	709728
608967	711945
608968	701425
608969	709436
608970	710612
608971	711945
608972	706644
608973	709768
608974	709436
608975	700159
608976	711945
608977	709803
608978	704639
608979	709436
608980	700775
608981	705999
608982	707031
608983	704639
608984	709436
608985	700177
608986	709436
608987	710189
608988	705999
608989	706644
608990	707031
608991	709436
608992	703411
608993	711945
608994	707996
608995	704105
608996	709657
608997	704639
608998	710177
608999	709436
609000	710340
609001	705999
609002	707031
609003	709384
609004	705009
609005	703379
609006	709436
609007	710892
609008	709436
609009	709932
609010	711945
609011	707031
609012	705080
609013	709436
609014	703311
609015	709032
609016	707031
609017	705088
609018	709436
609019	710986
609020	711945
609021	705080
609022	709436
609023	709768
609024	709436
609025	700159
609026	711945
609027	709436
609028	705420
609029	704709
609030	709436
609031	703817
609032	711945
609033	703379
609034	710895
609035	707996
609036	709436
609037	709852
609038	711945
609039	707031
609040	705009
609041	709032
609042	701186
609043	709436
609044	709870
609045	711945
609046	707031
609047	709725
609048	709436
609049	705422
609050	705999
609051	707031
609052	709436
609053	710612
609054	711945
609055	705080
609056	709781
609057	705153
609058	709436
609059	709666
609060	711945
609061	705080
609062	702165
609063	709805
609064	702963
609065	705080
609066	709436
609067	703695
609068	705999
609069	705983
609070	703394
609071	704639
609072	709436
609073	710892
609074	705999
609075	704823
609076	711945
609077	700680
609078	703417
609079	709436
609080	711943
609081	704426
609082	707996
609083	712181
609084	706731
609085	707996
609086	705009
609087	707031
609088	710582
609089	707031
609090	708851
609091	713967
609092	704709
609093	711599
609094	703379
609095	709803
609096	709436
609097	709666
609098	711945
609099	705153
609100	705080
609101	709436
609102	710612
609103	711945
609104	711816
609105	707031
609106	705080
609107	709436
609108	708094
609109	711945
609110	706839
609111	707031
609112	705792
609113	704018
609114	708071
609115	710893
609116	707031
609117	704960
609118	709436
609119	700775
609120	709032
609121	707031
609122	709436
609123	700775
609124	709436
609125	708094
609126	709032
609127	706839
609128	707031
609129	703394
609130	704639
609131	709436
609132	710892
609133	704654
609134	707996
609135	706192
609136	709032
609137	707031
609138	713111
609139	709436
609140	709768
609141	709436
609142	700159
609143	709436
609144	706192
609145	705999
609146	707031
609147	705538
609148	708071
609149	709032
609150	704639
609151	709436
609152	710892
609153	709032
609154	707031
609155	706497
609156	709436
609157	701150
609158	709781
609159	709725
609160	704639
609161	709436
609162	713181
609163	709032
609164	709436
609165	701836
609166	702871
609167	712747
609168	713428
609169	710878
609170	708974
609171	704639
609172	714128
609173	706345
609174	705501
609175	707031
609176	710890
609177	707031
609178	708071
609179	708780
609180	704580
609181	707031
609182	705373
609183	703283
609184	701826
609185	704909
609186	713192
609187	711925
609188	703531
609189	704639
609190	701836
609191	709436
609192	703311
609193	711945
609194	704909
609195	710959
609196	709995
609197	707996
609198	707031
609199	704018
609200	705453
609201	713192
609202	711925
609203	709803
609204	704417
609205	704093
609206	707031
609207	703528
609208	709436
609209	710959
609210	703922
609211	703921
609212	707905
609213	705080
609214	709436
609215	708094
609216	711945
609217	707031
609218	705080
609219	709436
609220	710612
609221	711816
609222	712510
609223	709436
609224	700775
609225	707031
609226	709436
609227	700271
609228	711991
609229	707031
609230	701332
609231	709436
609232	700271
609233	707031
609234	703528
609235	709436
609236	709720
609237	707031
609238	703654
609239	703695
609240	700505
609241	707031
609242	712510
609243	709436
609244	709720
609245	707031
609246	705715
609247	700159
609248	700159
609249	707031
609250	703105
609251	707031
609252	703528
609253	707031
609254	705715
609255	707031
609256	705676
609257	710959
609258	701492
609259	707031
609260	709509
609261	706644
609262	710612
609263	707996
609264	707031
609265	708780
609266	705357
609267	707031
609268	703922
609269	707031
609270	704922
609271	703849
609272	702214
609273	713963
609274	707031
609275	709805
609276	704093
609277	707031
609278	702577
609279	704068
609280	713445
609281	709436
609282	710612
609283	707031
609284	709436
609285	700159
609286	708780
609287	709436
609288	713964
609289	707031
609290	705956
609291	709436
609292	712509
609293	702165
609294	708780
609295	709728
609296	707031
609297	705792
609298	707047
609299	712509
609300	701425
609301	710605
609302	710601
609303	707031
609304	703843
609305	709436
609306	703456
609307	704105
609308	710646
609309	707031
609310	709942
609311	705278
609312	707031
609313	701187
609314	704105
609315	710507
609316	707031
609317	708868
609318	707031
609319	707200
609320	712509
609321	707047
609322	707031
609323	708780
609324	705357
609325	707031
609326	703922
609327	707047
609328	707031
609329	704922
609330	703849
609331	705543
609332	705792
609333	707047
609334	712509
609335	710605
609336	707031
609337	702177
609338	709436
609339	705422
609340	704639
609341	709436
609342	707531
609343	709436
609344	703456
609345	705080
609346	710646
609347	703921
609348	707031
609349	704639
609350	709436
609351	712787
609352	709436
609353	703921
609354	700473
609355	709436
609356	706345
609357	707031
609358	709436
609359	712025
609360	707031
609361	705080
609362	709436
609363	706633
609364	702604
609365	709436
609366	705422
609367	704093
609368	705792
609369	712509
609370	707031
