2108	and
2109	[he]+ call
2110	[object marker]
2111	+[his] name
2112	Enosh
2113	then
2114	[he]+ defile
2115	to
2116	call
2117	in
2118	name
2119	YHWH
2120	this
2121	letter
2122	generations
2123	Adam
2124	in
2125	day
2126	create
2127	god [pl.]
2128	human, mankind
2129	in
2130	likeness
2131	god [pl.]
2132	[he]+ make
2133	[object marker] +[him]
2134	male
2135	and
2136	female
2137	[he]+ create +[them]
2138	and
2139	[he]+ bless
2140	[object marker] +[them]
2141	and
2142	[he]+ call
2143	[object marker]
2144	+[their] name
2145	human, mankind
2146	in
2147	day
2148	create +[them]
2149	and
2150	[he]+ be alive
2151	Adam
2152	three
2153	and
2154	hundred
2155	year
2156	and
2157	[he]+ bear
2158	in
2159	+[his] likeness
2160	as
2161	+[his] image
2162	and
2163	[he]+ call
2164	[object marker]
2165	+[his] name
2166	Seth
2167	and
2168	[they]+ be
2169	day
2170	Adam
2171	after
