G707767	<a href='S:κοιμάω'><font color='3'><b>κοιμάω</b></font></a><sup><a href='S:G72822'>NT</a></sup> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>koimaō</font>; <font color='5'>kiymao</font><br><font color='1'><b>doze; fall asleep</b></font><hr><a href='S:G2837'><grk>κοιμάω</grk></a>; <i>source: </i><a href='S:κειμαι'>κειμαι</a>; <i>LSJ: </i><a href='S:koima/w'>koima/w</a><hr><grk><a href='S:ἐκοιμήθη'><font color='0'>ἐκοιμήθη</font></a></grk>｜<font color='4'>V.API3S</font>｜<i>verb, Aor Pass Ind 3rd Sing</i><br><grk><a href='S:ἐκοιμήθημεν'><font color='0'>ἐκοιμήθημεν</font></a></grk>｜<font color='4'>V.API1P</font>｜<i>verb, Aor Pass Ind 1st Plur</i><br><grk><a href='S:ἐκοιμήθην'><font color='0'>ἐκοιμήθην</font></a></grk>｜<font color='4'>V.API1S</font>｜<i>verb, Aor Pass Ind 1st Sing</i><br><grk><a href='S:ἐκοιμήθης'><font color='0'>ἐκοιμήθης</font></a></grk>｜<font color='4'>V.API2S</font>｜<i>verb, Aor Pass Ind 2nd Sing</i><br><grk><a href='S:ἐκοιμήθησαν'><font color='0'>ἐκοιμήθησαν</font></a></grk>｜<font color='4'>V.API3P</font>｜<i>verb, Aor Pass Ind 3rd Plur</i><br><grk><a href='S:ἐκοιμῶντο'><font color='0'>ἐκοιμῶντο</font></a></grk>｜<font color='4'>V.IMI3P</font>｜<i>verb, Imperf Mid Ind 3rd Plur</i><br><grk><a href='S:κεκοιμημένοι'><font color='0'>κεκοιμημένοι</font></a></grk>｜<font color='4'>V.XMPNPM</font>｜<i>verb, Perf Mid Part Nom Plur Masc</i><br><grk><a href='S:κεκοίμησαι'><font color='0'>κεκοίμησαι</font></a></grk>｜<font color='4'>V.XMI2S</font>｜<i>verb, Perf Mid Ind 2nd Sing</i><br><grk><a href='S:κεκοίμηται'><font color='0'>κεκοίμηται</font></a></grk>｜<font color='4'>V.XMI3S</font>｜<i>verb, Perf Mid Ind 3rd Sing</i><br><grk><a href='S:κεκοίμηταί'><font color='0'>κεκοίμηταί</font></a></grk>｜<font color='4'>V.XMI3S</font>｜<i>verb, Perf Mid Ind 3rd Sing</i><br><grk><a href='S:κοιμᾷ'><font color='0'>κοιμᾷ</font></a></grk>｜<font color='4'>V.PMI2S</font>｜<i>verb, Pres Mid Ind 2nd Sing</i><br><grk><a href='S:κοιμᾶσθαι'><font color='0'>κοιμᾶσθαι</font></a></grk>｜<font color='4'>V.PMN</font>｜<i>verb, Pres Mid Infin</i><br><grk><a href='S:κοιμᾶται'><font color='0'>κοιμᾶται</font></a></grk>｜<font color='4'>V.PMI3S</font>｜<i>verb, Pres Mid Ind 3rd Sing</i><br><grk><a href='S:κοιμηθεὶς'><font color='0'>κοιμηθεὶς</font></a></grk>｜<font color='4'>V.APPNSM</font>｜<i>verb, Aor Pass Part Nom Sing Masc</i><br><grk><a href='S:κοιμηθέντα'><font color='0'>κοιμηθέντα</font></a></grk>｜<font color='4'>V.APPASM</font>｜<i>verb, Aor Pass Part Acc Sing Masc</i><br><grk><a href='S:κοιμηθῇ'><font color='0'>κοιμηθῇ</font></a></grk>｜<font color='4'>V.APS3S</font>｜<i>verb, Aor Pass Subj 3rd Sing</i><br><grk><a href='S:κοιμηθῆναι'><font color='0'>κοιμηθῆναι</font></a></grk>｜<font color='4'>V.APN</font>｜<i>verb, Acc Plur Neut</i><br><grk><a href='S:κοιμηθήσεσθε'><font color='0'>κοιμηθήσεσθε</font></a></grk>｜<font color='4'>V.FPI2P</font>｜<i>verb, Fut Pass Ind 2nd Plur</i><br><grk><a href='S:κοιμηθήσεται'><font color='0'>κοιμηθήσεται</font></a></grk>｜<font color='4'>V.FPI3S</font>｜<i>verb, Fut Pass Ind 3rd Sing</i><br><grk><a href='S:κοιμηθήσῃ'><font color='0'>κοιμηθήσῃ</font></a></grk>｜<font color='4'>V.FPI2S</font>｜<i>verb, Fut Pass Ind 2nd Sing</i><br><grk><a href='S:κοιμηθήσομαι'><font color='0'>κοιμηθήσομαι</font></a></grk>｜<font color='4'>V.FPI1S</font>｜<i>verb, Fut Pass Ind 1st Sing</i><br><grk><a href='S:κοιμηθήσονται'><font color='0'>κοιμηθήσονται</font></a></grk>｜<font color='4'>V.FPI3P</font>｜<i>verb, Fut Pass Ind 3rd Plur</i><br><grk><a href='S:κοιμηθῆτε'><font color='0'>κοιμηθῆτε</font></a></grk>｜<font color='4'>V.APS2P</font>｜<i>verb, Aor Pass Subj 2nd Plur</i><br><grk><a href='S:κοιμήθητι'><font color='0'>κοιμήθητι</font></a></grk>｜<font color='4'>V.APD2S</font>｜<i>verb, Aor Pass Imperative 2nd Sing</i><br><grk><a href='S:κοιμηθήτω'><font color='0'>κοιμηθήτω</font></a></grk>｜<font color='4'>V.APD3S</font>｜<i>verb, Aor Pass Imperative 3rd Sing</i><br><grk><a href='S:κοιμηθῶ'><font color='0'>κοιμηθῶ</font></a></grk>｜<font color='4'>V.APS1S</font>｜<i>verb, Aor Pass Subj 1st Sing</i><br><grk><a href='S:κοιμηθῶμεν'><font color='0'>κοιμηθῶμεν</font></a></grk>｜<font color='4'>V.APS1P</font>｜<i>verb, Aor Pass Subj 1st Plur</i><br><grk><a href='S:κοιμηθῶσιν'><font color='0'>κοιμηθῶσιν</font></a></grk>｜<font color='4'>V.APS3P</font>｜<i>verb, Aor Pass Subj 3rd Plur</i><br><grk><a href='S:κοιμώμενοι'><font color='0'>κοιμώμενοι</font></a></grk>｜<font color='4'>V.PMPNPM</font>｜<i>verb, Pres Mid Part Nom Plur Masc</i><br><grk><a href='S:κοιμωμένοις'><font color='0'>κοιμωμένοις</font></a></grk>｜<font color='4'>V.PMPDPM</font>｜<i>verb, Pres Mid Part Dat Plur Masc</i><br><grk><a href='S:κοιμώμενον'><font color='0'>κοιμώμενον</font></a></grk>｜<font color='4'>V.PMPASM</font>｜<i>verb, Pres Mid Part Acc Sing Masc</i><br><grk><a href='S:κοιμώμενον'><font color='0'>κοιμώμενον</font></a></grk>｜<font color='4'>V.PMPNSN</font>｜<i>verb, Pres Mid Part Nom Sing Neut</i><br><grk><a href='S:κοιμώμενος'><font color='0'>κοιμώμενος</font></a></grk>｜<font color='4'>V.PMPNSM</font>｜<i>verb, Pres Mid Part Nom Sing Masc</i><br><grk><a href='S:κοιμώμενος'><font color='0'>κοιμώμενος</font></a></grk>｜<font color='4'>V.PPPNSM</font>｜<i>verb, Pres Pass Part Nom Sing Masc</i><br><grk><a href='S:κοιμωμένους'><font color='0'>κοιμωμένους</font></a></grk>｜<font color='4'>V.PMPAPM</font>｜<i>verb, Pres Mid Part Acc Plur Masc</i><br><grk><a href='S:κοιμῶνται'><font color='0'>κοιμῶνται</font></a></grk>｜<font color='4'>V.PMI3P</font>｜<i>verb, Pres Mid Ind 3rd Plur</i>	κοιμάω	koimaō	kiymao	doze; fall asleep
G707768	<a href='S:κοίμησις'><font color='3'><b>κοίμησις</b></font></a><sup><a href='S:G72823'>NT</a></sup> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>koimēsis</font>; <font color='5'>kiymiysiys</font><br><font color='1'><b>dozing; sleep</b></font><hr><a href='S:G2838'><grk>κοίμησις</grk></a>; <i>source: </i><a href='S:κοιμαω'>κοιμαω</a>; <i>LSJ: </i><a href='S:koi/mhsis'>koi/mhsis</a><hr><grk><a href='S:κοιμήσει'><font color='0'>κοιμήσει</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk><a href='S:κοιμήσεως'><font color='0'>κοιμήσεως</font></a></grk>｜<font color='4'>N.GSF</font>｜<i>noun, Gen Sing Fem</i>	κοίμησις	koimēsis	kiymiysiys	dozing; sleep
G707769	<a href='S:κοιμίζω'><font color='3'><b>κοιμίζω</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>koimizō</font>; <font color='5'>kiymiyzo</font><br><font color='1'><b>put to sleep</b></font><hr><i>source: </i><a href='S:κοιμαω'>κοιμαω</a>; <i>LSJ: </i><a href='S:koimi/zw'>koimi/zw</a><hr><grk><a href='S:ἐκοίμισαν'><font color='0'>ἐκοίμισαν</font></a></grk>｜<font color='4'>V.AAI3P</font>｜<i>verb, Aor Act Ind 3rd Plur</i><br><grk><a href='S:ἐκοίμισεν'><font color='0'>ἐκοίμισεν</font></a></grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><br><grk><a href='S:κεκοιμισμένον'><font color='0'>κεκοιμισμένον</font></a></grk>｜<font color='4'>V.XMPNSN</font>｜<i>verb, Perf Mid Part Nom Sing Neut</i><br><grk><a href='S:κοιμίζων'><font color='0'>κοιμίζων</font></a></grk>｜<font color='4'>V.PAPNSM</font>｜<i>verb, Pres Act Part Nom Sing Masc</i><br><grk><a href='S:κοιμίσας'><font color='0'>κοιμίσας</font></a></grk>｜<font color='4'>V.AAPNSM</font>｜<i>verb, Aor Act Part Nom Sing Masc</i>	κοιμίζω	koimizō	kiymiyzo	put to sleep
G707770	<a href='S:κοινολογέομαι'><font color='3'><b>κοινολογέομαι</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>koinologeomai</font>; <font color='5'>kiynoloyeome</font><br><font color='1'><b>commune</b></font><hr><i>LSJ: </i><a href='S:koinologe/omai'>koinologe/omai</a><hr><grk><a href='S:ἐκοινολογοῦντο'><font color='0'>ἐκοινολογοῦντο</font></a></grk>｜<font color='4'>V.IMI3P</font>｜<i>verb, Imperf Mid Ind 3rd Plur</i><br><grk><a href='S:κοινολογησόμενον'><font color='0'>κοινολογησόμενον</font></a></grk>｜<font color='4'>V.FMPASM</font>｜<i>verb, Fut Mid Part Acc Sing Masc</i>	κοινολογέομαι	koinologeomai	kiynoloyeome	commune
G707771	<a href='S:κοινολογία'><font color='3'><b>κοινολογία</b></font></a> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>koinologia</font>; <font color='5'>kiynoloyiya</font><br><font color='1'><b>conference</b></font><hr><grk><a href='S:κοινολογίαν'><font color='0'>κοινολογίαν</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i>	κοινολογία	koinologia	kiynoloyiya	conference
G707772	<a href='S:κοινός'><font color='3'><b>κοινός</b></font></a><sup><a href='S:G72824'>NT</a></sup> [<font color='4'>A</font>] <i>Adjective</i><br><font color='5'>koinos</font>; <font color='5'>kiynos</font><br><font color='1'><b>common; vulgar</b></font><hr><a href='S:G2839'><grk>κοινός</grk></a>; <i>LSJ: </i><a href='S:koino/s'>koino/s</a><hr><grk><a href='S:κοινὰ'><font color='0'>κοινὰ</font></a></grk>｜<font color='4'>A.APN</font>｜<i>adjective, Acc Plur Neut</i><br><grk><a href='S:κοινῇ'><font color='0'>κοινῇ</font></a></grk>｜<font color='4'>A.DSF</font>｜<i>adjective, Dat Sing Fem</i><br><grk><a href='S:κοινὴν'><font color='0'>κοινὴν</font></a></grk>｜<font color='4'>A.ASF</font>｜<i>adjective, Acc Sing Fem</i><br><grk><a href='S:κοινῆς'><font color='0'>κοινῆς</font></a></grk>｜<font color='4'>A.GSF</font>｜<i>adjective, Gen Sing Fem</i><br><grk><a href='S:κοινὸν'><font color='0'>κοινὸν</font></a></grk>｜<font color='4'>A.ASM</font>｜<i>adjective, Acc Sing Masc</i><br><grk><a href='S:κοινὸν'><font color='0'>κοινὸν</font></a></grk>｜<font color='4'>A.ASN</font>｜<i>adjective, Acc Sing Neut</i><br><grk><a href='S:κοινὸν'><font color='0'>κοινὸν</font></a></grk>｜<font color='4'>A.NSN</font>｜<i>adjective, Nom Sing Neut</i><br><grk><a href='S:κοινοῦ'><font color='0'>κοινοῦ</font></a></grk>｜<font color='4'>A.GSM</font>｜<i>adjective, Gen Sing Masc</i><br><grk><a href='S:κοινοῦ'><font color='0'>κοινοῦ</font></a></grk>｜<font color='4'>A.GSN</font>｜<i>adjective, Gen Sing Neut</i><br><grk><a href='S:κοινῷ'><font color='0'>κοινῷ</font></a></grk>｜<font color='4'>A.DSM</font>｜<i>adjective, Dat Sing Masc</i>	κοινός	koinos	kiynos	common; vulgar
G707773	<a href='S:κοινόω'><font color='3'><b>κοινόω</b></font></a><sup><a href='S:G72825'>NT</a></sup> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>koinoō</font>; <font color='5'>kiynoo</font><br><font color='1'><b>defile</b></font><hr><a href='S:G2840'><grk>κοινόω</grk></a>; <i>source: </i><a href='S:κοινος'>κοινος</a>; <i>LSJ: </i><a href='S:koino/w'>koino/w</a><hr><grk><a href='S:ἐκοίνωσας'><font color='0'>ἐκοίνωσας</font></a></grk>｜<font color='4'>V.AAI2S</font>｜<i>verb, Aor Act Ind 2nd Sing</i>	κοινόω	koinoō	kiynoo	defile
G707774	<a href='S:Κόιντος'><font color='3'><b>Κόιντος</b></font></a> [<font color='4'>Np</font>] <i>Proper Noun</i><br><font color='5'>kointos</font>; <font color='5'>kiyntos</font><br><font color='1'><b>Kointos; Kintos</b></font><hr><grk><a href='S:Κόιντος'><font color='0'>Κόιντος</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i>	Κόιντος	kointos	kiyntos	Kointos; Kintos
G707775	<a href='S:κοινωνέω'><font color='3'><b>κοινωνέω</b></font></a><sup><a href='S:G72826'>NT</a></sup> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>koinōneō</font>; <font color='5'>kiynoneo</font><br><font color='1'><b>share</b></font><hr><a href='S:G2841'><grk>κοινωνέω</grk></a>; <i>source: </i><a href='S:κοινωνος'>κοινωνος</a>; <i>LSJ: </i><a href='S:koinwne/w'>koinwne/w</a><hr><grk><a href='S:ἐκοινώνησεν'><font color='0'>ἐκοινώνησεν</font></a></grk>｜<font color='4'>V.AAI3S</font>｜<i>verb, Aor Act Ind 3rd Sing</i><br><grk><a href='S:κοινώνει'><font color='0'>κοινώνει</font></a></grk>｜<font color='4'>V.PAD2S</font>｜<i>verb, Pres Act Imperative 2nd Sing</i><br><grk><a href='S:κοινωνεῖ'><font color='0'>κοινωνεῖ</font></a></grk>｜<font color='4'>V.PAI3S</font>｜<i>verb, Pres Act Ind 3rd Sing</i><br><grk><a href='S:κοινωνεῖν'><font color='0'>κοινωνεῖν</font></a></grk>｜<font color='4'>V.PAN</font>｜<i>verb, Pres Act Infin</i><br><grk><a href='S:κοινωνήσας'><font color='0'>κοινωνήσας</font></a></grk>｜<font color='4'>V.AAPNSM</font>｜<i>verb, Aor Act Part Nom Sing Masc</i><br><grk><a href='S:κοινωνήσει'><font color='0'>κοινωνήσει</font></a></grk>｜<font color='4'>V.FAI3S</font>｜<i>verb, Fut Act Ind 3rd Sing</i><br><grk><a href='S:κοινώνησον'><font color='0'>κοινώνησον</font></a></grk>｜<font color='4'>V.AAD2S</font>｜<i>verb, Aor Act Imperative 2nd Sing</i><br><grk><a href='S:κοινωνήσοντες'><font color='0'>κοινωνήσοντες</font></a></grk>｜<font color='4'>V.FAPNPM</font>｜<i>verb, Fut Act Part Nom Plur Masc</i><br><grk><a href='S:κοινωνῶν'><font color='0'>κοινωνῶν</font></a></grk>｜<font color='4'>V.PAPNSM</font>｜<i>verb, Pres Act Part Nom Sing Masc</i>	κοινωνέω	koinōneō	kiynoneo	share
G707776	<a href='S:κοινωνία'><font color='3'><b>κοινωνία</b></font></a><sup><a href='S:G72827'>NT</a></sup> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>koinōnia</font>; <font color='5'>kiynoniya</font><br><font color='1'><b>companionship; contribution</b></font><hr><a href='S:G2842'><grk>κοινωνία</grk></a>; <i>source: </i><a href='S:κοινωνεω'>κοινωνεω</a>; <i>LSJ: </i><a href='S:koinwni/a'>koinwni/a</a><hr><grk><a href='S:κοινωνίᾳ'><font color='0'>κοινωνίᾳ</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk><a href='S:κοινωνίαν'><font color='0'>κοινωνίαν</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk><a href='S:κοινωνίας'><font color='0'>κοινωνίας</font></a></grk>｜<font color='4'>N.GSF</font>｜<i>noun, Gen Sing Fem</i>	κοινωνία	koinōnia	kiynoniya	companionship; contribution
G707777	<a href='S:κοινωνός'><font color='3'><b>κοινωνός</b></font></a><sup><a href='S:G72829'>NT</a></sup> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>koinōnos</font>; <font color='5'>kiynonos</font><br><font color='1'><b>companion</b></font><hr><a href='S:G2844'><grk>κοινωνός</grk></a>; <i>source: </i><a href='S:κοινος'>κοινος</a>; <i>LSJ: </i><a href='S:koinwno/s'>koinwno/s</a><hr><grk><a href='S:κοινωνοὶ'><font color='0'>κοινωνοὶ</font></a></grk>｜<font color='4'>N.NPM</font>｜<i>noun, Nom Plur Masc</i><br><grk><a href='S:κοινωνὸν'><font color='0'>κοινωνὸν</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk><a href='S:κοινωνός'><font color='0'>κοινωνός</font></a></grk>｜<font color='4'>N.NSF</font>｜<i>noun, Nom Sing Fem</i><br><grk><a href='S:κοινωνός'><font color='0'>κοινωνός</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:κοινωνὸς'><font color='0'>κοινωνὸς</font></a></grk>｜<font color='4'>N.NSM</font>｜<i>noun, Nom Sing Masc</i><br><grk><a href='S:κοινωνοῦ'><font color='0'>κοινωνοῦ</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:κοινωνοὺς'><font color='0'>κοινωνοὺς</font></a></grk>｜<font color='4'>N.APM</font>｜<i>noun, Acc Plur Masc</i>	κοινωνός	koinōnos	kiynonos	companion
G707778	<a href='S:κοινῶς'><font color='3'><b>κοινῶς</b></font></a> [<font color='4'>D</font>] <i>Adverb</i><br><font color='5'>koinōs</font>; <font color='5'>kiynos</font><br><font color='1'><b>together</b></font><hr><grk><a href='S:κοινῶς'><font color='0'>κοινῶς</font></a></grk>｜<font color='4'>D</font>｜<i>adverb</i>	κοινῶς	koinōs	kiynos	together
G707779	<a href='S:κοιτάζομαι'><font color='3'><b>κοιτάζομαι</b></font></a> [<font color='4'>V</font>] <i>Verbs</i><br><font color='5'>koitazomai</font>; <font color='5'>kiytazome</font><br><font color='1'><b>sleep; encamp</b></font><hr><grk><a href='S:κοιτάζεις'><font color='0'>κοιτάζεις</font></a></grk>｜<font color='4'>V.PAI2S</font>｜<i>verb, Pres Act Ind 2nd Sing</i><br><grk><a href='S:κοιτάζηται'><font color='0'>κοιτάζηται</font></a></grk>｜<font color='4'>V.PMS3S</font>｜<i>verb, Pres Mid Subj 3rd Sing</i><br><grk><a href='S:κοιταζόμενος'><font color='0'>κοιταζόμενος</font></a></grk>｜<font color='4'>V.PMPNSM</font>｜<i>verb, Pres Mid Part Nom Sing Masc</i><br><grk><a href='S:κοιταζομένους'><font color='0'>κοιταζομένους</font></a></grk>｜<font color='4'>V.PMPAPM</font>｜<i>verb, Pres Mid Part Acc Plur Masc</i><br><grk><a href='S:κοιταζόντων'><font color='0'>κοιταζόντων</font></a></grk>｜<font color='4'>V.PAPGPM</font>｜<i>verb, Pres Act Part Gen Plur Masc</i><br><grk><a href='S:κοιτασθήσεται'><font color='0'>κοιτασθήσεται</font></a></grk>｜<font color='4'>V.FPI3S</font>｜<i>verb, Fut Pass Ind 3rd Sing</i><br><grk><a href='S:κοιτασθήσονται'><font color='0'>κοιτασθήσονται</font></a></grk>｜<font color='4'>V.FPI3P</font>｜<i>verb, Fut Pass Ind 3rd Plur</i>	κοιτάζομαι	koitazomai	kiytazome	sleep; encamp
G707780	<a href='S:κοιτασία'><font color='3'><b>κοιτασία</b></font></a> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>koitasia</font>; <font color='5'>kiytasiya</font><br><font color='1'><b>sexual intercourse</b></font><hr><grk><a href='S:κοιτασίαν'><font color='0'>κοιτασίαν</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i>	κοιτασία	koitasia	kiytasiya	sexual intercourse
G707781	<a href='S:κοίτη'><font color='3'><b>κοίτη</b></font></a><sup><a href='S:G72830'>NT</a></sup> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>koitē</font>; <font color='5'>kiytiy</font><br><font color='1'><b>lying down; relations</b></font><hr><a href='S:G2845'><grk>κοίτη</grk></a>; <i>source: </i><a href='S:κειμαι'>κειμαι</a>; <i>LSJ: </i><a href='S:koi/th'>koi/th</a><hr><grk><a href='S:κοίταις'><font color='0'>κοίταις</font></a></grk>｜<font color='4'>N.DPF</font>｜<i>noun, Dat Plur Fem</i><br><grk><a href='S:κοίτας'><font color='0'>κοίτας</font></a></grk>｜<font color='4'>N.APF</font>｜<i>noun, Acc Plur Fem</i><br><grk><a href='S:κοίτῃ'><font color='0'>κοίτῃ</font></a></grk>｜<font color='4'>N.DSF</font>｜<i>noun, Dat Sing Fem</i><br><grk><a href='S:κοίτη'><font color='0'>κοίτη</font></a></grk>｜<font color='4'>N.NSF</font>｜<i>noun, Nom Sing Fem</i><br><grk><a href='S:κοίτην'><font color='0'>κοίτην</font></a></grk>｜<font color='4'>N.ASF</font>｜<i>noun, Acc Sing Fem</i><br><grk><a href='S:κοίτης'><font color='0'>κοίτης</font></a></grk>｜<font color='4'>N.GSF</font>｜<i>noun, Gen Sing Fem</i><br><grk><a href='S:κοιτῶν'><font color='0'>κοιτῶν</font></a></grk>｜<font color='4'>N.GPF</font>｜<i>noun, Gen Plur Fem</i>	κοίτη	koitē	kiytiy	lying down; relations
G707782	<a href='S:κοιτών'><font color='3'><b>κοιτών</b></font></a><sup><a href='S:G72831'>NT</a></sup> [<font color='4'>N</font>] <i>Noun</i><br><font color='5'>koitōn</font>; <font color='5'>kiyton</font><br><font color='1'><b>bedroom</b></font><hr><a href='S:G2846'><grk>κοιτών</grk></a>; <i>source: </i><a href='S:κοιτη'>κοιτη</a>; <i>LSJ: </i><a href='S:koitw/n'>koitw/n</a><hr><grk><a href='S:κοιτῶνα'><font color='0'>κοιτῶνα</font></a></grk>｜<font color='4'>N.ASM</font>｜<i>noun, Acc Sing Masc</i><br><grk><a href='S:κοιτῶνι'><font color='0'>κοιτῶνι</font></a></grk>｜<font color='4'>N.DSM</font>｜<i>noun, Dat Sing Masc</i><br><grk><a href='S:κοιτῶνος'><font color='0'>κοιτῶνος</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:κοιτῶνός'><font color='0'>κοιτῶνός</font></a></grk>｜<font color='4'>N.GSM</font>｜<i>noun, Gen Sing Masc</i><br><grk><a href='S:κοιτώνων'><font color='0'>κοιτώνων</font></a></grk>｜<font color='4'>N.GPM</font>｜<i>noun, Gen Plur Masc</i>	κοιτών	koitōn	kiyton	bedroom
G707783	<a href='S:κόκκινος'><font color='3'><b>κόκκινος</b></font></a><sup><a href='S:G72832'>NT</a></sup> [<font color='4'>A</font>] <i>Adjective</i><br><font color='5'>kokkinos</font>; <font color='5'>kokkiynos</font><br><font color='1'><b>scarlet</b></font><hr><a href='S:G2847'><grk>κόκκινος</grk></a>; <i>source: </i><a href='S:κοκκος'>κοκκος</a>; <i>LSJ: </i><a href='S:ko/kkinos'>ko/kkinos</a><hr><grk><a href='S:κόκκινα'><font color='0'>κόκκινα</font></a></grk>｜<font color='4'>A.APN</font>｜<i>adjective, Acc Plur Neut</i><br><grk><a href='S:κόκκινον'><font color='0'>κόκκινον</font></a></grk>｜<font color='4'>A.ASM</font>｜<i>adjective, Acc Sing Masc</i><br><grk><a href='S:κόκκινον'><font color='0'>κόκκινον</font></a></grk>｜<font color='4'>A.ASN</font>｜<i>adjective, Acc Sing Neut</i><br><grk><a href='S:κόκκινον'><font color='0'>κόκκινον</font></a></grk>｜<font color='4'>A.NSN</font>｜<i>adjective, Nom Sing Neut</i><br><grk><a href='S:κοκκίνου'><font color='0'>κοκκίνου</font></a></grk>｜<font color='4'>A.GSM</font>｜<i>adjective, Gen Sing Masc</i><br><grk><a href='S:κοκκίνου'><font color='0'>κοκκίνου</font></a></grk>｜<font color='4'>A.GSN</font>｜<i>adjective, Gen Sing Neut</i><br><grk><a href='S:κοκκίνῳ'><font color='0'>κοκκίνῳ</font></a></grk>｜<font color='4'>A.DSM</font>｜<i>adjective, Dat Sing Masc</i><br><grk><a href='S:κοκκίνῳ'><font color='0'>κοκκίνῳ</font></a></grk>｜<font color='4'>A.DSN</font>｜<i>adjective, Dat Sing Neut</i>	κόκκινος	kokkinos	kokkiynos	scarlet
