21300	26	33	19	But if the wicked〈H7563＝c57690｜281185｜E70863｜guilty〉 turn〈H7725＝c57690｜281184｜E70243｜return〉 from his wickedness,〈H4480＝c57690｜281186｜E70038｜from〉 〈H7564＝c57690｜281187｜E73272｜guilt〉 and do〈H6213＝c57691｜281189｜E70036｜make〉 that which is lawful〈H4941＝c57691｜281190｜E70855｜justice〉 and right,〈H6666＝c57691｜281192｜E70753｜justice〉 he〈H1931＝c57692｜281194｜E70148｜he〉 shall live〈H2421＝c57692｜281195｜E70252｜be alive〉 thereby.〈H5921＝c57692｜281193｜E70014｜upon〉
21301	26	33	20	Yet ye say,〈H559＝c57693｜281197｜E70020｜say〉 The way〈H1870＝c57694｜281200｜E70260｜way〉 of the Lord〈H136＝c57694｜281201｜E70742｜Lord〉 is not equal.〈H8505＝c57694｜281199｜E74141｜estimate〉 〈H3808＝c57694｜281198｜E70118｜not〉 O ye house〈H1004＝c57697｜281207｜E70386｜house〉 of Israel,〈H3478＝c57697｜281208｜E71341｜Israel〉 I will judge〈H8199＝c57696｜281205｜E70791｜judge〉 you every one〈H376＝c57695｜281202｜E70186｜man〉 after his ways.〈H1870＝c57695｜281204｜E70260｜way〉
21302	26	33	21	And it came to pass〈H1961＝c57698｜281210｜E70010｜be〉 in the twelfth〈H8147＝c57698｜281212｜E70063｜two〉 〈H6240＝c57698｜281213｜E70346｜-teen〉 year〈H8141＝c57698｜281214｜E70061｜year〉 of our captivity,〈H1546＝c57698｜281224｜E75120｜exile〉 in the tenth〈H6224＝c57698｜281217｜E70429｜tenth〉 <i>month,</i> in the fifth〈H2568＝c57698｜281219｜E70345｜five〉 <i>day</i> of the month,〈H2320＝c57698｜281222｜E70404｜month〉 <i>that</i> one that had escaped〈H6412＝c57699｜281228｜E70707｜escaped one〉 out of Jerusalem〈H4480＝c57699｜281229｜E70038｜from〉 〈H3389＝c57699｜281230｜E73551｜Jerusalem〉 came〈H935＝c57699｜281225｜E70172｜come〉 unto〈H413＝c57699｜281226｜E70043｜to〉 me, saying,〈H559＝c57700｜281232｜E70020｜say〉 The city〈H5892＝c57701｜281235｜E70302｜town〉 is smitten.〈H5221＝c57701｜281233｜E70298｜strike〉
21303	26	33	22	Now the hand〈H3027＝c57702｜281237｜E70251｜hand〉 of the LORD〈H3068＝c57702｜281238｜E70113｜YHWH〉 was〈H1961＝c57702｜281239｜E70010｜be〉 upon〈H413＝c57702｜281240｜E70043｜to〉 me in the evening,〈H6153＝c57702｜281243｜E70031｜evening〉 afore〈H6440＝c57703｜281245｜E70015｜face〉 he that was escaped〈H6412＝c57703｜281248｜E70707｜escaped one〉 came;〈H935＝c57703｜281246｜E70172｜come〉 and had opened〈H6605＝c57704｜281250｜E70409｜open〉 <sup>(</sup>〈H853＝c57704｜281251｜E70005｜[object marker]〉<sup>)</sup> my mouth,〈H6310＝c57704｜281252｜E70288｜mouth〉 until〈H5704＝c57705｜281253｜E70242｜unto〉 he came〈H935＝c57705｜281254｜E70172｜come〉 to〈H413＝c57705｜281255｜E70043｜to〉 me in the morning;〈H1242＝c57705｜281258｜E70032｜morning〉 and my mouth〈H6310＝c57706｜281261｜E70288｜mouth〉 was opened,〈H6605＝c57706｜281260｜E70409｜open〉 and I was no more dumb.〈H481＝c57707｜281264｜E71477｜bind〉 〈H3808＝c57707｜281263｜E70118｜not〉 〈H5750＝c57707｜281265｜E70331｜duration〉
21304	26	33	23	Then the word〈H1697＝c57708｜281268｜E70580｜word〉 of the LORD〈H3068＝c57708｜281269｜E70113｜YHWH〉 came〈H1961＝c57708｜281267｜E70010｜be〉 unto〈H413＝c57708｜281270｜E70043｜to〉 me, saying,〈H559＝c57709｜281272｜E70020｜say〉
21305	26	33	24	Son〈H1121＝c57710｜281273｜E70235｜son〉 of man,〈H120＝c57710｜281274｜E70090｜human, mankind〉 they that inhabit〈H3427＝c57711｜281275｜E70299｜sit〉 those〈H428＝c57711｜281279｜E70111｜these〉 wastes〈H2723＝c57711｜281277｜E72728｜ruin〉 of〈H5921＝c57711｜281280｜E70014｜upon〉 the land〈H127＝c57711｜281281｜E70089｜soil〉 of Israel〈H3478＝c57711｜281282｜E71341｜Israel〉 speak,〈H559＝c57711｜281283｜E70020｜say〉 saying,〈H559＝c57712｜281285｜E70020｜say〉 Abraham〈H85＝c57713｜281288｜E70807｜Abraham〉 was〈H1961＝c57713｜281287｜E70010｜be〉 one,〈H259＝c57713｜281286｜E70033｜one〉 and he inherited〈H3423＝c57714｜281290｜E70746｜trample down〉 <sup>(</sup>〈H853＝c57714｜281291｜E70005｜[object marker]〉<sup>)</sup> the land:〈H776＝c57714｜281293｜E70009｜earth〉 but we〈H587＝c57715｜281295｜E70655｜we〉 <i>are</i> many;〈H7227＝c57715｜281296｜E70368｜much〉 the land〈H776＝c57716｜281300｜E70009｜earth〉 is given〈H5414＝c57716｜281298｜E70068｜give〉 us for inheritance.〈H4181＝c57716｜281302｜E71892｜possession〉
21306	26	33	25	Wherefore〈H3651＝c57717｜281303｜E70295｜therefore〉 say〈H559＝c57718｜281304｜E70020｜say〉 unto〈H413＝c57718｜281305｜E70043｜to〉 them, Thus〈H3541＝c57719｜281306｜E70750｜thus〉 saith〈H559＝c57719｜281307｜E70020｜say〉 the Lord〈H136＝c57719｜281308｜E70742｜Lord〉 GOD;〈H3068＝c57719｜281309｜E70113｜YHWH〉 Ye eat〈H398＝c57720｜281313｜E70167｜eat〉 with〈H5921＝c57720｜281310｜E70014｜upon〉 the blood,〈H1818＝c57720｜281312｜E70285｜blood〉 and lift up〈H5375＝c57721｜281316｜E70293｜lift〉 your eyes〈H5869＝c57721｜281315｜E70200｜eye〉 toward〈H413＝c57721｜281317｜E70043｜to〉 your idols,〈H1544＝c57721｜281318｜E72727｜idols〉 and shed〈H8210＝c57722｜281321｜E70464｜pour〉 blood:〈H1818＝c57722｜281320｜E70285｜blood〉 and shall ye possess〈H3423＝c57723｜281325｜E70746｜trample down〉 the land?〈H776＝c57723｜281324｜E70009｜earth〉
21307	26	33	26	Ye stand〈H5975＝c57724｜281326｜E70841｜stand〉 upon〈H5921＝c57724｜281327｜E70014｜upon〉 your sword,〈H2719＝c57724｜281328｜E70258｜dagger〉 ye work〈H6213＝c57725｜281329｜E70036｜make〉 abomination,〈H8441＝c57725｜281330｜E71638｜abomination〉 and ye defile〈H2930＝c57728｜281336｜E71364｜be unclean〉 every one〈H376＝c57727｜281332｜E70186｜man〉 <sup>(</sup>〈H853＝c57727｜281333｜E70005｜[object marker]〉<sup>)</sup> his neighbour's〈H7453＝c57727｜281335｜E70583｜fellow〉 wife:〈H802＝c57727｜281334｜E70182｜woman〉 and shall ye possess〈H3423＝c57729｜281340｜E70746｜trample down〉 the land?〈H776＝c57729｜281339｜E70009｜earth〉
21308	26	33	27	Say〈H559＝c57730｜281342｜E70020｜say〉 thou thus〈H3541＝c57730｜281341｜E70750｜thus〉 unto〈H413＝c57730｜281343｜E70043｜to〉 them, Thus〈H3541＝c57731｜281344｜E70750｜thus〉 saith〈H559＝c57731｜281345｜E70020｜say〉 the Lord〈H136＝c57731｜281346｜E70742｜Lord〉 GOD;〈H3069＝c57731｜281347｜E70113｜YHWH〉 <i>As</i> I〈H589＝c57732｜281349｜E70397｜i〉 live,〈H2416＝c57732｜281348｜E70074｜alive〉 surely〈H518＝c57733｜281350｜E70277｜if〉 〈H3808＝c57733｜281351｜E70118｜not〉 they that〈H834＝c57734｜281352｜E70037｜[relative]〉 <i>are</i> in the wastes〈H2723＝c57734｜281355｜E72728｜ruin〉 shall fall〈H5307＝c57735｜281359｜E70175｜fall〉 by the sword,〈H2719＝c57735｜281358｜E70258｜dagger〉 and him that〈H834＝c57737｜281361｜E70037｜[relative]〉 <i>is</i> in〈H5921＝c57737｜281362｜E70014｜upon〉 the open〈H6440＝c57737｜281363｜E70015｜face〉 field〈H7704＝c57737｜281365｜E70115｜open field〉 will I give〈H5414＝c57738｜281369｜E70068｜give〉 to the beasts〈H2416＝c57738｜281368｜E70088｜wild animal〉 to be devoured,〈H398＝c57739｜281371｜E70167｜eat〉 and they that〈H834＝c57741｜281373｜E70037｜[relative]〉 <i>be</i> in the forts〈H4686＝c57741｜281376｜E73979｜unapproachable〉 and in the caves〈H4631＝c57741｜281380｜E70906｜cave〉 shall die〈H4191＝c57742｜281384｜E70168｜die〉 of the pestilence.〈H1698＝c57742｜281383｜E71882｜pest〉
21309	26	33	28	For I will lay〈H5414＝c57743｜281386｜E70068｜give〉 <sup>(</sup>〈H853＝c57743｜281387｜E70005｜[object marker]〉<sup>)</sup> the land〈H776＝c57743｜281389｜E70009｜earth〉 most desolate,〈H8077＝c57743｜281390｜E72210｜desolation〉 〈H4923＝c57743｜281392｜E75358｜devastation〉 and the pomp〈H1347＝c57744｜281395｜E72044｜height〉 of her strength〈H5797＝c57744｜281396｜E72058｜power〉 shall cease;〈H7673＝c57744｜281394｜E70109｜cease〉 and the mountains〈H2022＝c57745｜281399｜E70416｜mountain〉 of Israel〈H3478＝c57745｜281400｜E71341｜Israel〉 shall be desolate,〈H8074＝c57745｜281398｜E72723｜be desolate〉 that none〈H4480＝c57745｜281401｜E70038｜from〉 〈H369＝c57745｜281402｜E70120｜[NEG]〉 shall pass through.〈H5674＝c57745｜281403｜E70422｜pass〉
21310	26	33	29	Then shall they know〈H3045＝c57746｜281405｜E70198｜know〉 that〈H3588＝c57747｜281406｜E70023｜that〉 I〈H589＝c57747｜281407｜E70397｜i〉 <i>am</i> the LORD,〈H3068＝c57747｜281408｜E70113｜YHWH〉 when I have laid〈H5414＝c57748｜281410｜E70068｜give〉 <sup>(</sup>〈H853＝c57748｜281411｜E70005｜[object marker]〉<sup>)</sup> the land〈H776＝c57748｜281413｜E70009｜earth〉 most desolate〈H8077＝c57748｜281414｜E72210｜desolation〉 〈H4923＝c57748｜281416｜E75358｜devastation〉 because of〈H5921＝c57748｜281417｜E70014｜upon〉 all〈H3605＝c57748｜281418｜E70078｜whole〉 their abominations〈H8441＝c57748｜281419｜E71638｜abomination〉 which〈H834＝c57749｜281420｜E70037｜[relative]〉 they have committed.〈H6213＝c57749｜281421｜E70036｜make〉
21311	26	33	30	Also, thou〈H859＝c57750｜281423｜E70219｜you〉 son〈H1121＝c57751｜281424｜E70235｜son〉 of man,〈H120＝c57751｜281425｜E70090｜human, mankind〉 the children〈H1121＝c57752｜281426｜E70235｜son〉 of thy people〈H5971＝c57752｜281427｜E70593｜people〉 still are talking〈H1696＝c57753｜281429｜E70447｜speak〉 against thee by〈H681＝c57753｜281431｜E71537｜side〉 the walls〈H7023＝c57753｜281433｜E72376｜wall〉 and in the doors〈H6607＝c57753｜281436｜E70280｜opening〉 of the houses,〈H1004＝c57753｜281438｜E70386｜house〉 and speak〈H1696＝c57754｜281440｜E70447｜speak〉 one〈H2297＝c57754｜281441｜E76390｜[uncertain]〉 to〈H854＝c57755｜281445｜E70264｜together with〉 another,〈H259＝c57754｜281443｜E70033｜one〉 every one〈H376＝c57755｜281444｜E70186｜man〉 to〈H853＝c57754｜281442｜E70264｜together with〉 his brother,〈H251＝c57755｜281446｜E70266｜brother〉 saying,〈H559＝c57756｜281448｜E70020｜say〉 Come,〈H935＝c57757｜281449｜E70172｜come〉 I pray you,〈H4994＝c57757｜281450｜E70631｜yeah〉 and hear〈H8085＝c57758｜281452｜E70211｜hear〉 what〈H4100＝c57759｜281453｜E70173｜what〉 is the word〈H1697＝c57759｜281455｜E70580｜word〉 that cometh forth〈H3318＝c57760｜281457｜E70056｜go out〉 from〈H4480＝c57760｜281458｜E70038｜from〉 the LORD.〈H3068＝c57760｜281460｜E70113｜YHWH〉
21312	26	33	31	And they come〈H935＝c57761｜281462｜E70172｜come〉 unto〈H413＝c57761｜281463｜E70043｜to〉 thee as the people〈H5971＝c57761｜281466｜E70593｜people〉 cometh,〈H3996＝c57761｜281465｜E73287｜entrance〉 and they sit〈H3427＝c57762｜281468｜E70299｜sit〉 before〈H6440＝c57762｜281470｜E70015｜face〉 thee <i>as</i> my people,〈H5971＝c57762｜281471｜E70593｜people〉 and they hear〈H8085＝c57763｜281473｜E70211｜hear〉 <sup>(</sup>〈H853＝c57763｜281474｜E70005｜[object marker]〉<sup>)</sup> thy words,〈H1697＝c57763｜281475｜E70580｜word〉 but they will not〈H3808＝c57764｜281478｜E70118｜not〉 do〈H6213＝c57764｜281479｜E70036｜make〉 them: for〈H3588＝c57765｜281480｜E70023｜that〉 with their mouth〈H6310＝c57765｜281483｜E70288｜mouth〉 they〈H1992＝c57765｜281484｜E70366｜they〉 shew〈H6213＝c57765｜281485｜E70036｜make〉 much love,〈H5690＝c57765｜281481｜E76391｜[uncertain]〉 <i>but</i> their heart〈H3820＝c57766｜281488｜E70372｜heart〉 goeth〈H1980＝c57766｜281489｜E70159｜walk〉 after〈H310＝c57766｜281486｜E70341｜after〉 their covetousness.〈H1215＝c57766｜281487｜E71492｜profit〉
21313	26	33	32	And, lo,〈H2005＝c57767｜281491｜E70099｜behold〉 thou <i>art</i> unto them as a very lovely〈H5690＝c57767｜281495｜E76293｜desire〉 song〈H7892＝c57767｜281494｜E71294｜song〉 of one that hath a pleasant〈H3303＝c57767｜281496｜E70632｜beautiful〉 voice,〈H6963＝c57767｜281497｜E70212｜sound〉 and can play well on an instrument:〈H5059＝c57769｜281500｜E74260｜play harp〉 for they hear〈H8085＝c57770｜281502｜E70211｜hear〉 <sup>(</sup>〈H853＝c57770｜281503｜E70005｜[object marker]〉<sup>)</sup> thy words,〈H1697＝c57770｜281504｜E70580｜word〉 but they do〈H6213＝c57771｜281506｜E70036｜make〉 them not.〈H369＝c57771｜281507｜E70120｜[NEG]〉
21314	26	33	33	And when this cometh to pass,〈H935＝c57772｜281511｜E70172｜come〉 (lo,〈H2009＝c57773｜281512｜E70099｜behold〉 it will come,)〈H935＝c57773｜281513｜E70172｜come〉 then shall they know〈H3045＝c57774｜281515｜E70198｜know〉 that〈H3588＝c57775｜281516｜E70023｜that〉 a prophet〈H5030＝c57775｜281517｜E70922｜prophet〉 hath been〈H1961＝c57775｜281518｜E70010｜be〉 among〈H8432＝c57775｜281520｜E70035｜midst〉 them.
21315	26	34	1	And the word〈H1697＝c57776｜281523｜E70580｜word〉 of the LORD〈H3068＝c57776｜281524｜E70113｜YHWH〉 came〈H1961＝c57776｜281522｜E70010｜be〉 unto〈H413＝c57776｜281525｜E70043｜to〉 me, saying,〈H559＝c57777｜281527｜E70020｜say〉
21316	26	34	2	Son〈H1121＝c57778｜281528｜E70235｜son〉 of man,〈H120＝c57778｜281529｜E70090｜human, mankind〉 prophesy〈H5012＝c57779｜281530｜E72826｜speak as prophet〉 against〈H5921＝c57779｜281531｜E70014｜upon〉 the shepherds〈H7462＝c57779｜281532｜E70268｜pasture〉 of Israel,〈H3478＝c57779｜281533｜E71341｜Israel〉 prophesy,〈H5012＝c57780｜281534｜E72826｜speak as prophet〉 and say〈H559＝c57781｜281536｜E70020｜say〉 unto〈H413＝c57781｜281537｜E70043｜to〉 them, Thus〈H3541＝c57782｜281541｜E70750｜thus〉 saith〈H559＝c57782｜281542｜E70020｜say〉 the Lord〈H136＝c57782｜281543｜E70742｜Lord〉 GOD〈H3069＝c57782｜281544｜E70113｜YHWH〉 unto the shepherds;〈H7462＝c57781｜281540｜E70268｜pasture〉 Woe〈H1945＝c57783｜281545｜E74796｜alas〉 <i>be</i> to the shepherds〈H7462＝c57783｜281546｜E70268｜pasture〉 of Israel〈H3478＝c57783｜281547｜E71341｜Israel〉 that〈H834＝c57784｜281548｜E70037｜[relative]〉 do feed〈H1961＝c57784｜281549｜E70010｜be〉 〈H7462＝c57784｜281550｜E70268｜pasture〉 themselves! should not〈H3808＝c57785｜281553｜E70118｜not〉 the shepherds〈H7462＝c57785｜281556｜E70268｜pasture〉 feed〈H7462＝c57785｜281558｜E70268｜pasture〉 the flocks?〈H6629＝c57785｜281555｜E70269｜cattle〉
21317	26	34	3	Ye eat〈H398＝c57786｜281562｜E70167｜eat〉 <sup>(</sup>〈H853＝c57786｜281559｜E70005｜[object marker]〉<sup>)</sup> the fat,〈H2459＝c57786｜281561｜E70273｜fat〉 and ye clothe〈H3847＝c57787｜281567｜E70247｜cloth〉 you with〈H853＝c57787｜281564｜E70005｜[object marker]〉 the wool,〈H6785＝c57787｜281566｜E72586｜wool〉 ye kill〈H2076＝c57788｜281570｜E71323｜slaughter〉 them that are fed:〈H1277＝c57788｜281569｜E71561｜fat〉 <i>but</i> ye feed〈H7462＝c57789｜281574｜E70268｜pasture〉 not〈H3808＝c57789｜281573｜E70118｜not〉 the flock.〈H6629＝c57789｜281572｜E70269｜cattle〉
21318	26	34	4	<sup>(</sup>〈H853＝c57790｜281575｜E70005｜[object marker]〉<sup>)</sup> The diseased〈H2470＝c57790｜281577｜E71725｜become weak〉 have ye not〈H3808＝c57790｜281578｜E70118｜not〉 strengthened,〈H2388＝c57790｜281579｜E70894｜be strong〉 neither〈H3808＝c57791｜281584｜E70118｜not〉 have ye healed〈H7495＝c57791｜281585｜E70932｜heal〉 that which was sick,〈H2470＝c57791｜281583｜E71725｜become weak〉 neither〈H3808＝c57792｜281590｜E70118｜not〉 have ye bound up〈H2280＝c57792｜281591｜E70966｜saddle〉 <i>that which was</i> broken,〈H7665＝c57792｜281589｜E70885｜break〉 neither〈H3808＝c57793｜281596｜E70118｜not〉 have ye brought again〈H7725＝c57793｜281597｜E70243｜return〉 that which was driven away,〈H5080＝c57793｜281595｜E73245｜wield〉 neither〈H3808＝c57794｜281602｜E70118｜not〉 have ye sought〈H1245＝c57794｜281603｜E71306｜seek〉 that which was lost;〈H6＝c57794｜281601｜E71963｜perish〉 but with force〈H2394＝c57795｜281606｜E73927｜strength〉 and with cruelty〈H6531＝c57795｜281611｜E71824｜act of violence〉 have ye ruled〈H7287＝c57795｜281607｜E70094｜tread, to rule〉 them.
21319	26	34	5	And they were scattered,〈H6327＝c57796｜281613｜E70542｜disperse〉 because <i>there is</i> no〈H4480＝c57796｜281614｜E70038｜from〉 〈H1097＝c57796｜281615｜E71289｜destruction〉 shepherd:〈H7462＝c57796｜281616｜E70268｜pasture〉 and they became〈H1961＝c57797｜281618｜E70010｜be〉 meat〈H402＝c57797｜281620｜E70100｜food〉 to all〈H3605＝c57797｜281622｜E70078｜whole〉 the beasts〈H2416＝c57797｜281623｜E70088｜wild animal〉 of the field,〈H7704＝c57797｜281625｜E70115｜open field〉 when they were scattered.〈H6327＝c57798｜281627｜E70542｜disperse〉
21320	26	34	6	My sheep〈H6629＝c57799｜281629｜E70269｜cattle〉 wandered〈H7686＝c57799｜281628｜E72474｜err〉 through all〈H3605＝c57799｜281631｜E70078｜whole〉 the mountains,〈H2022＝c57799｜281633｜E70416｜mountain〉 and upon〈H5921＝c57799｜281635｜E70014｜upon〉 every〈H3605＝c57799｜281636｜E70078｜whole〉 high〈H7311＝c57799｜281638｜E70413｜be high〉 hill:〈H1389＝c57799｜281637｜E71797｜hill〉 yea, my flock〈H6629＝c57800｜281646｜E70269｜cattle〉 was scattered〈H6327＝c57800｜281645｜E70542｜disperse〉 upon〈H5921＝c57800｜281640｜E70014｜upon〉 all〈H3605＝c57800｜281641｜E70078｜whole〉 the face〈H6440＝c57800｜281642｜E70015｜face〉 of the earth,〈H776＝c57800｜281644｜E70009｜earth〉 and none〈H369＝c57801｜281648｜E70120｜[NEG]〉 did search〈H1875＝c57801｜281649｜E70463｜inquire〉 or seek〈H1245＝c57802｜281652｜E71306｜seek〉 <i>after them.</i>
21321	26	34	7	Therefore,〈H3651＝c57803｜281653｜E70295｜therefore〉 ye shepherds,〈H7462＝c57804｜281654｜E70268｜pasture〉 hear〈H8085＝c57805｜281655｜E70211｜hear〉 <sup>(</sup>〈H853＝c57805｜281656｜E70005｜[object marker]〉<sup>)</sup> the word〈H1697＝c57805｜281657｜E70580｜word〉 of the LORD;〈H3068＝c57805｜281658｜E70113｜YHWH〉
21322	26	34	8	<i>As</i> I〈H589＝c57806｜281660｜E70397｜i〉 live,〈H2416＝c57806｜281659｜E70074｜alive〉 saith〈H5002＝c57807｜281661｜E70977｜speech〉 the Lord〈H136＝c57807｜281662｜E70742｜Lord〉 GOD,〈H3069＝c57807｜281663｜E70113｜YHWH〉 surely〈H518＝c57808｜281664｜E70277｜if〉 〈H3808＝c57808｜281665｜E70118｜not〉 because〈H3282＝c57809｜281666｜E70978｜motive〉 my flock〈H6629＝c57809｜281668｜E70269｜cattle〉 became〈H1961＝c57809｜281667｜E70010｜be〉 a prey,〈H957＝c57809｜281670｜E72877｜spoiling〉 and my flock〈H6629＝c57810｜281673｜E70269｜cattle〉 became〈H1961＝c57810｜281672｜E70010｜be〉 meat〈H402＝c57810｜281675｜E70100｜food〉 to every〈H3605＝c57810｜281677｜E70078｜whole〉 beast〈H2416＝c57810｜281678｜E70088｜wild animal〉 of the field,〈H7704＝c57810｜281680｜E70115｜open field〉 because <i>there was</i> no〈H4480＝c57810｜281681｜E70038｜from〉 〈H369＝c57810｜281682｜E70120｜[NEG]〉 shepherd,〈H7462＝c57810｜281683｜E70268｜pasture〉 neither〈H3808＝c57811｜281685｜E70118｜not〉 did my shepherds〈H7462＝c57811｜281687｜E70268｜pasture〉 search〈H1875＝c57811｜281686｜E70463｜inquire〉 <sup>(</sup>〈H853＝c57811｜281688｜E70005｜[object marker]〉<sup>)</sup> for my flock,〈H6629＝c57811｜281689｜E70269｜cattle〉 but the shepherds〈H7462＝c57812｜281691｜E70268｜pasture〉 fed〈H7462＝c57812｜281693｜E70268｜pasture〉 themselves, and fed〈H7462＝c57813｜281699｜E70268｜pasture〉 not〈H3808＝c57813｜281698｜E70118｜not〉 my flock;〈H6629＝c57813｜281697｜E70269｜cattle〉
21323	26	34	9	Therefore,〈H3651＝c57814｜281700｜E70295｜therefore〉 O ye shepherds,〈H7462＝c57815｜281702｜E70268｜pasture〉 hear〈H8085＝c57816｜281703｜E70211｜hear〉 the word〈H1697＝c57816｜281704｜E70580｜word〉 of the LORD;〈H3068＝c57816｜281705｜E70113｜YHWH〉
21324	26	34	10	Thus〈H3541＝c57817｜281706｜E70750｜thus〉 saith〈H559＝c57817｜281707｜E70020｜say〉 the Lord〈H136＝c57817｜281708｜E70742｜Lord〉 GOD;〈H3068＝c57817｜281709｜E70113｜YHWH〉 Behold,〈H2005＝c57818｜281710｜E70099｜behold〉 I <i>am</i> against〈H413＝c57818｜281711｜E70043｜to〉 the shepherds;〈H7462＝c57818｜281713｜E70268｜pasture〉 and I will require〈H1875＝c57819｜281715｜E70463｜inquire〉 <sup>(</sup>〈H853＝c57819｜281716｜E70005｜[object marker]〉<sup>)</sup> my flock〈H6629＝c57819｜281717｜E70269｜cattle〉 at their hand,〈H4480＝c57819｜281718｜E70038｜from〉 〈H3027＝c57819｜281719｜E70251｜hand〉 and cause them to cease〈H7673＝c57820｜281721｜E70109｜cease〉 from feeding〈H4480＝c57821｜281722｜E70038｜from〉 〈H7462＝c57821｜281723｜E70268｜pasture〉 the flock;〈H6629＝c57821｜281724｜E70269｜cattle〉 neither〈H3808＝c57822｜281726｜E70118｜not〉 shall the shepherds〈H7462＝c57822｜281727｜E70268｜pasture〉 feed〈H7462＝c57822｜281730｜E70268｜pasture〉 themselves any more;〈H5750＝c57822｜281728｜E70331｜duration〉 for I will deliver〈H5337＝c57823｜281733｜E71278｜deliver〉 my flock〈H6629＝c57823｜281734｜E70269｜cattle〉 from their mouth,〈H4480＝c57823｜281735｜E70038｜from〉 〈H6310＝c57823｜281736｜E70288｜mouth〉 that they may not〈H3808＝c57824｜281738｜E70118｜not〉 be〈H1961＝c57824｜281739｜E70010｜be〉 meat〈H402＝c57824｜281742｜E70100｜food〉 for them.
21325	26	34	11	For〈H3588＝c57825｜281743｜E70023｜that〉 thus〈H3541＝c57825｜281744｜E70750｜thus〉 saith〈H559＝c57825｜281745｜E70020｜say〉 the Lord〈H136＝c57825｜281746｜E70742｜Lord〉 GOD;〈H3069＝c57825｜281747｜E70113｜YHWH〉 Behold,〈H2005＝c57826｜281748｜E70099｜behold〉 I, <i>even</i> I,〈H589＝c57827｜281749｜E70397｜i〉 will both search〈H1875＝c57828｜281751｜E70463｜inquire〉 <sup>(</sup>〈H853＝c57828｜281752｜E70005｜[object marker]〉<sup>)</sup> my sheep,〈H6629＝c57828｜281753｜E70269｜cattle〉 and seek them out.〈H1239＝c57829｜281755｜E72576｜attend to〉
21326	26	34	12	As a shepherd〈H7462＝c57831｜281758｜E70268｜pasture〉 seeketh out〈H1243＝c57830｜281757｜E76392｜care〉 his flock〈H5739＝c57831｜281759｜E71201｜flock〉 in the day〈H3117＝c57832｜281761｜E70029｜day〉 that he is〈H1961＝c57833｜281762｜E70010｜be〉 among〈H8432＝c57833｜281764｜E70035｜midst〉 his sheep〈H6629＝c57833｜281765｜E70269｜cattle〉 <i>that are</i> scattered;〈H6567＝c57833｜281766｜E72689｜explain〉 so〈H3651＝c57834｜281767｜E70040｜thus〉 will I seek out〈H1239＝c57834｜281768｜E72576｜attend to〉 <sup>(</sup>〈H853＝c57834｜281769｜E70005｜[object marker]〉<sup>)</sup> my sheep,〈H6629＝c57834｜281770｜E70269｜cattle〉 and will deliver〈H5337＝c57835｜281772｜E71278｜deliver〉 them out of all〈H4480＝c57835｜281774｜E70038｜from〉 〈H3605＝c57835｜281775｜E70078｜whole〉 places〈H4725＝c57835｜281777｜E70044｜place〉 where〈H834＝c57836｜281778｜E70037｜[relative]〉 〈H8033＝c57836｜281780｜E70136｜there〉 they have been scattered〈H6327＝c57836｜281779｜E70542｜disperse〉 in the cloudy〈H6051＝c57836｜281783｜E70468｜cloud〉 and dark〈H6205＝c57836｜281785｜E72146｜darkness〉 day.〈H3117＝c57836｜281782｜E70029｜day〉
21327	26	34	13	And I will bring them out〈H3318＝c57837｜281787｜E70056｜go out〉 from〈H4480＝c57837｜281788｜E70038｜from〉 the people,〈H5971＝c57837｜281790｜E70593｜people〉 and gather〈H6908＝c57838｜281792｜E71584｜collect〉 them from〈H4480＝c57838｜281793｜E70038｜from〉 the countries,〈H776＝c57838｜281795｜E70009｜earth〉 and will bring〈H935＝c57839｜281797｜E70172｜come〉 them to〈H413＝c57839｜281798｜E70043｜to〉 their own land,〈H127＝c57839｜281799｜E70089｜soil〉 and feed〈H7462＝c57840｜281801｜E70268｜pasture〉 them upon〈H413＝c57840｜281802｜E70043｜to〉 the mountains〈H2022＝c57840｜281803｜E70416｜mountain〉 of Israel〈H3478＝c57840｜281804｜E71341｜Israel〉 by the rivers,〈H650＝c57840｜281807｜E74576｜stream〉 and in all〈H3605＝c57840｜281810｜E70078｜whole〉 the inhabited places〈H4186＝c57840｜281811｜E70576｜seat〉 of the country.〈H776＝c57840｜281813｜E70009｜earth〉
