G31	<b><n>ἀγγελία</n></b> [<n>G:N-F</n>]<br>message<hr><b>ἀγγελία</b>, -ας, ἡ <BR /> (&lt; ἄγγελος), [in LXX chiefly for שְׁמוּעָה ;] <BR /><b>a message</b>: <n>Refs</n> [<n>1Jo.1:5, 3:11</n>] (Cremer, 18; MM, <i>VGT</i>, see word).†<BR /> (AS)
G32	<b><n>ἄγγελος</n></b> [<n>G:N-M</n>]<br>angel<hr><b>ἄγγελος</b>, -ου, ὁ, <BR /> [in LXX chiefly for מַלְאָךְ ;] <BR /> __1. <b>a messenger</b>, <b>one sent</b>: <n>Refs</n> [<n><ref onclick="bcv(40,11,10)">Mat 11:10</ref>」, <ref onclick="bcv(59,22,25)">Jas 22:25</ref>」</n>].<BR /> __2. As in LXX, in the special sense of <b>angel</b>, a spiritual, heavenly being, attendant upon God and employed as his messenger to men, to make known his purposes, as <ref onclick="bcv(42,1,11)">Luk 1:11</ref>」, or to execute them, as <ref onclick="bcv(40,4,6)">Mat 4:6</ref>」. The ἄ. in <ref onclick="bcv(66,1,20)">Rev 1:20</ref>」-<ref onclick="bcv(66,2,1)">2:1</ref>」, al., is variously understood as <BR />__(1) <b>a messenger or delegate, </b><BR /> __(2) <b>a bishop or ruler, </b><BR /> __(3) <b>a guardian angel, </b><BR /> __(4) the prevailing spirit of each church, i.e. the Church itself. (Cf. Swete, <i>Ap</i>)., in l.; DB, iv, 991; Thayer, see word; Cremer, 18; MM, <i>VGT</i>, see word)<BR /> (AS)
G33	<b><n>ἄγε</n></b> [<n></n>]<br>to lead<hr><b>ἄγε</b>, prop. imperat. of ἄγω, <BR /> <b>come!</b> used as <i>adv.</i> and addressed, like φέρε, <b>to one or more persons</b>: <n>Refs</n> [<n><ref onclick="bcv(59,4,13)">Jas 4:13</ref>」, <ref onclick="bcv(59,5,1)">5:1</ref>」</n>].†<BR /> (AS)
G34	<b><n>ἀγέλη</n></b> [<n>G:N-F</n>]<br>herd<hr><b>ἀγέλη</b>, -ης, ἡ <BR /> (&lt; ἄγω), [in LXX chiefly for עֵ֫דֶר ;] <BR /><b>a herd</b>: <n>Refs</n> [<n><ref onclick="bcv(40,8,30)">Mat 8:30</ref>」-<ref onclick="bcv(40,8,32)">32</ref>」, <ref onclick="bcv(41,5,11)">Mrk 5:11</ref>」, <ref onclick="bcv(41,5,13)">13</ref>」, <ref onclick="bcv(42,8,32)">Luk 8:32</ref>」,33</n>].†<BR /> (AS)
G35	<b><n>ἀγενεαλόγητος</n></b> [<n>G:A</n>]<br>without genealogy<hr><b>ἀγενεαλόγητος</b>, -ον <BR /> (&lt; γενεαλογέω), <BR /><b>without genealogy</b>, i.e. without recorded pedigree (cf. <n>Refs</n> [<n><ref onclick="bcv(16,7,64)">Neh 7:64</ref>」): <ref onclick="bcv(58,7,3)">Heb 7:3</ref>」</n>] (Cremer, 152; MM, <i>VGT</i>, see word).†<BR /> (AS)
G36	<b><n>ἀγενής</n></b> [<n>G:A</n>]<br>lowly<hr><b>ἀγενής</b>, -ές <BR /> (&lt; γένος), <BR /> __1. <b>unborn</b> (Plat.); <BR /> __2. <b>of no family, ignoble, base</b> (opp. to ἀγαθός, Soph., Fr., 105): opp. to εὐγενής, <ref onclick="bcv(46,1,28)">1Co 1:28</ref>」 (for exx. from π., see MM, <i>VGT</i>, see word). <BR /> † (AS)
G37	<b><n>ἁγιάζω</n></b> [<n>G:V</n>]<br>to sanctify<hr><b>ἁγιάζω</b>, Hellenistic form of ἁγίζω <BR /> (&lt; ἅγιος), <BR /><b>to make holy, consecrate, sanctify</b>; [in LXX chiefly for קדשׁ pi., hi. ;] <BR />__1. <b>to dedicate, separate, set apart for God</b>; of things: <n>Refs</n> [<n><ref onclick="bcv(40,23,17)">Mat 23:17</ref>」,19, <ref onclick="bcv(55,2,21)">2Ti 2:21</ref>」</n>]; of persons: Christ, <n>Refs</n> [<n><ref onclick="bcv(43,10,36)">Jhn 10:36</ref>」, <ref onclick="bcv(43,17,19)">17:19</ref>」</n>].<BR /> __2. <b>to purify</b>, <b>make conformable in character to such dedication</b>: forensically, to free from guilt, <n>Refs</n> [<n><ref onclick="bcv(46,6,11)">1Co 6:11</ref>」, <ref onclick="bcv(49,5,26)">Eph 5:26</ref>」, <ref onclick="bcv(58,2,11)">Heb 2:11</ref>」, <ref onclick="bcv(58,10,10)">10:10</ref>」, <ref onclick="bcv(58,10,14)">14</ref>」, <ref onclick="bcv(58,10,29)">29</ref>」, <ref onclick="bcv(58,13,12)">13:12</ref>」</n>]; internally, by actual sanctification of life, <n>Refs</n> [<n><ref onclick="bcv(43,17,17)">Jhn 17:17</ref>」, <ref onclick="bcv(43,17,19)">19</ref>」, <ref onclick="bcv(44,20,32)">Act 20:32</ref>」, <ref onclick="bcv(44,26,18)">26:18</ref>」, <ref onclick="bcv(45,15,16)">Rom 15:16</ref>」, <ref onclick="bcv(46,1,2)">1Co 1:2</ref>」, <ref onclick="bcv(46,7,14)">7:14</ref>」, <ref onclick="bcv(52,5,23)">1Th 5:23</ref>」, <ref onclick="bcv(66,22,11)">Rev 22:11</ref>」</n>]; of a nonbeliever influenced by marriage with a Christian, <ref onclick="bcv(46,7,14)">1Co 7:14</ref>」.<BR /> __3. <b>In the intermediate sense of ceremonial or levitical purification</b>: <BR />__(a) of things, <ref onclick="bcv(55,2,21)">2Ti 2:21</ref>」; <BR /> __(b) of persons, <ref onclick="bcv(58,9,13)">Heb 9:13</ref>」. <BR /> __4. <b>to treat as holy</b>: <n>Refs</n> [<n><ref onclick="bcv(40,6,9)">Mat 6:9</ref>」, <ref onclick="bcv(42,11,2)">Luk 11:2</ref>」, <ref onclick="bcv(60,3,16)">1Pe 3:16</ref>」</n>] (Cremer, 53, 602; MM, <i>VGT</i>, see word).<BR /> † (AS)
G38	<b><n>ἁγιασμός</n></b> [<n>G:N-M</n>]<br>holiness<hr><b>ἁγιασμός</b>, -οῦ, ὁ <BR /> (&lt; ἁγιάζω), [in LXX: Eze.45:4 (מִקְדָּשׁ), Sir.7:31, etc. ;] <BR />as an active verbal noun in -μός, it signifies properly the process τὸ ἁγιάζειν, rather than the resultant state, ἁγιωσύνη, hence, <BR />__1. <b>consecration</b>; <BR /> __2. <b>sanctification</b>: so strictly in <n>Refs</n> [<n><ref onclick="bcv(45,6,19)">Rom 6:19</ref>」,22</n>] (but see Meyer), <n>Refs</n> [<n><ref onclick="bcv(46,1,30)">1Co 1:30</ref>」, <ref onclick="bcv(52,4,3)">1Th 4:3</ref>」,7, <ref onclick="bcv(53,2,13)">2Th 2:13</ref>」, <ref onclick="bcv(58,12,14)">Heb 12:14</ref>」, <ref onclick="bcv(60,1,2)">1Pe 1:2</ref>」</n>]. Elsewhere it perhaps (Ellic.; but see Milligan, <i>Th.</i>, 48) inclines to the resultant state: <n>Refs</n> [<n><ref onclick="bcv(52,4,4)">1Th 4:4</ref>」, <ref onclick="bcv(54,2,15)">1Ti 2:15</ref>」</n>] (Cremer, 55, 602).<BR /> † (AS)
G39	<b><n>ἅγιον</n></b> [<n></n>]<br>holy<hr><b>ἅγιος</b>, -α, ον <BR /> (&lt; τό ἅγός, <b>religious awe</b>; ἅζω, <b>to venerate</b>), [in LXX chiefly for קֹ֫דֶשׁ ;] <BR />primarily, <b>dedicated to the gods, sacred</b> (Hdt.; rare in Att., never in Hom., Hes. and Trag., who use ἁγνός), hence, <b>holy</b>, characteristic of God, separated to God, worthy of veneration. <BR />__1. <b> Its highest application is to God himself, in his purity, majesty, and glory</b>: <n>Refs</n> [<n><ref onclick="bcv(42,1,49)">Luk 1:49</ref>」, <ref onclick="bcv(43,17,11)">Jhn 17:11</ref>」, <ref onclick="bcv(66,4,8)">Rev 4:8</ref>」</n>]. Hence <BR />__(a) of things and places which have a claim to reverence as sacred to God, e.g. the Temple: <n>Refs</n> [<n><ref onclick="bcv(40,24,15)">Mat 24:15</ref>」, <ref onclick="bcv(58,9,1)">Heb 9:1</ref>」</n>]; <BR /> __(b) <b>of persons employed by him, as angels</b>: <ref onclick="bcv(52,3,13)">1Th 3:13</ref>」; prophets, <ref onclick="bcv(42,1,70)">Luk 1:70</ref>」; apostles, <ref onclick="bcv(49,3,5)">Eph 3:5</ref>」. <BR /> __2. <b>Applied to persons as separated to God's service</b>: <BR />__(a) of Christ, <n>Refs</n> [<n><ref onclick="bcv(41,1,24)">Mrk 1:24</ref>」, <ref onclick="bcv(43,6,69)">Jhn 6:69</ref>」, <ref onclick="bcv(44,4,30)">Act 4:30</ref>」</n>]; <BR /> __(b) of Christians, <n>Refs</n> [<n><ref onclick="bcv(44,9,13)">Act 9:13</ref>」, <ref onclick="bcv(45,1,7)">Rom 1:7</ref>」, <ref onclick="bcv(58,6,10)">Heb 6:10</ref>」, <ref onclick="bcv(66,5,8)">Rev 5:8</ref>」</n>]. <BR /> __3. <b>In the moral sense of sharing God's purity</b>: <n>Refs</n> [<n><ref onclick="bcv(41,6,20)">Mrk 6:20</ref>」, <ref onclick="bcv(43,17,11)">Jhn 17:11</ref>」, <ref onclick="bcv(44,3,14)">Act 3:14</ref>」, <ref onclick="bcv(66,3,7)">Rev 3:7</ref>」</n>].<BR /> __4. <b>Of pure, clean sacrifices and offerings</b>: <n>Refs</n> [<n><ref onclick="bcv(46,7,14)">1Co 7:14</ref>」, <ref onclick="bcv(49,1,4)">Eph 1:4</ref>」</n>]. <BR /> <re><i>SYN.</i>: ἁγνός, <b>pure</b>, both in ceremonial and spiritual sense; ἱερός (sacer), <b>sacred</b>, that which is inviolable because of its (external) relation to God; ὅσιος (sanctus as opp. to nefas), that which is based on everlasting ordinances of right. (Cf. Tr., <i>Syn.</i>, §lxxxviii; <i>DB</i>, ii, 399 f.; Cremer, 34, 594-601; MM, <i>VGT</i>, see word)</re> (AS)
G40	<b><n>ἅγιος</n></b> [<n>G:A</n>]<br>holy<hr><b>ἅγιος</b>, -α, ον <BR /> (&lt; τό ἅγός, <b>religious awe</b>; ἅζω, <b>to venerate</b>), [in LXX chiefly for קֹ֫דֶשׁ ;] <BR />primarily, <b>dedicated to the gods, sacred</b> (Hdt.; rare in Att., never in Hom., Hes. and Trag., who use ἁγνός), hence, <b>holy</b>, characteristic of God, separated to God, worthy of veneration. <BR />__1. <b> Its highest application is to God himself, in his purity, majesty, and glory</b>: <n>Refs</n> [<n><ref onclick="bcv(42,1,49)">Luk 1:49</ref>」, <ref onclick="bcv(43,17,11)">Jhn 17:11</ref>」, <ref onclick="bcv(66,4,8)">Rev 4:8</ref>」</n>]. Hence <BR />__(a) of things and places which have a claim to reverence as sacred to God, e.g. the Temple: <n>Refs</n> [<n><ref onclick="bcv(40,24,15)">Mat 24:15</ref>」, <ref onclick="bcv(58,9,1)">Heb 9:1</ref>」</n>]; <BR /> __(b) <b>of persons employed by him, as angels</b>: <ref onclick="bcv(52,3,13)">1Th 3:13</ref>」; prophets, <ref onclick="bcv(42,1,70)">Luk 1:70</ref>」; apostles, <ref onclick="bcv(49,3,5)">Eph 3:5</ref>」. <BR /> __2. <b>Applied to persons as separated to God's service</b>: <BR />__(a) of Christ, <n>Refs</n> [<n><ref onclick="bcv(41,1,24)">Mrk 1:24</ref>」, <ref onclick="bcv(43,6,69)">Jhn 6:69</ref>」, <ref onclick="bcv(44,4,30)">Act 4:30</ref>」</n>]; <BR /> __(b) of Christians, <n>Refs</n> [<n><ref onclick="bcv(44,9,13)">Act 9:13</ref>」, <ref onclick="bcv(45,1,7)">Rom 1:7</ref>」, <ref onclick="bcv(58,6,10)">Heb 6:10</ref>」, <ref onclick="bcv(66,5,8)">Rev 5:8</ref>」</n>]. <BR /> __3. <b>In the moral sense of sharing God's purity</b>: <n>Refs</n> [<n><ref onclick="bcv(41,6,20)">Mrk 6:20</ref>」, <ref onclick="bcv(43,17,11)">Jhn 17:11</ref>」, <ref onclick="bcv(44,3,14)">Act 3:14</ref>」, <ref onclick="bcv(66,3,7)">Rev 3:7</ref>」</n>].<BR /> __4. <b>Of pure, clean sacrifices and offerings</b>: <n>Refs</n> [<n><ref onclick="bcv(46,7,14)">1Co 7:14</ref>」, <ref onclick="bcv(49,1,4)">Eph 1:4</ref>」</n>]. <BR /> <re><i>SYN.</i>: ἁγνός, <b>pure</b>, both in ceremonial and spiritual sense; ἱερός (sacer), <b>sacred</b>, that which is inviolable because of its (external) relation to God; ὅσιος (sanctus as opp. to nefas), that which is based on everlasting ordinances of right. (Cf. Tr., <i>Syn.</i>, §lxxxviii; <i>DB</i>, ii, 399 f.; Cremer, 34, 594-601; MM, <i>VGT</i>, see word)</re> (AS)
G41	<b><n>ἁγιότης</n></b> [<n>G:N-F</n>]<br>holiness<hr><b>ἁγιότης</b>, -ητος, ἡ <BR /> (&lt; ἅγιος), [in LXX: 2Ma.15:2 ＊ ;] <BR /><b>sanctity</b>, <b>holiness</b>, <b>regarded, properly, as an abstract quality </b>(see next word, and cf. Lft. Notes, 49; MM, <i>VGT</i>, see word): <n>Refs</n> [<n><ref onclick="bcv(47,1,12)">2Co 1:12</ref>」, <ref onclick="bcv(58,12,10)">Heb 12:10</ref>」</n>].†<BR /> (AS)
G42	<b><n>ἁγιωσύνη</n></b> [<n>G:N-F</n>]<br>holiness<hr><b>ἁγιωσύνη</b> (cf. ἀγαθωσύνη), -ης, ἡ <BR /> (&lt; ἅγιος), [in LXX: <n>Refs</n> [<n>Psa.29 (30):4 96(97):12</n>] (קֹדֶשׁ), 95(96):6 (עֹז), 144(145):5 (הוֹד), 2Ma.3:12 ＊ ;] <BR /><b>holiness</b>, the state in man resulting from ἁγιασμός, which see: <n>Refs</n> [<n><ref onclick="bcv(45,1,4)">Rom 1:4</ref>」, <ref onclick="bcv(47,7,1)">2Co 7:1</ref>」, <ref onclick="bcv(52,3,13)">1Th 3:13</ref>」</n>] (Cremer, 52; MM, <i>VGT</i>, see word).†<BR /> (AS)
G43	<b><n>ἀγκάλη</n></b> [<n>G:N-F</n>]<br>arm<hr><b>ἀγκάλη,-ης, ἡ</b> <BR /> (&lt; ἄγκος, <b>a bend</b>), [in LXX for אַצִּיל, חֵיק ;] <BR /><b>the bent arm</b>: <ref onclick="bcv(42,2,28)">Luk 2:28</ref>」 (cf. ἐναγκαλίζομαι).†<BR /> (AS)
G44	<b><n>ἄγκιστρον</n></b> [<n>G:N-N</n>]<br>fishhook<hr><b>ἄγκιστρον</b>, -ου, τό <BR /> (&lt; ἄγκος, a bend), [in LXX חַכָּה, etc. ;] <BR /><b>a fish-hook</b>: <ref onclick="bcv(40,17,27)">Mat 17:27</ref>」.†<BR /> (AS)
G45	<b><n>ἄγκυρα</n></b> [<n>G:N-F</n>]<br>anchor<hr><b>ἄγκυρα</b>, -ας, ἡ (&lt; ἄγκος, a bend), [in Sm.: <ref onclick="bcv(24,52,18)">Jer 52:18</ref>」 ＊ ;]<BR /> <b>an anchor</b>: <n>Refs</n> [<n><ref onclick="bcv(44,27,29)">Act 27:29</ref>」, <ref onclick="bcv(44,27,30)">30</ref>」 40</n>] ; fig. (MM, <i>VGT</i>, see word), <ref onclick="bcv(58,6,19)">Heb 6:19</ref>」.†<BR /> (AS)
G46	<b><n>ἄγναφος</n></b> [<n>G:A</n>]<br>unshrunk<hr><b>ἄγναφος</b>, -ον (= ἄγναπτος, &lt; γνάπτω, late form of κνάπτω, <b>to card wool</b>), <BR /> <b>uncarded, undressed</b>, i.e. new (MM, <i>VGT</i>, see word): <n>Refs</n> [<n><ref onclick="bcv(40,92,6)">Mat 92:6</ref>」, <ref onclick="bcv(41,2,21)">Mrk 2:21</ref>」</n>].†<BR /> (AS)
G47	<b><n>ἁγνεία</n></b> [<n>G:N-F</n>]<br>purity<hr><b>ἁγνεία</b> (WH, ἁγνία), <BR /> [in LXX for טָהֳרָה, נָזִיר, נֶזֶר, etc. ;] <BR /><b>purity</b>: <n>Refs</n> [<n><ref onclick="bcv(54,4,12)">1Ti 4:12</ref>」, <ref onclick="bcv(54,5,2)">5:2</ref>」</n>] (Cremer, 58. For exx. of ceremonial use in π., see MM, <i>Exp.</i>, iv).†<BR /> (AS)
G48	<b><n>ἁγνίζω</n></b> [<n>G:V</n>]<br>to purify<hr><b>ἁγνίζω</b> (&gt; ἁγνός), <BR /> [in LXX always ceremonially, chiefly for קָדַשׁ ;] <BR /> <b>to purify</b>, <b>cleanse from defilement</b>; <BR />__(a) <b>ceremonially</b>: <n>Refs</n> [<n><ref onclick="bcv(43,11,55)">Jhn 11:55</ref>」, <ref onclick="bcv(44,21,24)">Act 21:24</ref>」, <ref onclick="bcv(44,21,26)">26</ref>」 <ref onclick="bcv(44,24,18)">24:18</ref>」</n>]; <BR /> __(b) <b>morally</b>: <n>Refs</n> [<n><ref onclick="bcv(59,4,8)">Jas 4:8</ref>」, <ref onclick="bcv(60,1,22)">1Pe 1:22</ref>」</n>], 1Jo.3:3.<BR /> † <re><i>SYN.</i>: καθαρίζω, which see (and see: ἁγνός).</re> (AS)
G49	<b><n>ἁγνισμός</n></b> [<n>G:N-M</n>]<br>purification<hr><b>ἁγνισμός</b>, -οῦ, ὁ (&gt; ἁγνίζω), <BR /> [in LXX: <ref onclick="bcv(4,6,5)">Num 6:5</ref>」 (נֵזֶר) <n>Refs</n> [<n><ref onclick="bcv(4,8,7)">8:7</ref> <ref onclick="bcv(4,19,17)">19:17</ref></n>] (חַטָּאָה), etc. ;] <BR /><b>purification</b>: in ceremonial sense, <ref onclick="bcv(44,21,26)">Act 21:26</ref>」 (LXX).†<BR /> (AS)
G50	<b><n>ἀγνοέω</n></b> [<n>G:V</n>]<br>be ignorant<hr><b>ἀγνοέω</b>, -ῶ (&gt; ἁγνίζω), <BR /> [in LXX for שָׁגָה, שָׁגַג, אָשַׁם, etc. ;] <BR /> __1. <b>to be ignorant</b>, <b>not to know</b>: absol., <n>Refs</n> [<n>Ι Ti 1:13, <ref onclick="bcv(58,5,2)">Heb 5:2</ref>」</n>]; with accusative, <n>Refs</n> [<n><ref onclick="bcv(44,13,27)">Act 13:27</ref>」 <ref onclick="bcv(44,17,23)">17:23</ref>」, <ref onclick="bcv(45,10,3)">Rom 10:3</ref>」, <ref onclick="bcv(47,2,11)">2Co 2:11</ref>」</n>]; ἐν οἷς, <ref onclick="bcv(61,2,12)">2Pe 2:12</ref>」; before ὅτι, <n>Refs</n> [<n><ref onclick="bcv(45,2,4)">Rom 2:4</ref>」 <ref onclick="bcv(45,6,3)">6:3</ref>」 <ref onclick="bcv(45,7,1)">7:1</ref>」, <ref onclick="bcv(46,14,38)">1Co 14:38</ref>」</n>]; οὐ θέλω ὑμᾶς ἀγνοεῖν, <b>a Pauline phrase</b>: with accusative, <ref onclick="bcv(45,11,25)">Rom 11:25</ref>」; before ὑπέρ, <ref onclick="bcv(47,1,8)">2Co 1:8</ref>」; περί, <n>Refs</n> [<n><ref onclick="bcv(46,12,1)">1Co 12:1</ref>」, <ref onclick="bcv(52,4,13)">1Th 4:13</ref>」</n>]. ὅτι, <n>Refs</n> [<n><ref onclick="bcv(45,1,13)">Rom 1:13</ref>」, <ref onclick="bcv(46,10,1)">1Co 10:1</ref>」</n>] (for similar usage in π., V. MM, <i>VGT</i>, see word). Pass.: <n>Refs</n> [<n><ref onclick="bcv(46,14,38)">1Co 14:38</ref>」, <ref onclick="bcv(47,6,9)">2Co 6:9</ref>」, <ref onclick="bcv(48,1,22)">Gal 1:22</ref>」</n>].<BR /> __2. <b>not to understand</b>: with accusative, <n>Refs</n> [<n><ref onclick="bcv(41,9,32)">Mrk 9:32</ref>」, <ref onclick="bcv(42,9,45)">Luk 9:45</ref>」</n>].<BR /> † (AS)
G51	<b><n>ἀγνόημα</n></b> [<n>G:N-N</n>]<br>error<hr><b>ἀγνόημα</b>, -τός, τό <BR /> (&lt; ἀγνοέω), [in LXX: <ref onclick="bcv(1,43,12)">Gen 43:12</ref>」 (מִשְׁגֶּה), <n>Refs</n> [<n>Tob.3:3, Jdth.5:20, Sir.23:2 51:19, 1Ma.13:39</n>] ＊ ;] <BR /><b>a sin of ignorance</b> (so in π.; see MM, <i>VGT</i>, see word): <ref onclick="bcv(58,9,7)">Heb 9:7</ref>」.†<BR /> (AS)
G52	<b><n>ἄγνοια</n></b> [<n>G:N-F</n>]<br>ignorance<hr><b>ἄγνοια</b>, -ας, ἡ <BR /> (&lt; ἀγνοέω), [in LXX chiefly for אָשָׁם, שְׁגָגָה ;] <BR /><b>ignorance</b> : <n>Refs</n> [<n><ref onclick="bcv(44,3,17)">Act 3:17</ref>」 <ref onclick="bcv(44,17,30)">17:30</ref>」, <ref onclick="bcv(49,4,18)">Eph 4:18</ref>」</n>] (with sense of wilful blindness; cf. MM, <i>VGT</i>, see word), <ref onclick="bcv(60,1,14)">1Pe 1:14</ref>」.†<BR /> (AS)
G53	<b><n>ἁγνός</n></b> [<n>G:A</n>]<br>pure<hr><b>ἁγνός</b>, -ή, -όν <BR /> (&lt; ἅγος, see: ἅγιος), [in LXX chiefly for טָהוֹר (Pss, and Pr. only), also <n>Refs</n> [<n>2Ma.13:8, 4Ma.18:7, al.</n>] ;] <BR /> __1. <b>free from ceremonial defilement</b>, in a condition prepared for worship (for exx. of pagan usage, V. MM, <i>VGT</i>, see word). <BR /> __2. <b>holy</b>, <b>sacred</b>, <b>venerable</b> (II Mac, l.with). <BR /> __3. As in OT (cl.), <b>pure</b>, <b>chaste</b>, <b>undefiled</b>, <b>guiltless</b>; <BR />__(a) <b>of persons</b>: <n>Refs</n> [<n><ref onclick="bcv(47,7,11)">2Co 7:11</ref>」 <ref onclick="bcv(47,11,12)">11:12</ref>」, <ref onclick="bcv(54,5,22)">1Ti 5:22</ref>」, <ref onclick="bcv(56,2,5)">Tit 2:5</ref>」</n>], 1Jo.3:3; <BR /> __(b) <b>of things</b>: <n>Refs</n> [<n><ref onclick="bcv(50,4,8)">Php 4:8</ref>」, <ref onclick="bcv(59,3,17)">Jas 3:17</ref>」, <ref onclick="bcv(60,3,2)">1Pe 3:2</ref>」</n>].<BR /> † <re><i>SYN.</i>: εἰλικρινής (which see), <b>pure</b>, primarily as winnowed, purged, first found in ethical sense in NT (<b>sincere</b>). On the equivalence of ἁ. and καθαρός (which see), see <i>DCG</i>, ii, 459a though Westc. (<i>Epp. Jo.</i>, 101) notes a distinction between them.</re> (AS)
G54	<b><n>ἁγνότης</n></b> [<n>G:N-F</n>]<br>purity<hr><b>ἁγνότης</b>, -τητος, ἡ <BR /> (&lt; ἁγνός), <BR /><b>purity</b>, <b>chastity</b> (cf. ἁγιότης): <n>Refs</n> [<n><ref onclick="bcv(47,6,6)">2Co 6:6</ref>」 <ref onclick="bcv(47,11,3)">11:3</ref>」</n>].†<BR /> (AS)
G55	<b><n>ἁγνῶς</n></b> [<n>G:Adv</n>]<br>purely<hr><b>ἁγνῶς</b> <BR /> (&lt; ἁγνός), <BR /> <i>adv.</i>, <BR /><b>purely</b>, <b>with pure motives</b>: <ref onclick="bcv(50,1,17)">Php 1:17</ref>」.†<BR /> (AS)
G56	<b><n>ἀγνωσία</n></b> [<n>G:N-F</n>]<br>ignorance<hr><b>ἀγνωσία</b>, -ας, ἡ <BR /> (&lt; γινώσκω), [in LXX: <ref onclick="bcv(18,35,16)">Job 35:16</ref>」 (בִּבְלִי־דַּעַת), <n>Refs</n> [<n>Wis.13:1, 3Ma.5:27</n>] ＊ ;] <BR /><b>ignorance</b> (opp. to γνῶσις): <n>Refs</n> [<n><ref onclick="bcv(46,15,34)">1Co 15:34</ref>」, <ref onclick="bcv(60,2,15)">1Pe 2:15</ref>」</n>] (see Hort in l.; MM, <i>VGT</i>, see word).†<BR /> (AS)
G57	<b><n>ἄγνωστος</n></b> [<n>G:A</n>]<br>unknown<hr><b>ἄγνωστος</b>, -ον <BR /> (&lt; γινώσκω), [in LXX: <n>Refs</n> [<n>Wis.11:18 18:3, 2Ma.1:19 2:7</n>] (Cremer, 157) ＊ ;] <BR /><b>unknown</b>: <ref onclick="bcv(44,17,23)">Act 17:23</ref>」 (cf. MM, <i>VGT</i>, see word).†<BR /> (AS)
G58	<b><n>ἀγορά</n></b> [<n>G:N-F</n>]<br>marketplace<hr><b>ἀγορά</b>, -ας, ἡ (&lt; ἀγείρω, <b>to bring together</b>) <BR /> [in LXX for עִזָּבוֹן, שׁוּק ;] <BR /> __1. <b>an assembly</b> (Hom., Xen., al.).<BR /> __2. <b>a place of assembly</b>, <b>a public place</b> or <b>forum</b>, <b>a market-place</b> (Hom., Thuc, al.; LXX): <n>Refs</n> [<n><ref onclick="bcv(40,11,16)">Mat 11:16</ref>」 <ref onclick="bcv(40,20,2)">20:2</ref>」 <ref onclick="bcv(40,23,7)">23:7</ref>」, <ref onclick="bcv(41,6,56)">Mrk 6:56</ref>」</n>] (cf . MM, <i>VGT</i>, see word, ἀγυιά) 7:4 (Bl., §46, 7) <n>Refs</n> [<n><ref onclick="bcv(41,12,38)">12:38</ref>, <ref onclick="bcv(42,7,32)">Luk 7:32</ref>」</n>] (Bl., l.with) <n>Refs</n> [<n><ref onclick="bcv(42,11,43)">11:43</ref> <ref onclick="bcv(42,20,46)">20:46</ref>, <ref onclick="bcv(44,16,19)">Act 16:19</ref>」 <ref onclick="bcv(44,17,7)">17:7</ref>」</n>] (Cremer, 59; MM, <i>VGT</i>, see word).<BR /> † (AS)
G59	<b><n>ἀγοράζω</n></b> [<n>G:V</n>]<br>to buy<hr><b>ἀγοράζω</b> <BR /> (&lt; ἀγορά), [in LXX chiefly for שׁבר, קנה ;] <BR /> __1. <b>to frequent the ἀγορά </b> (Hdt., al.). <BR /> __2. <b>to buy in the market</b>, <b>purchase</b> (Xen., al.; LXX; in π. very common in deeds of sale, see MM, <i>VGT</i>, see word): absol., <n>Refs</n> [<n><ref onclick="bcv(40,21,12)">Mat 21:12</ref>」, <ref onclick="bcv(41,11,15)">Mrk 11:15</ref>」</n>]; with accusative of thing(s), <n>Refs</n> [<n><ref onclick="bcv(40,13,44)">Mat 13:44</ref>」, <ref onclick="bcv(40,13,46)">46</ref>」, al.</n>]; before παρά, with genitive of person(s), <ref onclick="bcv(66,3,18)">Rev 3:18</ref>」 (LXX, Polyb.); ἐκ, <ref onclick="bcv(40,27,7)">Mat 27:7</ref>」; with genitive pret., <ref onclick="bcv(41,6,37)">Mrk 6:37</ref>」, al.; metaph., <n>Refs</n> [<n><ref onclick="bcv(46,6,20)">1Co 6:20</ref>」 <ref onclick="bcv(46,7,23)">7:23</ref>」, <ref onclick="bcv(61,2,1)">2Pe 2:1</ref>」, <ref onclick="bcv(66,5,9)">Rev 5:9</ref>」 <ref onclick="bcv(66,14,3)">14:3</ref>」, <ref onclick="bcv(66,14,4)">4</ref>」</n>]. <BR /> (AS)
G60	<b><n>ἀγοραῖος</n></b> [<n>G:A</n>]<br>of the marketplace<hr><b>ἀγοραῖος</b>, -ον <BR /> (&lt; ἀγορά), <BR /> __1. <b>frequenting the ἀγορά </b>, <b>a lounger in the ἀγορά </b> (Xen., al.): <ref onclick="bcv(44,17,5)">Act 17:5</ref>」. <BR /> __2. In late writers (Strab., al.), <b>proper to the ἀγορά </b>: ἀγοραῖοι (sc. ἥμεραι) ἀγονται (cf. Lat. conventus agere), <b>court-days are kept</b>, <ref onclick="bcv(44,19,38)">Act 19:38</ref>」 (for exx. of both usages, see MM, <i>VGT</i>, see word).<BR /> † (AS)
G61	<b><n>ἄγρα</n></b> [<n>G:N-F</n>]<br>catch<hr><b>ἄγρα</b>, -ας, ἡ <BR /> (&lt; ἄγω), <BR /> __1. <b>the chase, a hunting</b> or <b>catching</b>: <ref onclick="bcv(42,5,4)">Luk 5:4</ref>」. <BR /> __2. <b>that which is taken, a catch</b>: of fish, <ref onclick="bcv(42,5,9)">Luk 5:9</ref>」. <BR /> † (AS)
