1425	egnosan
1426	otiy
1427	yiymniy
1428	iysan
1429	ke
1430	errapsan
1431	fiylla
1432	siykiys
1433	ke
1434	epiyiysan
1435	eaftiys
1436	periyzomata
1437	ke
1438	iykusan
1439	tiyn
1440	foniyn
1441	kiyriyu
1442	tu
1443	θeu
1444	periypatuntos
1445	en
1446	to
1447	paraðiyso
1448	to
1449	ðiyliynon
1450	ke
1451	ekriyviysan
1452	o
1453	te
1454	aðam
1455	ke
1456	iy
1457	yiyniy
1458	aftu
1459	apo
1460	prosopu
1461	kiyriyu
1462	tu
1463	θeu
1464	en
1465	meso
1466	tu
1467	ksiylu
1468	tu
1469	paraðiysu
1470	ke
1471	ekalesen
1472	kiyriyos
1473	o
1474	θeos
1475	ton
1476	aðam
1477	ke
1478	iypen
1479	afto
1480	aðam
1481	pu
1482	iy
1483	ke
1484	iypen
1485	afto
1486	tiyn
1487	foniyn
1488	su
1489	iykusa
1490	periypatuntos
1491	en
1492	to
1493	paraðiyso
1494	ke
1495	efoviyθiyn
1496	otiy
1497	yiymnos
1498	iymiy
1499	ke
1500	ekriyviyn
1501	ke
1502	iypen
1503	afto
1504	tiys
1505	aniynggiylen
1506	siy
1507	otiy
1508	yiymnos
1509	iy
1510	miy
1511	apo
1512	tu
1513	ksiylu
1514	u
1515	enetiylamiyn
1516	siy
1517	tutu
1518	monu
1519	miy
1520	fayiyn
1521	ap᾿
1522	aftu
1523	efayes
1524	ke
1525	iypen
1526	o
1527	aðam
1528	iy
1529	yiyniy
1530	iyn
1531	eðokas
1532	met᾿
1533	emu
1534	aftiy
1535	miy
1536	eðoken
1537	apo
1538	tu
1539	ksiylu
1540	ke
1541	efagon
1542	ke
1543	iypen
1544	kiyriyos
1545	o
1546	θeos
1547	tiy
1548	yiynekiy
1549	tiy
1550	tuto
1551	epiyiysas
1552	ke
1553	iypen
1554	iy
1555	yiyniy
1556	o
1557	ofiys
1558	iypatiysen
1559	me
1560	ke
1561	efagon
1562	ke
1563	iypen
1564	kiyriyos
1565	o
1566	θeos
