G21	<b><grk>ἀγαλλιάω</grk></b> [<font color='gray'>G:V</font>]<br>to rejoice<hr><b><grk>ἀγαλλιάω</grk></b>, -ῶ, Hellenistic form of cl. ἀγάλλω, <b>to glorify</b>, mid. -ομαι, <b>to exult in</b>; <BR /> [in LXX (most freq. in Pss.) chiefly for גיל, רנן pi. ;] <BR /><b>to exult, rejoice greatly</b>: before ἐπί, with dative, <ref>Luk 1:47</ref>; with dative mod., <n>Refs</n> [<font color='gray'><ref>1Pe 1:8</ref>, <ref>Rev 19:7</ref></font>]. Mid., with same sense: <n>Refs</n> [<font color='gray'><ref>Mat 5:12</ref>, <ref>Luk 10:21</ref>, <ref>Act 2:26</ref>, <ref>Act 16:34</ref>, <ref>1Pe 4:13</ref></font>]; before ἵνα, <ref>Joh 8:56</ref>; ἐν, <ref>Joh 5:35</ref> (1 aor. pass. perh. as mid.; but see Mozley, <i>Psalter</i>, 5), <ref>1Pe 1:6</ref> (Cremer, 590).†<BR /> (AS)<hr><red><grk>ἀγαλλιαθῆναι</grk></red>｜<red>V-AON</red>｜Verb, Aorist, passive depOnent, iNfinitive<br><red><grk>ἀγαλλιᾶσθε</grk></red>｜<red>V-PNI-2P</red>｜Verb, Present, middle or passive depoNent, Indicative, second, Plural<br><red><grk>ἀγαλλιᾶσθε</grk></red>｜<red>V-PNM-2P</red>｜Verb, Present, middle or passive depoNent, iMperative, second, Plural<br><red><grk>ἀγαλλιῶμεν</grk></red>｜<red>V-PAS-1P</red>｜Verb, Present, Active, Subjunctive, first, Plural<br><red><grk>ἀγαλλιώμενοι</grk></red>｜<red>V-PNP-NPM</red>｜Verb, Present, middle or passive depoNent, Participle, Nominative, Plural, Masculine<br><red><grk>ἠγαλλιάσατο</grk></red>｜<red>V-ADI-3S</red>｜Verb, Aorist, middle Deponent, Indicative, third, Singular<br><red><grk>ἠγαλλίασεν</grk></red>｜<red>V-AAI-3S</red>｜Verb, Aorist, Active, Indicative, third, Singular
G22	<b><grk>ἄγαμος</grk></b> [<font color='gray'>G:N-M/F</font>]<br>unmarried<hr><b><grk>ἄ-γαμος</grk></b>, -ον <BR /> [in LXX: 4Ma.16:9 * ;] <BR /><b>unmarried</b>: <n>Refs</n> [<font color='gray'><ref>1Co 7:8</ref>, 32</font>]; fem. (= cl. ἄνανδρος), <n>Refs</n> [<font color='gray'>ib. 11, 34</font>].†<BR /> (AS)<hr><red><grk>ἀγάμοις</grk></red>｜<red>N-DPM</red>｜Noun, Dative, Plural, Masculine<br><red><grk>ἄγαμος</grk></red>｜<red>N-NSF</red>｜Noun, Nominative, Singular, Feminine<br><red><grk>ἄγαμος</grk></red>｜<red>N-NSM</red>｜Noun, Nominative, Singular, Masculine
G23	<b><grk>ἀγανακτέω</grk></b> [<font color='gray'>G:V</font>]<br>be indignant<hr><b><grk>ἀγανακτέω</grk></b>, -ῶ (&lt;ἄγαν, <b>much</b>, ἄχομαι, <b>to grieve</b>), <BR /> [in LXX: <n>Refs</n> [<font color='gray'>Wis.5:22, 12:27, Da TH Bel 28, 4Ma.4:21</font>] * ;] <BR /><b>to be indignant</b>: <n>Refs</n> [<font color='gray'><ref>Mat 21:15</ref>, <ref>Mat 26:8</ref>, <ref>Mar 10:14</ref>, <ref>Mar 14:4</ref></font>]; before περί, <n>Refs</n> [<font color='gray'><ref>Mat 20:24</ref>, <ref>Mar 10:41</ref></font>]; before ὅτι, <ref>Luk 13:14</ref> (see MM, <i>VGT</i>, see word).†<BR /> (AS)<hr><red><grk>ἀγανακτεῖν</grk></red>｜<red>V-PAN</red>｜Verb, Present, Active, iNfinitive<br><red><grk>ἀγανακτοῦντες</grk></red>｜<red>V-PAP-NPM</red>｜Verb, Present, Active, Participle, Nominative, Plural, Masculine<br><red><grk>ἀγανακτῶν</grk></red>｜<red>V-PAP-NSM</red>｜Verb, Present, Active, Participle, Nominative, Singular, Masculine<br><red><grk>ἠγανάκτησαν</grk></red>｜<red>V-AAI-3P</red>｜Verb, Aorist, Active, Indicative, third, Plural<br><red><grk>ἠγανάκτησεν</grk></red>｜<red>V-AAI-3S</red>｜Verb, Aorist, Active, Indicative, third, Singular
G24	<b><grk>ἀγανάκτησις</grk></b> [<font color='gray'>G:N-F</font>]<br>indignation<hr><b><grk>ἀγανάκτησις</grk></b>, -εως, ἡ <BR /> (&lt; ἀγανακτέω), [in LXX: <ref>Est 18:3</ref> א 1 * ;] <BR /><b>indignation</b>: <ref>2Co 7:11</ref> (see MM, <i>VGT</i>, see word).†<BR /> (AS)<hr><red><grk>ἀγανάκτησιν</grk></red>｜<red>N-ASF</red>｜Noun, Accusative, Singular, Feminine
G25	<b><grk>ἀγαπάω</grk></b> [<font color='gray'>G:V</font>]<br>to love<hr><b><grk>ἀγαπάω</grk></b>, -ῶ, <BR /> [in LXX chiefly for אהב ;] <BR /><b>to love</b>, to feel and exhibit esteem and goodwill to a person, to prize and delight in a thing. <BR />__1. <b>Of human affection, to men</b>: τ. πλησίον, <ref>Mat 5:43</ref>; τ. ἐχθρούς, ib. 44; to Christ, <ref>Joh 8:42</ref>; to God, <ref>Mat 22:37</ref>; with accusative of thing(s), <n>Refs</n> [<font color='gray'><ref>Luk 11:43</ref>, <ref>Joh 12:43</ref>, <ref>Eph 5:25</ref>, II Tim 4:8, 10, <ref>Heb 1:9</ref>, <ref>1Pe 2:17</ref>, <ref>1Pe 3:10</ref>, <ref>2Pe 2:15</ref>, 1Jo.2:15, <ref>Rev 12:11</ref></font>].<BR /> __2. <b>Of divine love</b>; <BR />__(a) <b>God's love</b>: to men, <ref>Rom 8:37</ref>; to Christ, <ref>Joh 3:35</ref>; <BR /> __(b) <b>Christ's love</b>: to men, <ref>Mar 10:21</ref>; to God, <ref>Joh 14:31</ref>; with cogn. accusative, <n>Refs</n> [<font color='gray'><ref>Joh 17:26</ref>, <ref>Eph 2:4</ref></font>].<BR /> <re><i>SYN.</i>: φιλέω. From its supposed etymology (Thayer, LS; but see also Boisacq) ἀ. is commonly understood properly to denote love based on esteem (diligo), as distinct from that expressed by φιλέω (amo), spontaneous natural affection, emotional and unreasoning. If this distinction holds, ἀ. is fitly used in NT of Christian love to God and man, the spiritual affection which follows the direction of the will, and which, therefore, unlike that feeling which is instinctive and unreasoned, can be commanded as a duty. (Cf. ἀγάπη, and <i>v</i>. Tr., <i>Syn</i>. §xii; Cremer, 9, 592; and esp. MM, <i>VGT</i>, see word)</re> (AS)<hr><red><grk>ἀγαπᾷ</grk></red>｜<red>V-PAI-3S</red>｜Verb, Present, Active, Indicative, third, Singular<br><red><grk>ἀγαπᾷ</grk></red>｜<red>V-PAS-3S</red>｜Verb, Present, Active, Subjunctive, third, Singular<br><red><grk>ἀγαπᾶν</grk></red>｜<red>V-PAN</red>｜Verb, Present, Active, iNfinitive<br><red><grk>ἀγαπᾷς</grk></red>｜<red>V-PAI-2S</red>｜Verb, Present, Active, Indicative, second, Singular<br><red><grk>ἀγαπᾶτε</grk></red>｜<red>V-PAI-2P</red>｜Verb, Present, Active, Indicative, second, Plural<br><red><grk>ἀγαπᾶτε</grk></red>｜<red>V-PAM-2P</red>｜Verb, Present, Active, iMperative, second, Plural<br><red><grk>ἀγαπᾶτε</grk></red>｜<red>V-PAS-2P</red>｜Verb, Present, Active, Subjunctive, second, Plural<br><red><grk>ἀγαπᾶτέ</grk></red>｜<red>V-PAS-2P</red>｜Verb, Present, Active, Subjunctive, second, Plural<br><red><grk>ἀγαπάτω</grk></red>｜<red>V-PAM-3S</red>｜Verb, Present, Active, iMperative, third, Singular<br><red><grk>ἀγαπηθήσεται</grk></red>｜<red>V-FPI-3S</red>｜Verb, Future, Passive, Indicative, third, Singular<br><red><grk>ἀγαπήσαντος</grk></red>｜<red>V-AAP-GSM</red>｜Verb, Aorist, Active, Participle, Genitive, Singular, Masculine<br><red><grk>ἀγαπήσαντός</grk></red>｜<red>V-AAP-GSM</red>｜Verb, Aorist, Active, Participle, Genitive, Singular, Masculine<br><red><grk>ἀγαπήσας</grk></red>｜<red>V-AAP-NSM</red>｜Verb, Aorist, Active, Participle, Nominative, Singular, Masculine<br><red><grk>ἀγαπήσατε</grk></red>｜<red>V-AAM-2P</red>｜Verb, Aorist, Active, iMperative, second, Plural<br><red><grk>ἀγαπήσει</grk></red>｜<red>V-FAI-3S</red>｜Verb, Future, Active, Indicative, third, Singular<br><red><grk>ἀγαπήσεις</grk></red>｜<red>V-FAI-2S</red>｜Verb, Future, Active, Indicative, second, Singular<br><red><grk>Ἀγαπήσεις</grk></red>｜<red>V-FAI-2S</red>｜Verb, Future, Active, Indicative, second, Singular<br><red><grk>ἀγαπήσητε</grk></red>｜<red>V-AAS-2P</red>｜Verb, Aorist, Active, Subjunctive, second, Plural<br><red><grk>ἀγαπήσω</grk></red>｜<red>V-FAI-1S</red>｜Verb, Future, Active, Indicative, first, Singular<br><red><grk>ἀγαπῶ</grk></red>｜<red>V-PAI-1S</red>｜Verb, Present, Active, Indicative, first, Singular<br><red><grk>Ἀγαπῶ</grk></red>｜<red>V-PAI-1S</red>｜Verb, Present, Active, Indicative, first, Singular<br><red><grk>ἀγαπῶμαι</grk></red>｜<red>V-PPI-1S</red>｜Verb, Present, Passive, Indicative, first, Singular<br><red><grk>ἀγαπῶμεν</grk></red>｜<red>V-PAI-1P</red>｜Verb, Present, Active, Indicative, first, Plural<br><red><grk>ἀγαπῶμεν</grk></red>｜<red>V-PAS-1P</red>｜Verb, Present, Active, Subjunctive, first, Plural<br><red><grk>ἀγαπῶν</grk></red>｜<red>V-PAP-NSM</red>｜Verb, Present, Active, Participle, Nominative, Singular, Masculine<br><red><grk>ἀγαπῶντας</grk></red>｜<red>V-PAP-APM</red>｜Verb, Present, Active, Participle, Accusative, Plural, Masculine<br><red><grk>ἀγαπῶντι</grk></red>｜<red>V-PAP-DSM</red>｜Verb, Present, Active, Participle, Dative, Singular, Masculine<br><red><grk>ἀγαπώντων</grk></red>｜<red>V-PAP-GPM</red>｜Verb, Present, Active, Participle, Genitive, Plural, Masculine<br><red><grk>ἀγαπῶσιν</grk></red>｜<red>V-PAI-3P</red>｜Verb, Present, Active, Indicative, third, Plural<br><red><grk>ἀγαπῶσιν</grk></red>｜<red>V-PAP-DPM</red>｜Verb, Present, Active, Participle, Dative, Plural, Masculine<br><red><grk>ἠγάπα</grk></red>｜<red>V-IAI-3S</red>｜Verb, Imperfect, Active, Indicative, third, Singular<br><red><grk>ἠγαπᾶτε</grk></red>｜<red>V-IAI-2P</red>｜Verb, Imperfect, Active, Indicative, second, Plural<br><red><grk>ἠγαπᾶτέ</grk></red>｜<red>V-IAI-2P</red>｜Verb, Imperfect, Active, Indicative, second, Plural<br><red><grk>ἠγαπήκαμεν</grk></red>｜<red>V-RAI-1P</red>｜Verb, peRfect, Active, Indicative, first, Plural<br><red><grk>ἠγαπηκόσιν</grk></red>｜<red>V-RAP-DPM</red>｜Verb, peRfect, Active, Participle, Dative, Plural, Masculine<br><red><grk>ἠγαπημένην</grk></red>｜<red>V-RPP-ASF</red>｜Verb, peRfect, Passive, Participle, Accusative, Singular, Feminine<br><red><grk>ἠγαπημένοι</grk></red>｜<red>V-RPP-NPM</red>｜Verb, peRfect, Passive, Participle, Nominative, Plural, Masculine<br><red><grk>ἠγαπημένοι</grk></red>｜<red>V-RPP-VPM</red>｜Verb, peRfect, Passive, Participle, Vocative, Plural, Masculine<br><red><grk>ἠγαπημένοις</grk></red>｜<red>V-RPP-DPM</red>｜Verb, peRfect, Passive, Participle, Dative, Plural, Masculine<br><red><grk>ἠγαπημένῳ</grk></red>｜<red>V-RPP-DSM</red>｜Verb, peRfect, Passive, Participle, Dative, Singular, Masculine<br><red><grk>ἠγάπησα</grk></red>｜<red>V-AAI-1S</red>｜Verb, Aorist, Active, Indicative, first, Singular<br><red><grk>ἠγάπησά</grk></red>｜<red>V-AAI-1S</red>｜Verb, Aorist, Active, Indicative, first, Singular<br><red><grk>ἠγάπησαν</grk></red>｜<red>V-AAI-3P</red>｜Verb, Aorist, Active, Indicative, third, Plural<br><red><grk>ἠγάπησας</grk></red>｜<red>V-AAI-2S</red>｜Verb, Aorist, Active, Indicative, second, Singular<br><red><grk>ἠγάπησάς</grk></red>｜<red>V-AAI-2S</red>｜Verb, Aorist, Active, Indicative, second, Singular<br><red><grk>ἠγάπησεν</grk></red>｜<red>V-AAI-3S</red>｜Verb, Aorist, Active, Indicative, third, Singular<br><red><grk>ἠγάπησέν</grk></red>｜<red>V-AAI-3S</red>｜Verb, Aorist, Active, Indicative, third, Singular
G26	<b><grk>ἀγάπη</grk></b> [<font color='gray'>G:N-F</font>]<br>love<hr><b><grk>ἀγάπη</grk></b>, -ης, ἡ <BR /> [in LXX for אַהֲבָה, which is also rendered by ἀγάπησις and φιλία ;] <BR /> <gramGrp/> <BR /><b>love, goodwill, esteem</b>. Outside of bibl. and eccl. books, there is no clear instance (with Deiss., <i>LAE</i>, 18:4, 70:2, cf. the same writer in <i>Constr. Quar.</i>, ii, 4; and with MM, <i>VGT</i>, see word, cf. Dr. Moulton in <i>Exp. Times</i>, xxvi, 3, 139). In NT, like ἀγαπάω, -ῶ, <BR />__1. <b>Of men's love</b>: <BR />__(a) to one another, <ref>Joh 13:35</ref>; <BR /> __(b) to God, 1Jo.2:5.<BR /> __2. <b>Of divine love</b>; <BR />__(a) <b>God's love</b>: to men, <ref>Rom 5:8</ref>; to Christ, <ref>Joh 17:26</ref>; <BR /> __(b) <b>Christ's love to men</b>: <ref>Rom 8:35</ref>. <BR /> __3. In pl., <b>love feasts</b>: Ju 12 (<i>DB</i>, iii, 157).<BR /> <re><i>SYN.</i>: φιλία. ἀ., signifying properly (see: ἀγαπάω) love which chooses its object, is taken over from LXX, where its connotation is more general, into NT, and there used exclusively to express that spiritual bond of love between God and man and between man and man, in Christ, which is characteristic of Christianity. It is thusdistinct from φιλία, <b>friendship</b> (<ref>Jas 4:4</ref> only), στοργή, <b>natural affection</b> (in NT only in compounds, see: ἄστοργος) and ἔρως, <b>sexual love</b>, which is not used in NT, its place being taken by ἐπιθυμία. (Cf. ἀγαπάω; and see Abbott, <i>Essays</i>, 70f.; <i>DB</i>, vol. i., 555; Cremer, 13, 593; MM, <i>VGT</i>, see word).</re> (AS)<hr><red><grk>ἀγάπαις</grk></red>｜<red>N-DPF</red>｜Noun, Dative, Plural, Feminine<br><red><grk>ἀγάπῃ</grk></red>｜<red>N-DSF</red>｜Noun, Dative, Singular, Feminine<br><red><grk>ἀγάπη</grk></red>｜<red>N-NSF</red>｜Noun, Nominative, Singular, Feminine<br><red><grk>ἀγάπην</grk></red>｜<red>N-ASF</red>｜Noun, Accusative, Singular, Feminine<br><red><grk>ἀγάπης</grk></red>｜<red>N-GSF</red>｜Noun, Genitive, Singular, Feminine
G27	<b><grk>ἀγαπητός</grk></b> [<font color='gray'>G:A</font>]<br>beloved<hr><b><grk>ἀγαπητός</grk></b>, -ή, -όν <BR /> (&lt; ἀγαπάω), [in LXX chiefly for יָתִיד, יָדִיד ;] <BR /><b>beloved</b> (see M, <i>Pr.</i>, 221); <BR />__(a) <b>by God</b>: of Christ, <ref>Mat 3:17</ref>; of men, <ref>Rom 1:7</ref>; <BR /> __(b) <b>by Christians, of one another</b>: <ref>1Co 4:14</ref>; freq. as form of address, ib. 10:14; opp. to ἐχθρός, <ref>Rom 11:28</ref> (see AR, <i>Eph.</i>, 229; Cremer, 17; MM, <i>VGT</i>, see word).<BR /> (AS)<hr><red><grk>ἀγαπητὰ</grk></red>｜<red>A-APN</red>｜Adjective, Accusative, Plural, Neuter<br><red><grk>ἀγαπητά</grk></red>｜<red>A-NPN</red>｜Adjective, Nominative, Plural, Neuter<br><red><grk>Ἀγαπητέ</grk></red>｜<red>A-VSM</red>｜Adjective, Vocative, Singular, Masculine<br><red><grk>ἀγαπητήν</grk></red>｜<red>A-ASF</red>｜Adjective, Accusative, Singular, Feminine<br><red><grk>ἀγαπητοὶ</grk></red>｜<red>A-NPM</red>｜Adjective, Nominative, Plural, Masculine<br><red><grk>ἀγαπητοί</grk></red>｜<red>A-VPM</red>｜Adjective, Vocative, Plural, Masculine<br><red><grk>Ἀγαπητοί</grk></red>｜<red>A-VPM</red>｜Adjective, Vocative, Plural, Masculine<br><red><grk>ἀγαπητοὶ</grk></red>｜<red>A-VPM</red>｜Adjective, Vocative, Plural, Masculine<br><red><grk>ἀγαπητοῖς</grk></red>｜<red>A-DPM</red>｜Adjective, Dative, Plural, Masculine<br><red><grk>ἀγαπητόν</grk></red>｜<red>A-ASM</red>｜Adjective, Accusative, Singular, Masculine<br><red><grk>ἀγαπητὸν</grk></red>｜<red>A-NSN</red>｜Adjective, Nominative, Singular, Neuter<br><red><grk>ἀγαπητός</grk></red>｜<red>A-NSM</red>｜Adjective, Nominative, Singular, Masculine<br><red><grk>ἀγαπητὸς</grk></red>｜<red>A-NSM</red>｜Adjective, Nominative, Singular, Masculine<br><red><grk>ἀγαπητοῦ</grk></red>｜<red>A-GSM</red>｜Adjective, Genitive, Singular, Masculine<br><red><grk>ἀγαπητῷ</grk></red>｜<red>A-DSM</red>｜Adjective, Dative, Singular, Masculine<br><red><grk>ἀγαπητῷ</grk></red>｜<red>A-DSN</red>｜Adjective, Dative, Singular, Neuter
G28	<b><grk>Ἄγαρ</grk></b> [<font color='gray'>N:N-F-P</font>]<br>Hagar<hr><b><grk>Ἅγαρ</grk></b> (Rec. Ἄ-), ἡ, indecl. (in FlJ, Ἀγάρα, -ης, Heb. הָגָר), <BR /> <b>Hagar</b> (<n>Refs</n> [<font color='gray'>Gen.16): <ref>Gal 4:24</ref>,25</font>].†<BR /> (AS)<hr><red><grk>Ἁγάρ</grk></red>｜<red>N-NSF-P</red>｜Noun, Nominative, Singular, Feminine, Person<br><red><grk>Ἁγὰρ</grk></red>｜<red>N-NSF-P</red>｜Noun, Nominative, Singular, Feminine, Person
G29	<b><grk>ἀγγαρεύω</grk></b> [<font color='gray'>G:V</font>]<br>to force<hr><b><grk>ἀγγαρεύω</grk></b> (from the Persian; cf. Vg. angiare, and the Heb. אִגֶרֶת; on the orthogr., see Bl., §6, 1; M, <i>Pr.</i>, 46), <BR /> <b>to impress</b> into public service, employ a courier; hence, <b>to compel</b> to perform a service (prob. common in the vernac.; cf. Deiss., <i>BS</i>, 86f., MM, <i>Exp.</i>, iv; <i>VGT</i>, see word): <n>Refs</n> [<font color='gray'><ref>Mat 5:41</ref>, <ref>Mat 27:32</ref>, <ref>Mar 15:21</ref></font>].†<BR /> (AS)<hr><red><grk>ἀγγαρεύουσιν</grk></red>｜<red>V-PAI-3P</red>｜Verb, Present, Active, Indicative, third, Plural<br><red><grk>ἀγγαρεύσει</grk></red>｜<red>V-FAI-3S</red>｜Verb, Future, Active, Indicative, third, Singular<br><red><grk>ἠγγάρευσαν</grk></red>｜<red>V-AAI-3P</red>｜Verb, Aorist, Active, Indicative, third, Plural
G30	<b><grk>ἀγγεῖον</grk></b> [<font color='gray'>G:N-N</font>]<br>jar<hr><b><grk>ἀγγεῖον</grk></b>, -ου, τό <BR /> (&lt; ἄγγος), [in LXX chiefly for כְּלִי ;] <BR /><b>a vessel</b> (see MM, <i>VGT</i>, see word): <ref>Mat 25:4</ref>.†<BR /> (AS)<hr><red><grk>ἀγγείοις</grk></red>｜<red>N-DPN</red>｜Noun, Dative, Plural, Neuter
G31	<b><grk>ἀγγελία</grk></b> [<font color='gray'>G:N-F</font>]<br>message<hr><b><grk>ἀγγελία</grk></b>, -ας, ἡ <BR /> (&lt; ἄγγελος), [in LXX chiefly for שְׁמוּעָה ;] <BR /><b>a message</b>: <n>Refs</n> [<font color='gray'>1Jo.1:5, 3:11</font>] (Cremer, 18; MM, <i>VGT</i>, see word).†<BR /> (AS)<hr><red><grk>ἀγγελία</grk></red>｜<red>N-NSF</red>｜Noun, Nominative, Singular, Feminine
G32	<b><grk>ἄγγελος</grk></b> [<font color='gray'>G:N-M</font>]<br>angel<hr><b><grk>ἄγγελος</grk></b>, -ου, ὁ, <BR /> [in LXX chiefly for מַלְאָךְ ;] <BR /> __1. <b>a messenger</b>, <b>one sent</b>: <n>Refs</n> [<font color='gray'><ref>Mat 11:10</ref>, <ref>Jas 22:25</ref></font>].<BR /> __2. As in LXX, in the special sense of <b>angel</b>, a spiritual, heavenly being, attendant upon God and employed as his messenger to men, to make known his purposes, as <ref>Luk 1:11</ref>, or to execute them, as <ref>Mat 4:6</ref>. The ἄ. in <ref>Rev 1:20</ref>-2:1, al., is variously understood as <BR />__(1) <b>a messenger or delegate, </b><BR /> __(2) <b>a bishop or ruler, </b><BR /> __(3) <b>a guardian angel, </b><BR /> __(4) the prevailing spirit of each church, i.e. the Church itself. (Cf. Swete, <i>Ap</i>)., in l.; DB, iv, 991; Thayer, see word; Cremer, 18; MM, <i>VGT</i>, see word)<BR /> (AS)<hr><red><grk>ἄγγελοι</grk></red>｜<red>N-NPM</red>｜Noun, Nominative, Plural, Masculine<br><red><grk>ἄγγελοί</grk></red>｜<red>N-NPM</red>｜Noun, Nominative, Plural, Masculine<br><red><grk>ἀγγέλοις</grk></red>｜<red>N-DPM</red>｜Noun, Dative, Plural, Masculine<br><red><grk>ἄγγελον</grk></red>｜<red>N-ASM</red>｜Noun, Accusative, Singular, Masculine<br><red><grk>ἄγγελόν</grk></red>｜<red>N-ASM</red>｜Noun, Accusative, Singular, Masculine<br><red><grk>ἄγγελος</grk></red>｜<red>N-NSM</red>｜Noun, Nominative, Singular, Masculine<br><red><grk>Ἄγγελος</grk></red>｜<red>N-NSM</red>｜Noun, Nominative, Singular, Masculine<br><red><grk>ἄγγελός</grk></red>｜<red>N-NSM</red>｜Noun, Nominative, Singular, Masculine<br><red><grk>ἀγγέλου</grk></red>｜<red>N-GSM</red>｜Noun, Genitive, Singular, Masculine<br><red><grk>ἀγγέλους</grk></red>｜<red>N-APM</red>｜Noun, Accusative, Plural, Masculine<br><red><grk>ἀγγέλῳ</grk></red>｜<red>N-DSM</red>｜Noun, Dative, Singular, Masculine<br><red><grk>ἀγγέλων</grk></red>｜<red>N-GPM</red>｜Noun, Genitive, Plural, Masculine
G33	<b><grk>ἄγε</grk></b> [<font color='gray'></font>]<br>to lead<hr><b><grk>ἄγε</grk></b>, prop. imperat. of ἄγω, <BR /> <b>come!</b> used as <i>adv.</i> and addressed, like φέρε, <b>to one or more persons</b>: <n>Refs</n> [<font color='gray'><ref>Jas 4:13</ref>, <ref>Jas 5:1</ref></font>].†<BR /> (AS)
G34	<b><grk>ἀγέλη</grk></b> [<font color='gray'>G:N-F</font>]<br>herd<hr><b><grk>ἀγέλη</grk></b>, -ης, ἡ <BR /> (&lt; ἄγω), [in LXX chiefly for עֵ֫דֶר ;] <BR /><b>a herd</b>: <n>Refs</n> [<font color='gray'><ref>Mat 8:30</ref>-32, <ref>Mar 5:11</ref>, 13, <ref>Luk 8:32</ref>,33</font>].†<BR /> (AS)<hr><red><grk>ἀγέλη</grk></red>｜<red>N-NSF</red>｜Noun, Nominative, Singular, Feminine<br><red><grk>ἀγέλην</grk></red>｜<red>N-ASF</red>｜Noun, Accusative, Singular, Feminine
G35	<b><grk>ἀγενεαλόγητος</grk></b> [<font color='gray'>G:A</font>]<br>without genealogy<hr><b><grk>ἀγενεαλόγητος</grk></b>, -ον <BR /> (&lt; γενεαλογέω), <BR /><b>without genealogy</b>, i.e. without recorded pedigree (cf. <n>Refs</n> [<font color='gray'><ref>Neh 7:64</ref>): <ref>Heb 7:3</ref></font>] (Cremer, 152; MM, <i>VGT</i>, see word).†<BR /> (AS)<hr><red><grk>ἀγενεαλόγητος</grk></red>｜<red>A-NSM</red>｜Adjective, Nominative, Singular, Masculine
G36	<b><grk>ἀγενής</grk></b> [<font color='gray'>G:A</font>]<br>lowly<hr><b><grk>ἀγενής</grk></b>, -ές <BR /> (&lt; γένος), <BR /> __1. <b>unborn</b> (Plat.); <BR /> __2. <b>of no family, ignoble, base</b> (opp. to ἀγαθός, Soph., Fr., 105): opp. to εὐγενής, <ref>1Co 1:28</ref> (for exx. from π., see MM, <i>VGT</i>, see word). <BR /> † (AS)<hr><red><grk>ἀγενῆ</grk></red>｜<red>A-APN</red>｜Adjective, Accusative, Plural, Neuter
