Καππαδοκίας	<p><font color='gray'>kappadokias</font> | <font color='gray'>kappaðokiyas</font><br><blu><b>Καππαδοκία</b></blu> | <red>Cappadocia</red> | <num>G2587</num><br><b>N-GSF-L</b> | <morphD>Noun, Genitive, Singular, Feminine, Location</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2838<br><i>BDAG:</i> Καππαδοκία<br><i>EDNT:</i> Καππαδοκία<br><i>Louw-Nida:</i> 93.495</p>
καρδία	<p><font color='gray'>kardia</font> | <font color='gray'>karðiya</font><br><blu><b>καρδία</b></blu> | <red>heart</red> | <num>G2588</num><br><b>N-NSF</b> | <morphD>Noun, Nominative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2840<br><i>BDAG:</i> καρδία<br><i>EDNT:</i> καρδία<br><i>Louw-Nida:</i> 25.53，26.3</p>
καρδίᾳ	<p><font color='gray'>kardia</font> | <font color='gray'>karðiya</font><br><blu><b>καρδία</b></blu> | <red>heart</red> | <num>G2588</num><br><b>N-DSF</b> | <morphD>Noun, Dative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2840<br><i>BDAG:</i> καρδία<br><i>EDNT:</i> καρδία<br><i>Louw-Nida:</i> 26.3，29.2，30.17，30.76，31.7，83.14</p>
καρδίαι	<p><font color='gray'>kardiai</font> | <font color='gray'>karðiye</font><br><blu><b>καρδία</b></blu> | <red>heart</red> | <num>G2588</num><br><b>N-NPF</b> | <morphD>Noun, Nominative, Plural, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2840<br><i>BDAG:</i> καρδία<br><i>EDNT:</i> καρδία<br><i>Louw-Nida:</i> 26.3</p>
καρδίαις	<p><font color='gray'>kardiais</font> | <font color='gray'>karðiyes</font><br><blu><b>καρδία</b></blu> | <red>heart</red> | <num>G2588</num><br><b>N-DPF</b> | <morphD>Noun, Dative, Plural, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2840<br><i>BDAG:</i> καρδία<br><i>EDNT:</i> καρδία<br><i>Louw-Nida:</i> 25.281，26.3，30.76，88.224</p>
καρδίαν	<p><font color='gray'>kardian</font> | <font color='gray'>karðiyan</font><br><blu><b>καρδία</b></blu> | <red>heart</red> | <num>G2588</num><br><b>N-ASF</b> | <morphD>Noun, Accusative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2840<br><i>BDAG:</i> καρδία<br><i>EDNT:</i> καρδία<br><i>Louw-Nida:</i> 25.166，25.281，25.282，26.3，27.49，27.53，30.17，30.29</p>
καρδίας	<p><font color='gray'>kardias</font> | <font color='gray'>karðiyas</font><br><blu><b>καρδία</b></blu> | <red>heart</red> | <num>G2588</num><br><b>N-APF</b> | <morphD>Noun, Accusative, Plural, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2840<br><i>BDAG:</i> καρδία<br><i>EDNT:</i> καρδία<br><i>Louw-Nida:</i> 25.95，26.3，88.31</p><hr><p><font color='gray'>kardias</font> | <font color='gray'>karðiyas</font><br><blu><b>καρδία</b></blu> | <red>heart</red> | <num>G2588</num><br><b>N-GSF</b> | <morphD>Noun, Genitive, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2840<br><i>BDAG:</i> καρδία<br><i>EDNT:</i> καρδία<br><i>Louw-Nida:</i> 26.3</p>
καρδιογνῶστα	<p><font color='gray'>kardiognōsta</font> | <font color='gray'>karðiyognosta</font><br><blu><b>καρδιογνώστης</b></blu> | <red>heart-knower</red> | <num>G2589</num><br><b>N-VSM</b> | <morphD>Noun, Vocative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2841<br><i>BDAG:</i> καρδιογνώστης<br><i>EDNT:</i> καρδιογνώστης<br><i>Louw-Nida:</i> 28.12</p>
καρδιογνώστης	<p><font color='gray'>kardiognōstēs</font> | <font color='gray'>karðiyognostiys</font><br><blu><b>καρδιογνώστης</b></blu> | <red>heart-knower</red> | <num>G2589</num><br><b>N-NSM</b> | <morphD>Noun, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2841<br><i>BDAG:</i> καρδιογνώστης<br><i>EDNT:</i> καρδιογνώστης<br><i>Louw-Nida:</i> 28.12</p>
καρδιῶν	<p><font color='gray'>kardiōn</font> | <font color='gray'>karðiyon</font><br><blu><b>καρδία</b></blu> | <red>heart</red> | <num>G2588</num><br><b>N-GPF</b> | <morphD>Noun, Genitive, Plural, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2840<br><i>BDAG:</i> καρδία<br><i>EDNT:</i> καρδία<br><i>Louw-Nida:</i> 26.3</p>
καρπόν	<p><font color='gray'>karpon</font> | <font color='gray'>karpon</font><br><blu><b>καρπός</b></blu> | <red>fruit</red> | <num>G2590</num><br><b>N-ASM</b> | <morphD>Noun, Accusative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2843<br><i>BDAG:</i> καρπός<br><i>EDNT:</i> καρπός<br><i>Louw-Nida:</i> 3.33</p>
καρπὸν	<p><font color='gray'>karpon</font> | <font color='gray'>karpon</font><br><blu><b>καρπός</b></blu> | <red>fruit</red> | <num>G2590</num><br><b>N-ASM</b> | <morphD>Noun, Accusative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2843<br><i>BDAG:</i> καρπός<br><i>EDNT:</i> καρπός<br><i>Louw-Nida:</i> 3.33，13.86，23.199，42.13，43.15</p>
καρπός	<p><font color='gray'>karpos</font> | <font color='gray'>karpos</font><br><blu><b>καρπός</b></blu> | <red>fruit</red> | <num>G2590</num><br><b>N-NSM</b> | <morphD>Noun, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2843<br><i>BDAG:</i> καρπός<br><i>EDNT:</i> καρπός<br><i>Louw-Nida:</i> 23.200</p>
καρπὸς	<p><font color='gray'>karpos</font> | <font color='gray'>karpos</font><br><blu><b>καρπός</b></blu> | <red>fruit</red> | <num>G2590</num><br><b>N-NSM</b> | <morphD>Noun, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2843<br><i>BDAG:</i> καρπός<br><i>EDNT:</i> καρπός<br><i>Louw-Nida:</i> 3.33，10.38，42.13，43.15</p>
καρποῦ	<p><font color='gray'>karpou</font> | <font color='gray'>karpu</font><br><blu><b>καρπός</b></blu> | <red>fruit</red> | <num>G2590</num><br><b>N-GSM</b> | <morphD>Noun, Genitive, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2843<br><i>BDAG:</i> καρπός<br><i>EDNT:</i> καρπός<br><i>Louw-Nida:</i> 3.33，10.34</p>
καρπούς	<p><font color='gray'>karpous</font> | <font color='gray'>karpus</font><br><blu><b>καρπός</b></blu> | <red>fruit</red> | <num>G2590</num><br><b>N-APM</b> | <morphD>Noun, Accusative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2843<br><i>BDAG:</i> καρπός<br><i>EDNT:</i> καρπός<br><i>Louw-Nida:</i> 43.15</p>
καρποὺς	<p><font color='gray'>karpous</font> | <font color='gray'>karpus</font><br><blu><b>καρπός</b></blu> | <red>fruit</red> | <num>G2590</num><br><b>N-APM</b> | <morphD>Noun, Accusative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2843<br><i>BDAG:</i> καρπός<br><i>EDNT:</i> καρπός<br><i>Louw-Nida:</i> 3.33，13.86，23.199</p>
καρποφορεῖ	<p><font color='gray'>karpophorei</font> | <font color='gray'>karpoforiy</font><br><blu><b>καρποφορέω</b></blu> | <red>to bear fruit</red> | <num>G2592</num><br><b>V-PAI-3S</b> | <morphD>Verb, Present, Active, Indicative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2844<br><i>BDAG:</i> καρποφορέω<br><i>EDNT:</i> καρποφορέω<br><i>Louw-Nida:</i> 23.199</p>
καρποφορῆσαι	<p><font color='gray'>karpophorēsai</font> | <font color='gray'>karpoforiyse</font><br><blu><b>καρποφορέω</b></blu> | <red>to bear fruit</red> | <num>G2592</num><br><b>V-AAN</b> | <morphD>Verb, Aorist, Active, iNfinitive</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2844<br><i>BDAG:</i> καρποφορέω<br><i>EDNT:</i> καρποφορέω<br><i>Louw-Nida:</i> 13.86</p>
καρποφορήσωμεν	<p><font color='gray'>karpophorēsōmen</font> | <font color='gray'>karpoforiysomen</font><br><blu><b>καρποφορέω</b></blu> | <red>to bear fruit</red> | <num>G2592</num><br><b>V-AAS-1P</b> | <morphD>Verb, Aorist, Active, Subjunctive, first, Plural</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2844<br><i>BDAG:</i> καρποφορέω<br><i>EDNT:</i> καρποφορέω<br><i>Louw-Nida:</i> 13.86</p>
καρποφορούμενον	<p><font color='gray'>karpophoroumenon</font> | <font color='gray'>karpoforumenon</font><br><blu><b>καρποφορέω</b></blu> | <red>to bear fruit</red> | <num>G2592</num><br><b>V-PMP-NSN</b> | <morphD>Verb, Present, Middle, Participle, Nominative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2844<br><i>BDAG:</i> καρποφορέω<br><i>EDNT:</i> καρποφορέω<br><i>Louw-Nida:</i> 13.86</p>
καρποφοροῦντες	<p><font color='gray'>karpophorountes</font> | <font color='gray'>karpoforuntes</font><br><blu><b>καρποφορέω</b></blu> | <red>to bear fruit</red> | <num>G2592</num><br><b>V-PAP-NPM</b> | <morphD>Verb, Present, Active, Participle, Nominative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2844<br><i>BDAG:</i> καρποφορέω<br><i>EDNT:</i> καρποφορέω<br><i>Louw-Nida:</i> 13.86</p>
καρποφόρους	<p><font color='gray'>karpophorous</font> | <font color='gray'>karpoforus</font><br><blu><b>καρποφόρος</b></blu> | <red>fruitbearing</red> | <num>G2593</num><br><b>A-APM</b> | <morphD>Adjective, Accusative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2845<br><i>BDAG:</i> καρποφόρος<br><i>EDNT:</i> καρποφόρος<br><i>Louw-Nida:</i> 23.201</p>
καρποφοροῦσιν	<p><font color='gray'>karpophorousin</font> | <font color='gray'>karpoforusiyn</font><br><blu><b>καρποφορέω</b></blu> | <red>to bear fruit</red> | <num>G2592</num><br><b>V-PAI-3P</b> | <morphD>Verb, Present, Active, Indicative, third, Plural</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2844<br><i>BDAG:</i> καρποφορέω<br><i>EDNT:</i> καρποφορέω<br><i>Louw-Nida:</i> 23.199</p>
Κάρπῳ	<p><font color='gray'>karpō</font> | <font color='gray'>karpo</font><br><blu><b>Κάρπος</b></blu> | <red>Carpus</red> | <num>G2591</num><br><b>N-DSM-P</b> | <morphD>Noun, Dative, Singular, Masculine, Person</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2842<br><i>BDAG:</i> Κάρπος<br><i>EDNT:</i> Κάρπος<br><i>Louw-Nida:</i> 93.210</p>
καρπῶν	<p><font color='gray'>karpōn</font> | <font color='gray'>karpon</font><br><blu><b>καρπός</b></blu> | <red>fruit</red> | <num>G2590</num><br><b>N-GPM</b> | <morphD>Noun, Genitive, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2843<br><i>BDAG:</i> καρπός<br><i>EDNT:</i> καρπός<br><i>Louw-Nida:</i> 3.33，42.13，43.15</p>
κάρφος	<p><font color='gray'>karphos</font> | <font color='gray'>karfos</font><br><blu><b>κάρφος</b></blu> | <red>speck</red> | <num>G2595</num><br><b>N-ASN</b> | <morphD>Noun, Accusative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2847<br><i>BDAG:</i> κάρφος<br><i>EDNT:</i> κάρφος<br><i>Louw-Nida:</i> 3.66</p>
κατ᾽	<p><font color='gray'>kat</font> | <font color='gray'>kat</font><br><blu><b>κατά</b></blu> | <red>according to</red> | <num>G2596</num><br><b>PREP</b> | <morphD>PREPosition</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2848<br><i>BDAG:</i> κατά<br><i>EDNT:</i> κατά<br><i>Louw-Nida:</i> 28.67，67.33，83.34，83.45，84.21，89.4，89.8，89.90，89.113，90.29，90.31</p>
Κατ᾽	<p><font color='gray'>kat</font> | <font color='gray'>kat</font><br><blu><b>κατά</b></blu> | <red>according to</red> | <num>G2596</num><br><b>PREP</b> | <morphD>PREPosition</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2848<br><i>BDAG:</i> κατά<br><i>EDNT:</i> κατά<br><i>Louw-Nida:</i> 67.35</p>
κατά	<p><font color='gray'>kata</font> | <font color='gray'>kata</font><br><blu><b>κατά</b></blu> | <red>according to</red> | <num>G2596</num><br><b>PREP</b> | <morphD>PREPosition</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2848<br><i>BDAG:</i> κατά<br><i>EDNT:</i> κατά<br><i>Louw-Nida:</i> 90.31</p>
κατὰ	<p><font color='gray'>kata</font> | <font color='gray'>kata</font><br><blu><b>κατά</b></blu> | <red>according to</red> | <num>G2596</num><br><b>PREP</b> | <morphD>PREPosition</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2848<br><i>BDAG:</i> κατά<br><i>EDNT:</i> κατά<br><i>Louw-Nida:</i> 31.31，49.16，56.10，58.51，63.16，67.33，67.35，70.4，78.22，83.12，83.34，83.38，83.44，83.45，84.21，84.30，84.31，88.200，89.4，89.8，89.56，83.45，89.90，89.113，90.29，90.31</p>
Κατὰ	<p><font color='gray'>kata</font> | <font color='gray'>kata</font><br><blu><b>κατά</b></blu> | <red>according to</red> | <num>G2596</num><br><b>PREP</b> | <morphD>PREPosition</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2848<br><i>BDAG:</i> κατά<br><i>EDNT:</i> κατά<br><i>Louw-Nida:</i> 67.35，89.8，89.90</p>
καταβαίνει	<p><font color='gray'>katabainei</font> | <font color='gray'>kataveniy</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAI-3S</b> | <morphD>Verb, Present, Active, Indicative, third, Singular</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαίνειν	<p><font color='gray'>katabainein</font> | <font color='gray'>kataveniyn</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAN</b> | <morphD>Verb, Present, Active, iNfinitive</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαῖνον	<p><font color='gray'>katabainon</font> | <font color='gray'>katavenon</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-ASN</b> | <morphD>Verb, Present, Active, Participle, Accusative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p><hr><p><font color='gray'>katabainon</font> | <font color='gray'>katavenon</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-NSN</b> | <morphD>Verb, Present, Active, Participle, Nominative, Singular, Neuter</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαίνοντα	<p><font color='gray'>katabainonta</font> | <font color='gray'>katavenonta</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-ASM</b> | <morphD>Verb, Present, Active, Participle, Accusative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαίνοντας	<p><font color='gray'>katabainontas</font> | <font color='gray'>katavenontas</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-APM</b> | <morphD>Verb, Present, Active, Participle, Accusative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαίνοντες	<p><font color='gray'>katabainontes</font> | <font color='gray'>katavenontes</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-NPM</b> | <morphD>Verb, Present, Active, Participle, Nominative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαίνοντος	<p><font color='gray'>katabainontos</font> | <font color='gray'>katavenontos</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-GSM</b> | <morphD>Verb, Present, Active, Participle, Genitive, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαινόντων	<p><font color='gray'>katabainontōn</font> | <font color='gray'>katavenonton</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-GPM</b> | <morphD>Verb, Present, Active, Participle, Genitive, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαίνουσα	<p><font color='gray'>katabainousa</font> | <font color='gray'>katavenusa</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-NSF</b> | <morphD>Verb, Present, Active, Participle, Nominative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαίνουσαν	<p><font color='gray'>katabainousan</font> | <font color='gray'>katavenusan</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-ASF</b> | <morphD>Verb, Present, Active, Participle, Accusative, Singular, Feminine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαίνων	<p><font color='gray'>katabainōn</font> | <font color='gray'>katavenon</font><br><blu><b>καταβαίνω</b></blu> | <red>to come/go down</red> | <num>G2597</num><br><b>V-PAP-NSM</b> | <morphD>Verb, Present, Active, Participle, Nominative, Singular, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2849<br><i>BDAG:</i> καταβαίνω<br><i>EDNT:</i> καταβαίνω<br><i>Louw-Nida:</i> 15.107</p>
καταβαλλόμενοι	<p><font color='gray'>kataballomenoi</font> | <font color='gray'>katavallomeniy</font><br><blu><b>καταβάλλω</b></blu> | <red>to lay/throw down</red> | <num>G2598</num><br><b>V-PEP-NPM</b> | <morphD>Verb, Present, Either middle or passive, Participle, Nominative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2850<br><i>BDAG:</i> καταβάλλω，καταβάλλω<br><i>EDNT:</i> καταβάλλω，καταβάλλω<br><i>Louw-Nida:</i> 20.21，19.10</p><hr><p><font color='gray'>kataballomenoi</font> | <font color='gray'>katavallomeniy</font><br><blu><b>καταβάλλω</b></blu> | <red>to lay/throw down</red> | <num>G2598</num><br><b>V-PEP-NPM</b> | <morphD>Verb, Present, Either middle or passive, Participle, Nominative, Plural, Masculine</morphD><br><br><u>Other lexicons:</u><br><i>Goodrick-Kohlenberger:</i> GK-G2850<br><i>BDAG:</i> καταβάλλω<br><i>EDNT:</i> καταβάλλω<br><i>Louw-Nida:</i> 85.49</p>
