23	16	5	<a class='l' href='dm://FHL.H3678'>必有寶座</a><a class='l' href='dm://FHL.H9002'>因慈愛</a><a href='dm://FHL.H2617'><sup>S</sup></a><a class='l' href='dm://FHL.H3559'>堅立</a><a href='dm://FHL.H8717'><sup>T</sup></a><a class='l' href='dm://FHL.H9002'>；必有一位誠誠實實</a><a href='dm://FHL.H571'><sup>S</sup></a><a class='l' href='dm://FHL.H3427'>坐</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H5921'>在其上</a><a class='l' href='dm://FHL.H1732'>，在大衛</a><a class='l' href='dm://FHL.H9002'>帳幕中</a><a href='dm://FHL.H168'><sup>S</sup></a><a class='l' href='dm://FHL.H8199'>施行審判</a><a href='dm://FHL.H8802'><sup>T</sup></a><a class='l' href='dm://FHL.H1875'>，尋求</a><a href='dm://FHL.H8802'><sup>T</sup></a><a class='l' href='dm://FHL.H4941'>公平</a><a class='l' href='dm://FHL.H4106'>，速行</a><a class='l' href='dm://FHL.H6664'>公義</a>。
23	16	6	<a class='l' href='dm://FHL.H8085'>我們聽說</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H4124'>摩押人</a><a class='l' href='dm://FHL.H1347'>驕傲</a><a class='l' href='dm://FHL.H3966'>，是極其</a><a class='l' href='dm://FHL.H1341'>驕傲</a><a class='l' href='dm://FHL.H1346'>；聽說他狂妄</a><a class='l' href='dm://FHL.H1347'>、驕傲</a><a class='l' href='dm://FHL.H5678'>、忿怒</a><a class='l' href='dm://FHL.H907'>；他誇大的話</a><a class='l' href='dm://FHL.H3808'>是虛空的</a><a href='dm://FHL.H3651'><sup>S</sup></a>。
23	16	7	<a class='l' href='dm://FHL.H9001'>因此</a><a href='dm://FHL.H3651'><sup>S</sup></a><a class='l' href='dm://FHL.H4124'>，摩押人</a><a class='l' href='dm://FHL.H9001'>必為摩押</a><a href='dm://FHL.H4124'><sup>S</sup></a><a class='l' href='dm://FHL.H3213'>哀號</a><a href='dm://FHL.H8686'><sup>T</sup></a><a class='l' href='dm://FHL.H3605'>；人人都</a><a class='l' href='dm://FHL.H3213'>要哀號</a><a href='dm://FHL.H8686'><sup>T</sup></a><a class='l' href='dm://FHL.H7025'>。你們摩押人要為吉珥‧哈列設</a><a class='l' href='dm://FHL.H9001'>的葡萄餅</a><a href='dm://FHL.H808'><sup>S</sup></a><a class='l' href='dm://FHL.H1897'>哀歎</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H389'>，極其</a><a class='l' href='dm://FHL.H5218'>憂傷</a>。
23	16	8	<a class='l' href='dm://FHL.H3588'>因為</a><a class='l' href='dm://FHL.H2809'>希實本</a><a class='l' href='dm://FHL.H7709'>的田地</a><a class='l' href='dm://FHL.H7643'>和西比瑪</a><a class='l' href='dm://FHL.H1612'>的葡萄樹</a><a class='l' href='dm://FHL.H535'>都衰殘了</a><a href='dm://FHL.H8797'><sup>T</sup></a><a class='l' href='dm://FHL.H1471'>。列國</a><a class='l' href='dm://FHL.H1167'>的君主</a><a class='l' href='dm://FHL.H1986'>折斷</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H8291'>其上美好的枝子</a><a class='l' href='dm://FHL.H5060'>；這枝子長</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H5704'>到</a><a class='l' href='dm://FHL.H3270'>雅謝</a><a class='l' href='dm://FHL.H8582'>延到</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H4057'>曠野</a><a class='l' href='dm://FHL.H7976'>，嫩枝</a><a class='l' href='dm://FHL.H5203'>向外探出</a><a href='dm://FHL.H8738'><sup>T</sup></a><a class='l' href='dm://FHL.H5674'>，直探過</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H3220'>鹽海</a>。
23	16	9	<a class='l' href='dm://FHL.H5921'>因</a><a class='l' href='dm://FHL.H3651'>此</a><a class='l' href='dm://FHL.H7643'>，我要為西比瑪</a><a class='l' href='dm://FHL.H1612'>的葡萄樹</a><a class='l' href='dm://FHL.H1058'>哀哭</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3270'>，與雅謝人</a><a class='l' href='dm://FHL.H9002'>哀哭一樣</a><a href='dm://FHL.H1065'><sup>S</sup></a><a class='l' href='dm://FHL.H2809'>。希實本</a><a class='l' href='dm://FHL.H500'>、以利亞利啊</a><a class='l' href='dm://FHL.H1832'>，我要以眼淚</a><a class='l' href='dm://FHL.H7301'>澆灌</a><a href='dm://FHL.H8762'><sup>T</sup></a><a class='l' href='dm://FHL.H3588'>你；因為</a><a class='l' href='dm://FHL.H1959'>有交戰吶喊的聲音</a><a class='l' href='dm://FHL.H5921'>臨到</a><a class='l' href='dm://FHL.H7019'>你夏天的果子</a><a class='l' href='dm://FHL.H5921'>，並</a><a class='l' href='dm://FHL.H5307'>你收割的</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H7105'>莊稼</a>。
23	16	10	<a class='l' href='dm://FHL.H4480'>從</a><a class='l' href='dm://FHL.H3759'>肥美的田</a><a class='l' href='dm://FHL.H622'>中奪去了</a><a href='dm://FHL.H8738'><sup>T</sup></a><a class='l' href='dm://FHL.H8057'>歡喜</a><a class='l' href='dm://FHL.H1524'>快樂</a><a class='l' href='dm://FHL.H9002'>；在葡萄園裡</a><a href='dm://FHL.H3754'><sup>S</sup></a><a class='l' href='dm://FHL.H3808'>必無</a><a class='l' href='dm://FHL.H7442'>歌唱</a><a href='dm://FHL.H8792'><sup>T</sup></a><a class='l' href='dm://FHL.H3808'>，也無</a><a class='l' href='dm://FHL.H7321'>歡呼的聲音</a><a href='dm://FHL.H8783'><sup>T</sup></a><a class='l' href='dm://FHL.H1869'>。踹酒的</a><a href='dm://FHL.H8802'><sup>T</sup></a><a class='l' href='dm://FHL.H9002'>在酒醡中</a><a href='dm://FHL.H3342'><sup>S</sup></a><a class='l' href='dm://FHL.H3808'>不得</a><a class='l' href='dm://FHL.H1869'>踹出</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3196'>酒</a><a class='l' href='dm://FHL.H1959'>來；我使他歡呼的聲音</a><a class='l' href='dm://FHL.H7673'>止息</a><a href='dm://FHL.H8689'><sup>T</sup></a>。
23	16	11	<a class='l' href='dm://FHL.H5921'>因</a><a class='l' href='dm://FHL.H3651'>此</a><a class='l' href='dm://FHL.H4578'>，我心腹</a><a class='l' href='dm://FHL.H9001'>為摩押</a><a href='dm://FHL.H4124'><sup>S</sup></a><a class='l' href='dm://FHL.H1993'>哀鳴</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H9003'>如琴</a><a href='dm://FHL.H3658'><sup>S</sup></a><a class='l' href='dm://FHL.H7130'>；我心腸</a><a class='l' href='dm://FHL.H9001'>為吉珥‧哈列設</a><a href='dm://FHL.H7025'><sup>S</sup></a>也是如此。
23	16	12	<a href='dm://FHL.H1961'><sup>[S]</sup></a><a class='l' href='dm://FHL.H4124'>摩押人</a><a class='l' href='dm://FHL.H7200'>朝見</a><a href='dm://FHL.H8738'><sup>T</sup></a><a class='l' href='dm://FHL.H3588'>的時候</a><a class='l' href='dm://FHL.H5921'>，在</a><a class='l' href='dm://FHL.H1116'>高處</a><a class='l' href='dm://FHL.H3811'>疲乏</a><a href='dm://FHL.H8738'><sup>T</sup></a><a class='l' href='dm://FHL.H935'>，又到</a><a href='dm://FHL.H8804'><sup>T</sup></a><a href='dm://FHL.H413'><sup>[S]</sup></a><a class='l' href='dm://FHL.H4720'>他聖所</a><a class='l' href='dm://FHL.H9001'>祈禱</a><a href='dm://FHL.H6419'><sup>S</sup></a><a href='dm://FHL.H8692'><sup>T</sup></a><a class='l' href='dm://FHL.H3808'>，也不</a><a class='l' href='dm://FHL.H3201'>蒙應允</a><a href='dm://FHL.H8799'><sup>T</sup></a>。
23	16	13	<a class='l' href='dm://FHL.H2088'>這是</a><a class='l' href='dm://FHL.H3068'>耶和華</a><a class='l' href='dm://FHL.H4480'>從前</a><a href='dm://FHL.H227'><sup>S</sup></a><a class='l' href='dm://FHL.H1696'>論</a><a href='dm://FHL.H8765'><sup>T</sup></a><a href='dm://FHL.H413'><sup>[S]</sup></a><a class='l' href='dm://FHL.H4124'>摩押</a><a class='l' href='dm://FHL.H834'>的</a><a class='l' href='dm://FHL.H1697'>話</a>。
23	16	14	<a class='l' href='dm://FHL.H6258'>但現在</a><a class='l' href='dm://FHL.H3068'>耶和華</a><a href='dm://FHL.H1696'><sup>[S]</sup></a><a href='dm://FHL.H8765'><sup>[T]</sup></a><a class='l' href='dm://FHL.H9001'>說</a><a href='dm://FHL.H559'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H9002'>：「三</a><a href='dm://FHL.H7969'><sup>S</sup></a><a class='l' href='dm://FHL.H8141'>年</a><a class='l' href='dm://FHL.H7916'>之內，照雇工</a><a class='l' href='dm://FHL.H9003'>的年數</a><a href='dm://FHL.H8141'><sup>S</sup></a><a class='l' href='dm://FHL.H4124'>，摩押</a><a class='l' href='dm://FHL.H3519'>的榮耀</a>與他的<a href='dm://FHL.H9002'><sup>[S]</sup></a><a href='dm://FHL.H3605'><sup>[S]</sup></a><a class='l' href='dm://FHL.H7227'>群眾</a><a href='dm://FHL.H1995'><sup>S</sup></a><a class='l' href='dm://FHL.H7034'>必被藐視</a><a href='dm://FHL.H8738'><sup>T</sup></a><a class='l' href='dm://FHL.H7605'>，餘剩的人</a><a class='l' href='dm://FHL.H4592'>甚</a><a class='l' href='dm://FHL.H4213'>少</a><a class='l' href='dm://FHL.H3808'>無</a><a class='l' href='dm://FHL.H3524'>幾</a>。」
23	17	1	<a class='l' href='dm://FHL.H1834'>論大馬士革</a><a class='l' href='dm://FHL.H4853'>的默示</a><a class='l' href='dm://FHL.H2009'>：看哪</a><a class='l' href='dm://FHL.H1834'>，大馬士革</a><a class='l' href='dm://FHL.H5493'>已被廢棄</a><a href='dm://FHL.H8716'><sup>T</sup></a><a class='l' href='dm://FHL.H4480'>，不再為城</a><a href='dm://FHL.H5892'><sup>S</sup></a><a class='l' href='dm://FHL.H1961'>，必變作</a><a class='l' href='dm://FHL.H4654'>亂</a><a class='l' href='dm://FHL.H4596'>堆</a>。
23	17	2	<a class='l' href='dm://FHL.H6177'>亞羅珥</a><a class='l' href='dm://FHL.H5892'>的城邑</a><a class='l' href='dm://FHL.H5800'>已被撇棄</a><a href='dm://FHL.H8803'><sup>T</sup></a><a class='l' href='dm://FHL.H1961'>，必成為</a><a class='l' href='dm://FHL.H9001'>牧羊之處</a><a href='dm://FHL.H5739'><sup>S</sup></a><a class='l' href='dm://FHL.H7257'>；羊在那裡躺臥</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H369'>，無人</a><a class='l' href='dm://FHL.H2729'>驚嚇</a><a href='dm://FHL.H8688'><sup>T</sup></a>。
23	17	3	<a class='l' href='dm://FHL.H4480'>以法蓮</a><a href='dm://FHL.H669'><sup>S</sup></a><a class='l' href='dm://FHL.H7673'>不再有</a><a href='dm://FHL.H8738'><sup>T</sup></a><a class='l' href='dm://FHL.H4013'>保障</a><a class='l' href='dm://FHL.H4480'>；大馬士革</a><a href='dm://FHL.H1834'><sup>S</sup></a><a class='l' href='dm://FHL.H4467'>不再有國權</a><a class='l' href='dm://FHL.H758'>；亞蘭</a><a class='l' href='dm://FHL.H7605'>所剩下的</a><a class='l' href='dm://FHL.H1961'>必</a><a class='l' href='dm://FHL.H3478'>像以色列</a><a class='l' href='dm://FHL.H1121'>人</a><a class='l' href='dm://FHL.H9003'>的榮耀</a><a href='dm://FHL.H3519'><sup>S</sup></a><a class='l' href='dm://FHL.H6635'>消滅一樣。這是萬軍</a><a class='l' href='dm://FHL.H3068'>之耶和華</a><a class='l' href='dm://FHL.H5002'>說的</a><a href='dm://FHL.H8803'><sup>T</sup></a>。
23	17	4	<a class='l' href='dm://FHL.H1961'>到</a><a class='l' href='dm://FHL.H1931'>那</a><a class='l' href='dm://FHL.H9002'>日</a><a href='dm://FHL.H3117'><sup>S</sup></a><a class='l' href='dm://FHL.H3290'>，雅各</a><a class='l' href='dm://FHL.H3519'>的榮耀</a><a class='l' href='dm://FHL.H1809'>必至枵薄</a><a href='dm://FHL.H8735'><sup>T</sup></a><a class='l' href='dm://FHL.H4924'>；他肥胖</a><a class='l' href='dm://FHL.H1320'>的身體</a><a class='l' href='dm://FHL.H7329'>必漸瘦弱</a><a href='dm://FHL.H8735'><sup>T</sup></a>。
23	17	5	<a class='l' href='dm://FHL.H1961'>就必</a><a class='l' href='dm://FHL.H7105'>像收割的人</a><a class='l' href='dm://FHL.H9003'>收斂</a><a href='dm://FHL.H622'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H7054'>禾稼</a><a class='l' href='dm://FHL.H2220'>，用手</a><a class='l' href='dm://FHL.H7114'>割取</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H7641'>穗子</a><a class='l' href='dm://FHL.H1961'>，又</a><a class='l' href='dm://FHL.H7497'>像人在利乏音</a><a class='l' href='dm://FHL.H9002'>谷</a><a href='dm://FHL.H6010'><sup>S</sup></a><a class='l' href='dm://FHL.H9003'>拾取</a><a href='dm://FHL.H3950'><sup>S</sup></a><a href='dm://FHL.H8764'><sup>T</sup></a><a class='l' href='dm://FHL.H7641'>遺落的穗子</a>。
23	17	6	<a class='l' href='dm://FHL.H9002'>其間</a><a class='l' href='dm://FHL.H7604'>所剩下的</a><a href='dm://FHL.H8738'><sup>T</sup></a>不多<a href='dm://FHL.H5955'><sup>[S]</sup></a><a class='l' href='dm://FHL.H9003'>，好像人打</a><a href='dm://FHL.H5363'><sup>S</sup></a><a class='l' href='dm://FHL.H2132'>橄欖樹</a><a class='l' href='dm://FHL.H534'>─在儘上的</a><a class='l' href='dm://FHL.H9002'>枝梢上</a><a href='dm://FHL.H7218'><sup>S</sup></a><a class='l' href='dm://FHL.H8147'>只剩兩</a><a class='l' href='dm://FHL.H7969'>三個</a><a class='l' href='dm://FHL.H1620'>果子</a><a class='l' href='dm://FHL.H6509'>；在多果樹的</a><a href='dm://FHL.H8802'><sup>T</sup></a><a class='l' href='dm://FHL.H9002'>旁枝上</a><a href='dm://FHL.H5585'><sup>S</sup></a><a class='l' href='dm://FHL.H702'>只剩四</a><a class='l' href='dm://FHL.H2568'>五個</a><a class='l' href='dm://FHL.H3068'>果子。這是耶和華</a><a class='l' href='dm://FHL.H3478'>─以色列</a><a class='l' href='dm://FHL.H430'>的　神</a><a class='l' href='dm://FHL.H5002'>說的</a><a href='dm://FHL.H8803'><sup>T</sup></a>。
23	17	7	<a class='l' href='dm://FHL.H1931'>當那</a><a class='l' href='dm://FHL.H9002'>日</a><a href='dm://FHL.H3117'><sup>S</sup></a><a class='l' href='dm://FHL.H120'>，人</a><a class='l' href='dm://FHL.H8159'>必仰望</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H5921'><sup>[S]</sup></a><a class='l' href='dm://FHL.H6213'>造他們的主</a><a href='dm://FHL.H8802'><sup>T</sup></a><a class='l' href='dm://FHL.H5869'>，眼目</a><a class='l' href='dm://FHL.H7200'>重看</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H413'><sup>[S]</sup></a><a class='l' href='dm://FHL.H3478'>以色列</a><a class='l' href='dm://FHL.H6918'>的聖者</a>。
23	17	8	<a class='l' href='dm://FHL.H3808'>他們必不</a><a class='l' href='dm://FHL.H8159'>仰望</a><a href='dm://FHL.H8799'><sup>T</sup></a><a href='dm://FHL.H413'><sup>[S]</sup></a><a class='l' href='dm://FHL.H4196'>祭壇</a><a class='l' href='dm://FHL.H3027'>，就是自己手</a><a class='l' href='dm://FHL.H834'>所</a><a class='l' href='dm://FHL.H4639'>築的</a><a class='l' href='dm://FHL.H3808'>，也不</a><a class='l' href='dm://FHL.H7200'>重看</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H676'>自己指頭</a><a class='l' href='dm://FHL.H834'>所</a><a class='l' href='dm://FHL.H6213'>做的</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H842'>，無論是木偶</a><a class='l' href='dm://FHL.H2553'>是日像</a>。
23	17	9	<a class='l' href='dm://FHL.H1931'>在那</a><a class='l' href='dm://FHL.H9002'>日</a><a href='dm://FHL.H3117'><sup>S</sup></a><a class='l' href='dm://FHL.H4581'>，他們的堅固</a><a class='l' href='dm://FHL.H5892'>城</a><a class='l' href='dm://FHL.H1961'>必</a><a class='l' href='dm://FHL.H2793'>像樹林中</a><a class='l' href='dm://FHL.H534'>和山頂上</a><a class='l' href='dm://FHL.H834'>所</a><a class='l' href='dm://FHL.H9003'>撇棄的</a><a href='dm://FHL.H5800'><sup>S</sup></a><a href='dm://FHL.H8803'><sup>T</sup></a><a class='l' href='dm://FHL.H834'>地方，就是</a><a class='l' href='dm://FHL.H3478'>從前在以色列</a><a class='l' href='dm://FHL.H1121'>人</a><a class='l' href='dm://FHL.H4480'>面前</a><a href='dm://FHL.H6440'><sup>S</sup></a><a class='l' href='dm://FHL.H5800'>被人撇棄的</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H1961'>。這樣，地就</a><a class='l' href='dm://FHL.H8077'>荒涼了</a>。
23	17	10	<a class='l' href='dm://FHL.H3588'>因</a><a class='l' href='dm://FHL.H7911'>你忘記</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H3468'>救</a><a class='l' href='dm://FHL.H430'>你的　神</a><a class='l' href='dm://FHL.H3808'>，不</a><a class='l' href='dm://FHL.H2142'>記念</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H4581'>你能力</a><a class='l' href='dm://FHL.H6697'>的磐石</a><a class='l' href='dm://FHL.H5921'>；所以</a><a href='dm://FHL.H3651'><sup>S</sup></a><a class='l' href='dm://FHL.H5193'>，你栽上</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H5282'>佳美的</a><a class='l' href='dm://FHL.H5194'>樹秧子</a><a class='l' href='dm://FHL.H2232'>，插上</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H2114'>異樣的</a><a href='dm://FHL.H8801'><sup>T</sup></a><a class='l' href='dm://FHL.H2156'>栽子</a>。
23	17	11	<a class='l' href='dm://FHL.H5194'>栽種</a><a class='l' href='dm://FHL.H9002'>的日子</a><a href='dm://FHL.H3117'><sup>S</sup></a><a class='l' href='dm://FHL.H7735'>，你周圍圈上籬笆</a><a href='dm://FHL.H8770'><sup>T</sup></a><a class='l' href='dm://FHL.H9002'>，又到早晨</a><a href='dm://FHL.H1242'><sup>S</sup></a><a class='l' href='dm://FHL.H2233'>使你所種的</a><a class='l' href='dm://FHL.H6524'>開花</a><a href='dm://FHL.H8686'><sup>T</sup></a><a class='l' href='dm://FHL.H3511'>；但在愁苦</a><a class='l' href='dm://FHL.H605'>極其</a><a href='dm://FHL.H8803'><sup>T</sup></a><a class='l' href='dm://FHL.H2470'>傷痛的</a><a href='dm://FHL.H8737'><sup>T</sup></a><a class='l' href='dm://FHL.H9002'>日子</a><a href='dm://FHL.H3117'><sup>S</sup></a><a class='l' href='dm://FHL.H7105'>，所收割的</a><a class='l' href='dm://FHL.H5067'>都飛去了</a>。
23	17	12	<a class='l' href='dm://FHL.H1945'>唉</a><a class='l' href='dm://FHL.H1995'>！多</a><a href='dm://FHL.H7227'><sup>S</sup></a><a class='l' href='dm://FHL.H5971'>民</a><a class='l' href='dm://FHL.H1993'>鬨嚷</a><a href='dm://FHL.H8799'><sup>T</sup></a><a class='l' href='dm://FHL.H3220'>，好像海浪</a><a class='l' href='dm://FHL.H9003'>匉訇</a><a href='dm://FHL.H1993'><sup>S</sup></a><a href='dm://FHL.H8800'><sup>T</sup></a><a class='l' href='dm://FHL.H3816'>；列邦</a><a class='l' href='dm://FHL.H7588'>奔騰</a><a class='l' href='dm://FHL.H9003'>，好像</a><a href='dm://FHL.H7588'><sup>S</sup></a><a class='l' href='dm://FHL.H3524'>猛</a><a class='l' href='dm://FHL.H4325'>水</a><a class='l' href='dm://FHL.H7582'>滔滔</a><a href='dm://FHL.H8735'><sup>T</sup></a>；
23	17	13	<a class='l' href='dm://FHL.H3816'>列邦</a><a class='l' href='dm://FHL.H7582'>奔騰</a><a href='dm://FHL.H8735'><sup>T</sup></a><a class='l' href='dm://FHL.H7227'>，好像多</a><a class='l' href='dm://FHL.H4325'>水</a><a class='l' href='dm://FHL.H9003'>滔滔</a><a href='dm://FHL.H7588'><sup>S</sup></a><a class='l' href='dm://FHL.H1605'>；但　神斥責</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H9002'>他們</a><a class='l' href='dm://FHL.H4480'>，他們就遠遠</a><a href='dm://FHL.H4801'><sup>S</sup></a><a class='l' href='dm://FHL.H5127'>逃避</a><a href='dm://FHL.H8804'><sup>T</sup></a><a class='l' href='dm://FHL.H7291'>，又被追趕</a><a href='dm://FHL.H8795'><sup>T</sup></a><a class='l' href='dm://FHL.H2022'>，如同山上</a><a class='l' href='dm://FHL.H7307'>的風</a><a class='l' href='dm://FHL.H9001'>前</a><a href='dm://FHL.H6440'><sup>S</sup></a><a class='l' href='dm://FHL.H9003'>糠</a><a href='dm://FHL.H4671'><sup>S</sup></a><a class='l' href='dm://FHL.H5492'>，又如暴風</a><a class='l' href='dm://FHL.H9001'>前</a><a href='dm://FHL.H6440'><sup>S</sup></a><a class='l' href='dm://FHL.H9003'>的旋風土</a><a href='dm://FHL.H1534'><sup>S</sup></a>。
23	17	14	<a class='l' href='dm://FHL.H9001'>到</a><a href='dm://FHL.H6256'><sup>S</sup></a><a class='l' href='dm://FHL.H6153'>晚上</a><a href='dm://FHL.H2009'><sup>[S]</sup></a><a class='l' href='dm://FHL.H1091'>有驚嚇</a><a class='l' href='dm://FHL.H9002'>，未到</a><a href='dm://FHL.H2962'><sup>S</sup></a><a class='l' href='dm://FHL.H1242'>早晨</a><a class='l' href='dm://FHL.H369'>他們就沒有了</a><a class='l' href='dm://FHL.H2088'>。這是</a><a class='l' href='dm://FHL.H8154'>擄掠我們之人</a><a href='dm://FHL.H8802'><sup>T</sup></a><a class='l' href='dm://FHL.H2506'>所得的分</a><a class='l' href='dm://FHL.H9001'>，是搶奪我們之人</a><a href='dm://FHL.H962'><sup>S</sup></a><a href='dm://FHL.H8802'><sup>T</sup></a><a class='l' href='dm://FHL.H1486'>的報應</a>。
23	18	1	<a class='l' href='dm://FHL.H1945'>唉</a>！<a href='dm://FHL.H834'><sup>[S]</sup></a><a class='l' href='dm://FHL.H3568'>古實</a><a class='l' href='dm://FHL.H9001'>河</a><a href='dm://FHL.H5104'><sup>S</sup></a><a class='l' href='dm://FHL.H4480'>外</a><a href='dm://FHL.H5676'><sup>S</sup></a><a href='dm://FHL.H834'><sup>[S]</sup></a><a class='l' href='dm://FHL.H3671'>翅膀</a><a class='l' href='dm://FHL.H6767'>刷刷響聲</a><a class='l' href='dm://FHL.H776'>之地</a>，
